"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
31,-0.52138,0.0023105,1411.2454,1,0,0.0067048,1,1,0.48327,0,0,
32,-0.5214,0.0021291,1456.7706,1,0,0.0061783,1,1,0.48338,0,0,
33,-0.52141,0.001978,1502.3078,1,0,0.0057396,1,1,0.48349,0,0,
34,-0.52142,0.0018431,1547.7153,1,0,0.0053481,1,1,0.4836,0,0,
35,-0.52143,0.0017162,1593.198,1,0,0.0049795,1,1,0.48371,0,0,
36,-0.52144,0.0016082,1638.6503,1,0,0.0046658,1,1,0.4838,0,0,
37,-0.52144,0.0015144,1684.0669,1,0,0.0043934,1,1,0.48389,0,0,
38,-0.52145,0.0014323,1730.3145,1,0,0.004155,1,1,0.48398,0,0,
39,-0.52145,0.001361,1775.7763,1,0,0.003948,1,1,0.48407,0,0,
40,-0.52146,0.0012961,1820.9766,1,0,0.0037594,1,1,0.48415,0,0,
41,-0.52146,0.0012372,1866.6459,1,0,0.0035882,1,1,0.48423,0,0,
42,-0.52147,0.0011858,1911.7869,1,0,0.0034391,1,1,0.4843,0,0,
43,-0.52147,0.0011354,1957.2336,1,0,0.0032927,1,1,0.48438,0,0,
44,-0.52147,0.0010799,2002.5251,1,0,0.0031316,1,1,0.48445,0,0,
45,-0.52148,0.0010184,2048.1118,1,0,0.002953,1,1,0.48454,0,0,
46,-0.52148,0.00094961,2093.4121,1,0,0.0027533,1,1,0.48462,0,0,
47,-0.52148,0.00087804,2139.0074,1,0,0.0025456,1,1,0.4847,0,0,
48,-0.52149,0.00080974,2184.4045,1,0,0.0023475,1,1,0.48477,0,0,
49,-0.52149,0.00074856,2229.809,1,0,0.00217,1,1,0.48485,0,0,
50,-0.52149,0.0006934,2275.1933,1,0,0.00201,1,1,0.48492,0,0,
51,-0.52149,0.00064338,2320.5566,1,0,0.0018649,1,1,0.48499,0,0,
52,-0.52149,0.00059794,2365.9469,1,0,0.0017331,1,1,0.48505,0,0,
53,-0.52149,0.00055676,2411.5543,1,0,0.0016137,1,1,0.48512,0,0,
54,-0.52149,0.00051954,2456.8427,1,0,0.0015057,1,1,0.48517,0,0,
55,-0.52149,0.00048651,2502.101,1,0,0.00141,1,1,0.48523,0,0,
56,-0.52149,0.00045753,2547.354,1,0,0.0013259,1,1,0.48527,0,0,
57,-0.52149,0.00043246,2592.8664,1,0,0.0012532,1,1,0.48532,0,0,
58,-0.52149,0.00041103,2638.2794,1,0,0.0011911,1,1,0.48537,0,0,
59,-0.5215,0.00039246,2684.2522,1,0,0.0011372,1,1,0.48541,0,0,
60,-0.5215,0.00037615,2729.6475,1,0,0.0010899,1,1,0.48544,0,0,
61,-0.5215,0.00036143,2775.214,1,0,0.0010473,1,1,0.48548,0,0,
62,-0.5215,0.00034784,2820.5462,1,0,0.0010078,1,1,0.48551,0,0,
63,-0.5215,0.0003351,2865.869,1,0,0.00097091,1,1,0.48555,0,0,
64,-0.5215,0.00032306,2911.2263,1,0,0.00093597,1,1,0.48558,0,0,
65,-0.5215,0.0003116,2956.7807,1,0,0.00090275,1,1,0.4856,0,0,
66,-0.5215,0.00030066,3002.3013,1,0,0.00087103,1,1,0.48563,0,0,
67,-0.5215,0.00029019,3047.6346,1,0,0.00084066,1,1,0.48566,0,0,
68,-0.5215,0.00028014,3092.9709,1,0,0.00081154,1,1,0.48568,0,0,
69,-0.5215,0.0002705,3138.43,1,0,0.00078359,1,1,0.48571,0,0,
70,-0.5215,0.00026124,3183.8459,1,0,0.00075674,1,1,0.48573,0,0,
71,-0.5215,0.00025234,3229.202,1,0,0.00073093,1,1,0.48575,0,0,
72,-0.5215,0.00024379,3274.4831,1,0,0.00070614,1,1,0.48577,0,0,
73,-0.5215,0.00023557,3320.0543,1,0,0.00068233,1,1,0.48579,0,0,
74,-0.5215,0.00022768,3365.4435,1,0,0.00065947,1,1,0.48581,0,0,
75,-0.5215,0.00022011,3410.9282,1,0,0.00063752,1,1,0.48583,0,0,
76,-0.5215,0.00021284,3456.2252,1,0,0.00061645,1,1,0.48584,0,0,
77,-0.5215,0.00020586,3501.6792,1,0,0.00059622,1,1,0.48586,0,0,
78,-0.5215,0.00019916,3547.1932,1,0,0.00057679,1,1,0.48588,0,0,
79,-0.5215,0.00019271,3592.7215,1,0,0.0005581,1,1,0.48589,0,0,
80,-0.5215,0.00018649,3637.9129,1,0,0.00054009,1,1,0.48591,0,0,
