"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
40,-0.50195,0.0027181,359.9963,1,0,0.0074395,1,1,0.49668,0,0,
41,-0.50196,0.0023971,368.8946,1,0,0.0065611,1,1,0.49638,0,0,
42,-0.50198,0.0021359,377.8149,1,0,0.0058465,1,1,0.49611,0,0,
43,-0.50199,0.001917,386.7082,1,0,0.0052473,1,1,0.49588,0,0,
44,-0.50199,0.0016918,395.6291,1,0,0.004631,1,1,0.49566,0,0,
45,-0.502,0.0014922,404.5391,1,0,0.0040847,1,1,0.49546,0,0,
46,-0.50201,0.001322,413.4488,1,0,0.0036189,1,1,0.49528,0,0,
47,-0.50201,0.0011695,422.3843,1,0,0.0032014,1,1,0.49513,0,0,
48,-0.50201,0.0010355,431.2892,1,0,0.0028346,1,1,0.49499,0,0,
49,-0.50202,0.0009181,440.2691,1,0,0.0025133,1,1,0.49487,0,0,
50,-0.50202,0.00081515,449.2163,1,0,0.0022315,1,1,0.49477,0,0,
51,-0.50202,0.00072458,458.1458,1,0,0.0019835,1,1,0.49467,0,0,
52,-0.50202,0.00064496,467.1056,1,0,0.0017656,1,1,0.49459,0,0,
53,-0.50202,0.00057506,475.9908,1,0,0.0015742,1,1,0.49451,0,0,
54,-0.50202,0.00051368,484.9221,1,0,0.0014062,1,1,0.49445,0,0,
55,-0.50202,0.00045983,493.8711,1,0,0.0012588,1,1,0.49439,0,0,
56,-0.50202,0.00041257,502.8102,1,0,0.0011294,1,1,0.49434,0,0,
57,-0.50202,0.00037102,511.7206,1,0,0.0010157,1,1,0.49429,0,0,
58,-0.50202,0.00033443,520.6442,1,0,0.00091547,1,1,0.49424,0,0,
59,-0.50202,0.00030208,529.5738,1,0,0.00082691,1,1,0.49421,0,0,
60,-0.50202,0.00027336,538.5276,1,0,0.0007483,1,1,0.49417,0,0,
61,-0.50202,0.00024776,547.431,1,0,0.00067821,1,1,0.49414,0,0,
62,-0.50203,0.00022484,556.3642,1,0,0.00061549,1,1,0.49411,0,0,
63,-0.50203,0.00020428,565.2851,1,0,0.00055918,1,1,0.49408,0,0,
64,-0.50203,0.00018577,574.2103,1,0,0.00050851,1,1,0.49406,0,0,
65,-0.50203,0.00016907,583.1307,1,0,0.00046282,1,1,0.49404,0,0,
66,-0.50203,0.000154,592.0264,1,0,0.00042156,1,1,0.49402,0,0,
67,-0.50203,0.00014037,600.9933,1,0,0.00038424,1,1,0.494,0,0,
68,-0.50203,0.00012802,609.9588,1,0,0.00035045,1,1,0.49398,0,0,
69,-0.50203,0.00011684,618.8677,1,0,0.00031983,1,1,0.49397,0,0,
70,-0.50203,0.00010669,627.7681,1,0,0.00029205,1,1,0.49395,0,0,
71,-0.50203,9.7475e-05,636.6887,1,0,0.00026682,1,1,0.49394,0,0,
