"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
31,-0.48668,0.014223,5.5255,1,0,0.03146,1,1,0.40893,0,0,
32,-0.48714,0.014414,5.7006,1,0,0.032105,1,1,0.41023,0,0,
33,-0.48762,0.014776,5.8704,1,0,0.033167,1,1,0.41204,0,0,
34,-0.48805,0.013332,6.0515,1,0,0.030181,1,1,0.41342,0,0,
35,-0.48842,0.012481,6.2324,1,0,0.028475,1,1,0.41504,0,0,
36,-0.48875,0.012011,6.3992,1,0,0.027615,1,1,0.41704,0,0,
37,-0.48907,0.011593,6.5644,1,0,0.026866,1,1,0.41938,0,0,
38,-0.48935,0.010717,6.7427,1,0,0.025037,1,1,0.4222,0,0,
39,-0.48957,0.0091515,6.9157,1,0,0.021548,1,1,0.42564,0,0,
40,-0.48973,0.0079955,7.0897,1,0,0.018959,1,1,0.42879,0,0,
41,-0.48986,0.0070469,7.2587,1,0,0.016817,1,1,0.4317,0,0,
42,-0.48995,0.0062492,7.439,1,0,0.015,1,1,0.43438,0,0,
43,-0.49003,0.0055635,7.6044,1,0,0.013425,1,1,0.43684,0,0,
44,-0.4901,0.0049596,7.7698,1,0,0.012025,1,1,0.4391,0,0,
45,-0.49015,0.0044778,7.9397,1,0,0.010904,1,1,0.44125,0,0,
46,-0.49019,0.0042785,8.1057,1,0,0.01046,1,1,0.44339,0,0,
47,-0.49024,0.0043308,8.2706,1,0,0.010626,1,1,0.4456,0,0,
48,-0.49029,0.0046252,8.4386,1,0,0.011387,1,1,0.44797,0,0,
49,-0.49035,0.0051584,8.6046,1,0,0.012742,1,1,0.45057,1.0361e-15,2.1891e-17,
50,-0.49043,0.0059292,8.7708,1,0,0.014696,1,1,0.45346,0,0,
51,-0.49054,0.0069421,8.937,1,0,0.017268,1,1,0.45676,0,0,
52,-0.49068,0.0075191,9.105,1,0,0.018773,1,1,0.46013,0,0,
53,-0.4908,0.0067675,9.2699,1,0,0.016951,1,1,0.46253,0,0,
54,-0.49091,0.0066392,9.4373,1,0,0.016654,1,1,0.46463,0,0,
55,-0.49102,0.0066455,9.6035,1,0,0.01668,1,1,0.46653,0,0,
56,-0.49113,0.0066737,9.772,1,0,0.016752,1,1,0.46834,0,0,
57,-0.49125,0.0067513,9.9376,1,0,0.01694,1,1,0.47005,0,0,
58,-0.49136,0.0068067,10.1054,1,0,0.017065,1,1,0.47164,0,0,
59,-0.49148,0.006674,10.2725,1,0,0.016713,1,1,0.47288,0,0,
60,-0.49159,0.0065608,10.4389,1,0,0.016403,1,1,0.47397,0,0,
61,-0.49169,0.0065234,10.6045,1,0,0.016281,1,1,0.47488,0,0,
62,-0.4918,0.0065448,10.7713,1,0,0.016305,1,1,0.47565,0,0,
63,-0.49191,0.0065771,10.9383,1,0,0.016356,1,1,0.47635,7.1067e-16,5.2262e-17,
64,-0.49201,0.0066084,11.1059,1,0,0.016404,1,1,0.47701,0,0,
65,-0.49212,0.0066352,11.2715,1,0,0.01644,1,1,0.47766,0,0,
66,-0.49223,0.0066561,11.4365,1,0,0.016462,1,1,0.47829,0,0,
67,-0.49234,0.0064084,11.6055,1,0,0.01582,1,1,0.47899,0,0,
68,-0.49243,0.00604,11.7721,1,0,0.014885,1,1,0.47978,0,0,
69,-0.49251,0.0057263,11.948,1,0,0.014092,1,1,0.48056,0,0,
70,-0.49259,0.0055662,12.115,1,0,0.013679,1,1,0.48121,0,0,
71,-0.49266,0.0055662,12.281,1,0,0.013659,1,1,0.48173,0,0,
72,-0.49274,0.0055996,12.4497,1,0,0.01372,1,1,0.48219,0,0,
73,-0.49282,0.0056376,12.618,1,0,0.01379,1,1,0.4826,0,0,
74,-0.4929,0.0056732,12.7905,1,0,0.013853,1,1,0.48297,0,0,
75,-0.49298,0.0057058,12.9596,1,0,0.013909,1,1,0.48331,0,0,
76,-0.49306,0.0057351,13.1259,1,0,0.013956,1,1,0.48365,0,0,
77,-0.49314,0.0057614,13.2914,1,0,0.013995,1,1,0.48399,0,0,
78,-0.49322,0.0057851,13.4596,1,0,0.014028,1,1,0.48433,0,0,
79,-0.4933,0.0058051,13.6246,1,0,0.014052,1,1,0.48466,0,0,
80,-0.49338,0.0058208,13.7912,1,0,0.014065,1,1,0.48499,0,0,
81,-0.49346,0.0058318,13.9614,1,0,0.014067,1,1,0.48531,0,0,
82,-0.49354,0.0058383,14.1299,1,0,0.014058,1,1,0.48563,0,0,
83,-0.49363,0.0058402,14.2955,1,0,0.014039,1,1,0.48595,0,0,
84,-0.49371,0.0058376,14.4601,1,0,0.014009,1,1,0.48626,0,0,
85,-0.49379,0.0058303,14.626,1,0,0.013969,1,1,0.48656,0,0,
86,-0.49387,0.0058186,14.7919,1,0,0.013918,1,1,0.48686,0,0,
87,-0.49394,0.0053685,14.9578,1,0,0.012821,1,1,0.48684,0,0,
88,-0.494,0.0049835,15.1236,1,0,0.011884,1,1,0.48675,0,0,
89,-0.49406,0.0046997,15.2908,1,0,0.011193,1,1,0.48666,0,0,
90,-0.49411,0.0044616,15.4566,1,0,0.010613,1,1,0.48656,0,0,
91,-0.49415,0.0042393,15.6212,1,0,0.010072,1,1,0.48648,2.4502e-15,4.0808e-17,
92,-0.49419,0.0040281,15.7876,1,0,0.0095599,1,1,0.4864,0,0,
93,-0.49423,0.0038267,15.9539,1,0,0.0090727,1,1,0.48633,0,0,
94,-0.49426,0.0036347,16.1435,1,0,0.0086092,1,1,0.48627,0,0,
95,-0.49429,0.0034517,16.3115,1,0,0.0081682,1,1,0.48621,0,0,
96,-0.49431,0.0032773,16.4776,1,0,0.0077488,1,1,0.48616,0,0,
97,-0.49434,0.0030326,16.643,1,0,0.0071645,1,1,0.48613,0,0,
98,-0.49435,0.002809,16.8077,1,0,0.006631,1,1,0.48608,0,0,
99,-0.49437,0.002612,16.9795,1,0,0.0061611,1,1,0.48603,0,0,
100,-0.49439,0.0024308,17.1459,1,0,0.0057294,1,1,0.48596,0,0,
101,-0.4944,0.0022628,17.3107,1,0,0.0053298,1,1,0.4859,0,0,
102,-0.49441,0.0021067,17.475,1,0,0.0049587,1,1,0.48584,0,0,
103,-0.49442,0.0019613,17.6403,1,0,0.0046138,1,1,0.48578,0,0,
104,-0.49443,0.001826,17.8045,1,0,0.0042931,1,1,0.48573,0,0,
105,-0.49443,0.0017,17.9757,1,0,0.0039947,1,1,0.48569,0,0,
106,-0.49444,0.0015827,18.1424,1,0,0.0037172,1,1,0.48564,0,0,
107,-0.49444,0.0014734,18.3068,1,0,0.003459,1,1,0.48561,0,0,
108,-0.49445,0.0013716,18.471,1,0,0.0032186,1,1,0.48557,0,0,
109,-0.49445,0.001277,18.6372,1,0,0.0029953,1,1,0.48554,0,0,
110,-0.49446,0.001129,18.8033,1,0,0.0026473,1,1,0.48549,0,0,
111,-0.49446,0.00093918,18.9692,1,0,0.0022014,1,1,0.48542,0,0,
112,-0.49446,0.00080743,19.1355,1,0,0.001892,1,1,0.48535,0,0,
113,-0.49446,0.0006955,19.3024,1,0,0.0016292,1,1,0.4853,0,0,
114,-0.49446,0.00059973,19.4691,1,0,0.0014045,1,1,0.48525,0,0,
115,-0.49446,0.00051747,19.6348,1,0,0.0012116,1,1,0.48521,0,0,
116,-0.49446,0.00044668,19.7994,1,0,0.0010457,1,1,0.48518,0,0,
117,-0.49446,0.00038566,19.9686,1,0,0.00090271,1,1,0.48515,0,0,
118,-0.49446,0.00033304,20.1352,1,0,0.00077942,1,1,0.48513,0,0,
119,-0.49446,0.00028762,20.301,1,0,0.00067306,1,1,0.48511,0,0,
120,-0.49446,0.00024842,20.4687,1,0,0.00058125,1,1,0.48509,0,0,
121,-0.49447,0.00021457,20.6355,1,0,0.00050201,1,1,0.48508,0,0,
122,-0.49447,0.00018534,20.8006,1,0,0.00043358,1,1,0.48507,0,0,
123,-0.49447,0.00016009,20.9693,1,0,0.00037449,1,1,0.48506,0,0,
124,-0.49447,0.00013829,21.1346,1,0,0.00032347,1,1,0.48505,0,0,
125,-0.49447,0.00011945,21.3022,1,0,0.0002794,1,1,0.48504,0,0,
126,-0.49447,0.00010318,21.4819,1,0,0.00024134,1,1,0.48503,0,0,
127,-0.49447,8.9133e-05,21.688,1,0,0.00020847,1,1,0.48503,0,0,
