"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
82,-0.51797,0.00024021,733.5973,1,0,0.00066112,1,1,0.45233,0,0,
83,-0.51797,0.0002212,742.4837,1,0,0.00060882,1,1,0.45232,0,0,
84,-0.51797,0.0002037,751.3464,1,0,0.00056066,1,1,0.45231,0,0,
85,-0.51797,0.0001876,760.2672,1,0,0.00051633,1,1,0.4523,0,0,
86,-0.51797,0.0001728,769.2284,1,0,0.00047559,1,1,0.45229,0,0,
87,-0.51797,0.00015922,778.1543,1,0,0.00043822,1,1,0.45228,0,0,
88,-0.51797,0.00014677,787.0035,1,0,0.00040396,1,1,0.45228,0,0,
89,-0.51797,0.00013536,795.8652,1,0,0.00037257,1,1,0.45227,0,0,
90,-0.51797,0.00012492,804.7481,1,0,0.00034382,1,1,0.45226,0,0,
91,-0.51797,0.00011535,813.5974,1,0,0.00031748,1,1,0.45226,0,0,
92,-0.51797,0.00010657,822.5126,1,0,0.00029334,1,1,0.45225,0,0,
93,-0.51797,9.8533e-05,831.3718,1,0,0.00027121,1,1,0.45225,0,0,
