"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
36,-0.54751,0.00041196,35.742,1,0,0.0014908,1,1,0.427,0,0,
37,-0.54752,0.00040886,36.5439,1,0,0.0014799,1,1,0.42685,0,0,
38,-0.54752,0.0004057,37.3663,1,0,0.0014687,1,1,0.4267,0,0,
39,-0.54752,0.00040243,38.1573,1,0,0.001457,1,1,0.42655,0,0,
40,-0.54752,0.00039889,38.9809,1,0,0.0014445,1,1,0.42641,0,0,
41,-0.54752,0.00039696,39.7916,1,0,0.0014377,1,1,0.42626,0,0,
42,-0.54752,0.00039389,40.595,1,0,0.0014268,1,1,0.42612,0,0,
43,-0.54752,0.00039019,41.4186,1,0,0.0014136,1,1,0.42597,0,0,
44,-0.54752,0.00038432,42.1949,1,0,0.0013926,1,1,0.42583,0,0,
45,-0.54752,0.00037573,43.0904,1,0,0.0013616,1,1,0.4257,0,0,
46,-0.54752,0.00036627,43.8973,1,0,0.0013275,1,1,0.42557,0,0,
47,-0.54752,0.00035683,44.7118,1,0,0.0012935,1,1,0.42544,0,0,
48,-0.54752,0.00034708,45.5084,1,0,0.0012584,1,1,0.42531,0,0,
49,-0.54752,0.00033853,46.2964,1,0,0.0012276,1,1,0.42519,0,0,
50,-0.54752,0.00033013,47.0843,1,0,0.0011973,1,1,0.42507,0,0,
51,-0.54752,0.00032187,47.8786,1,0,0.0011675,1,1,0.42496,0,0,
52,-0.54752,0.0003138,48.6688,1,0,0.0011383,1,1,0.42484,0,0,
53,-0.54752,0.00030591,49.4887,1,0,0.0011099,1,1,0.42474,0,0,
54,-0.54752,0.00029821,50.3064,1,0,0.0010821,1,1,0.42463,0,0,
55,-0.54752,0.00029067,51.1169,1,0,0.0010549,1,1,0.42453,0,0,
56,-0.54752,0.00028324,51.9239,1,0,0.001028,1,1,0.42443,0,0,
57,-0.54752,0.00027584,52.6846,1,0,0.0010013,1,1,0.42433,0,0,
58,-0.54752,0.00026835,53.4696,1,0,0.00097424,1,1,0.42423,0,0,
59,-0.54752,0.00026064,54.2746,1,0,0.00094635,1,1,0.42414,0,0,
60,-0.54752,0.00025258,55.0944,1,0,0.00091718,1,1,0.42405,0,0,
61,-0.54753,0.00024824,55.9071,1,0,0.00090152,1,1,0.42396,0,0,
62,-0.54753,0.00023872,56.6804,1,0,0.00086703,1,1,0.42387,0,0,
63,-0.54753,0.00022845,57.4938,1,0,0.00082984,1,1,0.42379,0,0,
64,-0.54753,0.00021798,58.2842,1,0,0.00079187,1,1,0.42372,0,0,
65,-0.54753,0.00020781,59.0964,1,0,0.000755,1,1,0.42364,0,0,
66,-0.54753,0.00019939,59.8952,1,0,0.00072449,1,1,0.42359,0,0,
67,-0.54753,0.00018995,60.6715,1,0,0.00069025,1,1,0.42353,0,0,
68,-0.54753,0.00018152,61.4832,1,0,0.00065969,1,1,0.42347,0,0,
69,-0.54753,0.00017344,62.2797,1,0,0.00063036,1,1,0.42342,0,0,
70,-0.54753,0.00016569,63.0912,1,0,0.00060225,1,1,0.42336,0,0,
71,-0.54753,0.00015828,63.877,1,0,0.00057535,1,1,0.42331,0,0,
72,-0.54753,0.00015119,64.6919,1,0,0.00054965,1,1,0.42326,0,0,
73,-0.54753,0.00014444,65.5031,1,0,0.00052511,1,1,0.42322,0,0,
74,-0.54753,0.00013799,66.3044,1,0,0.00050171,1,1,0.42318,0,0,
75,-0.54753,0.00013184,67.1172,1,0,0.00047939,1,1,0.42313,0,0,
76,-0.54753,0.00012598,67.9187,1,0,0.00045811,1,1,0.4231,0,0,
77,-0.54753,0.00012039,68.7278,1,0,0.00043782,1,1,0.42306,0,0,
78,-0.54753,0.00011507,69.5505,1,0,0.00041847,1,1,0.42302,0,0,
79,-0.54753,0.00010998,70.3124,1,0,0.00040001,1,1,0.42299,0,0,
80,-0.54753,0.00010514,71.1082,1,0,0.0003824,1,1,0.42296,0,0,
81,-0.54753,0.00010051,71.9218,1,0,0.00036559,1,1,0.42293,0,0,
82,-0.54753,9.6094e-05,72.7327,1,0,0.00034955,1,1,0.4229,0,0,
