"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
40,-0.56097,0.00089264,83.769,1,0,0.0032486,1,1,0.44473,0,0,
41,-0.56098,0.00094902,85.8514,1,0,0.0034544,1,1,0.44481,0,0,
42,-0.56098,0.0010085,87.9478,1,0,0.0036716,1,1,0.4449,0,0,
43,-0.56098,0.001091,90.0181,1,0,0.0039729,1,1,0.44499,0,0,
44,-0.56099,0.001192,92.1101,1,0,0.0043417,1,1,0.44509,0,0,
45,-0.561,0.0013241,94.1803,1,0,0.0048242,1,1,0.44519,0,0,
46,-0.561,0.0014936,96.2522,1,0,0.0054434,1,1,0.44531,0,0,
47,-0.56101,0.0017213,98.3324,1,0,0.0062756,1,1,0.44543,0,0,
48,-0.56103,0.0020072,100.3985,1,0,0.0073214,1,1,0.44557,0,0,
49,-0.56105,0.0023486,102.4862,1,0,0.0085719,1,1,0.44571,0,0,
50,-0.56107,0.002737,104.5548,1,0,0.0099963,1,1,0.44585,0,0,
51,-0.56111,0.0031908,106.6549,1,0,0.011664,1,1,0.44598,0,0,
52,-0.56115,0.0037649,108.7455,1,0,0.013776,1,1,0.44608,0,0,
53,-0.56122,0.0044018,110.8248,1,0,0.016127,1,1,0.44617,0,0,
54,-0.56129,0.0044056,112.9108,1,0,0.016164,1,1,0.4458,0,0,
55,-0.56137,0.0045625,114.9954,1,0,0.016765,1,1,0.44534,0,0,
56,-0.56145,0.0047263,117.0946,1,0,0.017395,1,1,0.44486,0,0,
57,-0.56153,0.0049507,119.2641,1,0,0.018252,1,1,0.44433,0,0,
58,-0.56162,0.0046976,121.3643,1,0,0.01735,1,1,0.44373,0,0,
59,-0.56169,0.0044898,123.4678,1,0,0.01661,1,1,0.44313,0,0,
60,-0.56176,0.0041607,125.5436,1,0,0.015416,1,1,0.44246,0,0,
61,-0.56182,0.0038774,127.6478,1,0,0.014387,1,1,0.44187,0,0,
62,-0.56187,0.0036758,129.7386,1,0,0.013657,1,1,0.44131,0,0,
63,-0.56192,0.0035168,131.8245,1,0,0.013082,1,1,0.44079,0,0,
64,-0.56196,0.0033883,133.8914,1,0,0.012619,1,1,0.44028,0,0,
65,-0.562,0.0030339,135.9681,1,0,0.011312,1,1,0.43992,0,0,
66,-0.56203,0.0027056,138.0511,1,0,0.010097,1,1,0.43969,0,0,
67,-0.56205,0.0024927,140.1262,1,0,0.009309,1,1,0.43953,0,0,
68,-0.56207,0.0022753,142.2084,1,0,0.0085027,1,1,0.4394,0,0,
69,-0.56209,0.0020185,144.2976,1,0,0.007547,1,1,0.43928,0,0,
70,-0.5621,0.0018773,146.3686,1,0,0.0070223,1,1,0.43926,0,0,
71,-0.56211,0.0018263,148.4415,1,0,0.0068339,1,1,0.43927,0,0,
72,-0.56212,0.0017955,150.5279,1,0,0.0067212,1,1,0.4393,0,0,
73,-0.56214,0.0017911,152.6184,1,0,0.0067073,1,1,0.43936,0,0,
74,-0.56215,0.0017909,154.678,1,0,0.0067092,1,1,0.43948,0,0,
75,-0.56216,0.0017999,156.7641,1,0,0.0067452,1,1,0.43963,0,0,
76,-0.56217,0.0018124,158.8584,1,0,0.0067945,1,1,0.43978,0,0,
77,-0.56219,0.0018181,160.9394,1,0,0.0068182,1,1,0.43994,0,0,
78,-0.5622,0.0017816,163.0212,1,0,0.0066834,1,1,0.44009,0,0,
79,-0.56221,0.0017512,165.1085,1,0,0.0065717,1,1,0.44024,0,0,
80,-0.56222,0.0017222,167.1967,1,0,0.0064649,1,1,0.44038,0,0,
81,-0.56223,0.0016969,169.2686,1,0,0.0063718,1,1,0.44053,0,0,
82,-0.56224,0.0016904,171.3457,1,0,0.006349,1,1,0.44065,0,0,
83,-0.56225,0.0016925,173.4331,1,0,0.0063589,1,1,0.44076,0,0,
84,-0.56226,0.0016798,175.5261,1,0,0.0063131,1,1,0.44086,0,0,
85,-0.56227,0.001616,177.7202,1,0,0.0060748,1,1,0.44098,0,0,
86,-0.56228,0.00156,180.0026,1,0,0.005866,1,1,0.4411,0,0,
87,-0.56229,0.0015018,182.473,1,0,0.0056484,1,1,0.44121,0,0,
88,-0.5623,0.0014227,184.7707,1,0,0.0053522,1,1,0.44129,0,0,
89,-0.56231,0.0013532,186.8594,1,0,0.005092,1,1,0.44135,0,0,
90,-0.56231,0.0012898,188.9472,1,0,0.0048543,1,1,0.4414,0,0,
91,-0.56232,0.0012325,191.035,1,0,0.0046395,1,1,0.44144,0,0,
92,-0.56232,0.0011778,193.1081,1,0,0.0044345,1,1,0.44148,0,0,
93,-0.56233,0.0011289,195.1797,1,0,0.004251,1,1,0.44152,0,0,
94,-0.56233,0.0011089,197.2651,1,0,0.0041765,1,1,0.44153,0,0,
95,-0.56234,0.0011266,199.3502,1,0,0.0042439,1,1,0.4415,0,0,
96,-0.56234,0.0011546,201.4458,1,0,0.00435,1,1,0.44146,0,0,
97,-0.56235,0.0011847,203.5425,1,0,0.0044643,1,1,0.44142,0,0,
98,-0.56235,0.001212,205.6038,1,0,0.0045679,1,1,0.44136,0,0,
99,-0.56236,0.0012397,207.6932,1,0,0.0046729,1,1,0.4413,0,0,
100,-0.56237,0.0012771,209.7737,1,0,0.0048147,1,1,0.44123,0,0,
101,-0.56237,0.0013163,211.8554,1,0,0.0049634,1,1,0.44116,0,0,
102,-0.56238,0.0013372,213.943,1,0,0.0050432,1,1,0.44107,0,0,
103,-0.56239,0.0013532,216.0183,1,0,0.0051047,1,1,0.44097,0,0,
104,-0.56239,0.0013696,218.0948,1,0,0.0051677,1,1,0.44087,0,0,
105,-0.5624,0.0013884,220.1738,1,0,0.0052397,1,1,0.44076,0,0,
106,-0.56241,0.0013304,222.2496,1,0,0.0050217,1,1,0.44064,0,0,
107,-0.56241,0.0010822,224.3355,1,0,0.0040855,1,1,0.44054,0,0,
108,-0.56242,0.00091198,226.4099,1,0,0.0034435,1,1,0.44046,0,0,
109,-0.56242,0.00077276,228.5012,1,0,0.0029182,1,1,0.44039,0,0,
110,-0.56242,0.00065692,230.5834,1,0,0.0024811,1,1,0.44032,0,0,
111,-0.56242,0.0005598,232.6769,1,0,0.0021145,1,1,0.44027,0,0,
112,-0.56242,0.0004781,234.7582,1,0,0.001806,1,1,0.44023,0,0,
113,-0.56242,0.00040916,236.861,1,0,0.0015457,1,1,0.44019,0,0,
114,-0.56242,0.0003508,238.9501,1,0,0.0013254,1,1,0.44015,0,0,
115,-0.56242,0.00030138,241.0349,1,0,0.0011387,1,1,0.44012,0,0,
116,-0.56242,0.00025936,243.1317,1,0,0.00098001,1,1,0.44009,0,0,
117,-0.56242,0.00022355,245.1993,1,0,0.00084475,1,1,0.44007,0,0,
118,-0.56242,0.000193,247.3035,1,0,0.00072931,1,1,0.44005,0,0,
119,-0.56242,0.00016684,249.3703,1,0,0.00063048,1,1,0.44003,0,0,
120,-0.56242,0.0001444,251.4294,1,0,0.00054569,1,1,0.44001,0,0,
121,-0.56242,0.0001251,253.5227,1,0,0.00047278,1,1,0.44,0,0,
122,-0.56242,0.00010848,255.6069,1,0,0.00040999,1,1,0.43999,0,0,
123,-0.56242,9.4145e-05,257.684,1,0,0.00035581,1,1,0.43998,0,0,
