"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
33,-0.52148,0.00094466,1500.236,1,0,0.0025147,1,1,0.47259,0,0,
34,-0.52149,0.00088142,1545.5895,1,0,0.0023464,1,1,0.47256,0,0,
35,-0.52149,0.00082658,1591.2374,1,0,0.0022004,1,1,0.47253,0,0,
36,-0.52149,0.00077769,1636.453,1,0,0.0020703,1,1,0.4725,0,0,
37,-0.52149,0.00073352,1681.8911,1,0,0.0019527,1,1,0.47248,0,0,
38,-0.52149,0.00069327,1727.2185,1,0,0.0018456,1,1,0.47245,0,0,
39,-0.52149,0.0006563,1772.4923,1,0,0.0017472,1,1,0.47242,0,0,
40,-0.5215,0.0006222,1817.8251,1,0,0.0016564,1,1,0.47239,0,0,
41,-0.5215,0.0005906,1863.4341,1,0,0.0015723,1,1,0.47237,0,0,
42,-0.5215,0.00056097,1908.8242,1,0,0.0014934,1,1,0.47234,0,0,
43,-0.5215,0.00053173,1954.062,1,0,0.0014156,1,1,0.47232,0,0,
44,-0.5215,0.00050115,1999.4135,1,0,0.0013342,1,1,0.47229,0,0,
45,-0.5215,0.00047108,2044.758,1,0,0.0012541,1,1,0.47227,0,0,
46,-0.5215,0.00044255,2090.2612,1,0,0.0011782,1,1,0.47225,0,0,
47,-0.5215,0.00041558,2135.6266,1,0,0.0011063,1,1,0.47222,0,0,
48,-0.5215,0.00039044,2180.9838,1,0,0.0010394,1,1,0.4722,0,0,
49,-0.5215,0.00036718,2226.4537,1,0,0.00097751,1,1,0.47218,0,0,
50,-0.5215,0.00034587,2271.6977,1,0,0.00092078,1,1,0.47216,0,0,
51,-0.5215,0.00032646,2317.0651,1,0,0.00086912,1,1,0.47214,0,0,
52,-0.5215,0.00030873,2362.3978,1,0,0.0008219,1,1,0.47212,0,0,
53,-0.5215,0.0002924,2407.8007,1,0,0.00077842,1,1,0.4721,0,0,
54,-0.5215,0.00027718,2453.3401,1,0,0.00073792,1,1,0.47208,0,0,
55,-0.5215,0.00026285,2498.7673,1,0,0.00069977,1,1,0.47206,0,0,
56,-0.5215,0.00024922,2544.5059,1,0,0.00066348,1,1,0.47205,0,0,
57,-0.5215,0.00023617,2590.1981,1,0,0.00062872,1,1,0.47203,0,0,
58,-0.5215,0.00022367,2635.5415,1,0,0.00059545,1,1,0.47202,0,0,
59,-0.5215,0.00021176,2681.1047,1,0,0.00056374,1,1,0.47201,0,0,
60,-0.5215,0.00020046,2726.4582,1,0,0.00053367,1,1,0.47199,0,0,
61,-0.5215,0.00018979,2772.1905,1,0,0.00050526,1,1,0.47198,0,0,
62,-0.5215,0.00017973,2817.4914,1,0,0.00047847,1,1,0.47197,0,0,
63,-0.5215,0.00017023,2862.9551,1,0,0.0004532,1,1,0.47196,0,0,
64,-0.5215,0.00016128,2908.4122,1,0,0.00042935,1,1,0.47195,0,0,
65,-0.5215,0.00015282,2953.8597,1,0,0.00040684,1,1,0.47194,0,0,
66,-0.5215,0.00014483,2999.0781,1,0,0.00038557,1,1,0.47193,0,0,
67,-0.5215,0.00013728,3044.2728,1,0,0.00036546,1,1,0.47192,0,0,
68,-0.5215,0.00013012,3089.6204,1,0,0.00034642,1,1,0.47191,0,0,
69,-0.5215,0.00012335,3134.92,1,0,0.00032839,1,1,0.4719,0,0,
70,-0.5215,0.00011694,3180.472,1,0,0.00031131,1,1,0.4719,0,0,
71,-0.5215,0.00011086,3225.7799,1,0,0.00029514,1,1,0.47189,0,0,
72,-0.5215,0.0001051,3271.2456,1,0,0.00027981,1,1,0.47188,0,0,
73,-0.5215,9.9648e-05,3316.7574,1,0,0.00026528,1,1,0.47188,0,0,
