"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
77,-0.50635,0.00071047,686.7516,1,0,0.0018103,1,1,0.52981,0,0,
78,-0.50635,0.00062268,695.6217,1,0,0.0015867,1,1,0.5299,0,0,
79,-0.50635,0.00053934,704.5221,1,0,0.0013745,1,1,0.52998,0,0,
80,-0.50635,0.00047175,713.4281,1,0,0.0012023,1,1,0.53004,0,0,
81,-0.50635,0.00041408,722.3508,1,0,0.0010554,1,1,0.53009,0,0,
82,-0.50635,0.00036416,731.248,1,0,0.00092822,1,1,0.53014,0,0,
83,-0.50635,0.0003206,740.1628,1,0,0.00081725,1,1,0.53018,0,0,
84,-0.50635,0.00028248,749.0483,1,0,0.00072009,1,1,0.53022,0,0,
85,-0.50635,0.00024903,757.9965,1,0,0.00063484,1,1,0.53025,0,0,
86,-0.50635,0.00021964,766.9027,1,0,0.00055993,1,1,0.53028,0,0,
87,-0.50635,0.00019379,775.8301,1,0,0.00049405,1,1,0.5303,0,0,
88,-0.50635,0.00017104,784.7485,1,0,0.00043606,1,1,0.53033,0,0,
89,-0.50635,0.00015099,793.7234,1,0,0.00038496,1,1,0.53035,0,0,
90,-0.50635,0.00013333,802.619,1,0,0.00033993,1,1,0.53036,0,0,
91,-0.50635,0.00011775,811.5228,1,0,0.00030023,1,1,0.53038,0,0,
92,-0.50635,0.00010401,820.4097,1,0,0.0002652,1,1,0.53039,0,0,
93,-0.50635,9.1887e-05,829.3179,1,0,0.00023429,1,1,0.53041,0,0,
