"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
33,-0.50708,0.0029304,1512.3633,1,0,0.0071526,1,1,0.49289,0,0,
34,-0.5071,0.0027629,1557.8528,1,0,0.006745,1,1,0.49287,0,0,
35,-0.50712,0.0026572,1604.3384,1,0,0.0064882,1,1,0.49285,0,0,
36,-0.50714,0.0025669,1649.6524,1,0,0.0062689,1,1,0.49283,0,0,
37,-0.50715,0.0024855,1696.0854,1,0,0.0060709,1,1,0.49281,0,0,
38,-0.50717,0.0024089,1741.4149,1,0,0.0058847,1,1,0.49279,0,0,
39,-0.50718,0.0023156,1786.8347,1,0,0.0056579,1,1,0.49276,0,0,
40,-0.50719,0.0022248,1832.8382,1,0,0.0054367,1,1,0.49272,0,0,
41,-0.5072,0.0021471,1878.2355,1,0,0.0052476,1,1,0.49269,0,0,
42,-0.50722,0.0020833,1924.5386,1,0,0.0050923,1,1,0.49266,0,0,
43,-0.50723,0.0020291,1969.9296,1,0,0.0049606,1,1,0.49263,0,0,
44,-0.50724,0.0019789,2016.0057,1,0,0.0048385,1,1,0.4926,0,0,
45,-0.50724,0.001928,2062.4104,1,0,0.0047146,1,1,0.49257,0,0,
46,-0.50725,0.0018587,2108.7392,1,0,0.0045456,1,1,0.49254,0,0,
47,-0.50726,0.0017914,2154.0768,1,0,0.0043816,1,1,0.49251,0,0,
48,-0.50727,0.0017277,2200.5092,1,0,0.0042262,1,1,0.49247,0,0,
49,-0.50728,0.0016619,2245.844,1,0,0.0040658,1,1,0.49244,0,0,
50,-0.50728,0.0015917,2292.2622,1,0,0.0038944,1,1,0.49241,0,0,
51,-0.50729,0.0015218,2337.6881,1,0,0.0037237,1,1,0.49238,0,0,
52,-0.50729,0.0014582,2383.7013,1,0,0.0035684,1,1,0.49234,0,0,
53,-0.5073,0.0013942,2429.6385,1,0,0.0034121,1,1,0.4923,0,0,
54,-0.5073,0.0013335,2476.3997,1,0,0.0032638,1,1,0.49227,0,0,
55,-0.50731,0.0012771,2522.519,1,0,0.0031258,1,1,0.49224,0,0,
56,-0.50731,0.0012202,2568.9758,1,0,0.0029869,1,1,0.49221,0,0,
57,-0.50731,0.0011647,2614.3403,1,0,0.0028512,1,1,0.49218,0,0,
58,-0.50732,0.0011143,2659.6586,1,0,0.0027278,1,1,0.49215,0,0,
59,-0.50732,0.0010686,2705.1561,1,0,0.0026161,1,1,0.49213,0,0,
60,-0.50732,0.0010269,2750.5941,1,0,0.0025143,1,1,0.4921,0,0,
61,-0.50732,0.00098778,2795.972,1,0,0.0024185,1,1,0.49208,0,0,
62,-0.50733,0.00094827,2841.4556,1,0,0.0023219,1,1,0.49206,0,0,
63,-0.50733,0.00090694,2887.5183,1,0,0.0022208,1,1,0.49205,0,0,
64,-0.50733,0.0008671,2933.1775,1,0,0.0021233,1,1,0.49204,0,0,
65,-0.50733,0.00083113,2978.6036,1,0,0.0020353,1,1,0.49202,0,0,
66,-0.50733,0.0007939,3023.8976,1,0,0.0019442,1,1,0.49202,0,0,
67,-0.50734,0.0007565,3069.2906,1,0,0.0018526,1,1,0.49201,0,0,
68,-0.50734,0.00072122,3114.7291,1,0,0.0017663,1,1,0.492,0,0,
69,-0.50734,0.00068951,3160.31,1,0,0.0016886,1,1,0.492,0,0,
70,-0.50734,0.00066145,3205.6692,1,0,0.00162,1,1,0.492,0,0,
71,-0.50734,0.00063583,3251.2991,1,0,0.0015572,1,1,0.492,0,0,
72,-0.50734,0.00061254,3296.6923,1,0,0.0015002,1,1,0.492,0,0,
73,-0.50734,0.00059136,3342.0408,1,0,0.0014484,1,1,0.492,0,0,
74,-0.50734,0.00057212,3387.3277,1,0,0.0014013,1,1,0.492,0,0,
75,-0.50734,0.00055465,3432.7275,1,0,0.0013585,1,1,0.492,0,0,
76,-0.50734,0.00053853,3478.239,1,0,0.001319,1,1,0.492,0,0,
77,-0.50734,0.00052251,3523.8758,1,0,0.0012798,1,1,0.49201,0,0,
78,-0.50735,0.00050565,3569.239,1,0,0.0012385,1,1,0.492,0,0,
79,-0.50735,0.00048952,3614.6582,1,0,0.001199,1,1,0.492,0,0,
