,RALM,REPM(LQH),REPM(LSE),RSQO
390,226.4409,9.7488,24.688000000000002,73.4423
391,230.6402,9.7682,24.7249,73.6352
392,234.8979,9.7928,24.763,73.8208
393,239.0944,9.816,24.8004,74.0046
394,243.3555,9.8407,24.8385,74.1919
395,247.5012,9.861,24.8731,74.3774
396,251.6478,9.8863,24.9115,74.5586
397,255.7966,9.9094,24.9478,74.7457
398,260.0406,9.934,24.9857,74.9405
399,264.2755,9.9532,25.0222,75.1213
400,268.512,9.9799,25.0618,75.3036
401,272.6659,10.0061,25.1001,75.4922
402,276.8619,10.0309,25.139,75.6739
403,281.1608,10.0516,25.1757,75.8618
404,285.3716,10.0765,25.2156,76.0517
405,289.5949,10.0999,25.2522,76.2393
406,293.7382,10.1247,25.2903,76.4281
407,297.942,10.1456,25.3255,76.6143
408,302.1798,10.1705,25.3635,76.7978
409,,10.1934,25.4013,76.9795
410,,10.2179,25.4394,77.1663
411,,10.2379,25.4758,77.3479
412,,10.2627,25.5152,77.541
413,,10.2849,25.5492,77.7336
414,,10.3089,25.5881,77.9212
415,,10.329,25.6238,78.1035
416,,10.3529,25.6634,78.2927
417,,10.3753,25.6985,78.482
418,,10.3977,25.7373,78.6745
419,,10.4206,25.7729,78.8585
420,,10.4436,25.8126,79.0489
421,,10.466,25.849,79.2334
422,,10.4898,25.8864,79.4201
423,,10.5132,25.9212,79.6072
424,,10.5362,25.959,79.7915
425,,10.5584,25.9943,79.9824
426,,10.5814,26.0336,80.1687
427,,10.6068,26.069000000000003,80.3505
428,,10.6276,26.1083,80.5371
429,,10.6508,26.1439,80.7221
430,,10.6754,26.182,80.918
431,,10.6937,26.2186,81.1002
432,,10.7183,26.2567,81.2838
433,,10.7406,26.291999999999998,81.4736
434,,10.7655,26.3308,81.6552
435,,10.7842,26.3639,81.8374
436,,10.8086,26.4044,82.0248
437,,10.8311,26.4406,82.2109
438,,10.8552,26.4782,82.3975
439,,10.8759,26.5088,82.59
440,,10.8998,26.5476,82.7758
441,,10.9221,26.5858,82.9584
442,,10.9438,26.624000000000002,83.1411
443,,10.9682,26.6572,83.3231
444,,10.9896,26.6964,83.5177
445,,11.015,26.7321,83.7002
