"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,0.19293,0.18426,-0.34151,-0.077448,0.41048,0.22476,-0.20757,-0.032152,0.27863,0.21409,0.19569,0.13363,0.31887,0.25629,-0.26666,0.33587,0.0068031,0.04728,0.014388,0.28852,0.25181,0.017435,0.02806,-0.21975,0.033658,0.18634,-0.041946,0.022181,-0.035274,0.44353,
,,,,,,,,,,-0.093383,-0.13121,-0.044827,0.16903,-0.036012,-0.25061,0.044048,0.012833,-0.19547,0.065966,-0.027686,0.16098,0.20583,0.051608,-0.12789,-0.10444,0.070051,-0.050361,-0.95317,0.1226,0.36393,0.049751,-0.092012,0.016762,-0.10142,-0.06744,-0.0097512,0.47888,-0.28395,0.080717,
,,,,,,,,,,0.18288,-0.074928,-0.040517,-0.26371,-0.028041,0.14367,0.063969,-0.015434,-0.11095,-0.072858,-0.2139,0.30364,0.15342,0.093955,-0.13209,0.045355,0.21857,0.0092048,-0.14978,-0.025281,0.29064,-0.1808,-0.19417,0.14556,0.098697,0.1512,0.12158,0.25227,0.018716,-0.031688,
,,,,,,,,,,0.45175,0.24461,0.29387,-0.046034,-0.11623,-0.27224,-0.37187,0.15259,0.0086865,0.30293,0.16988,0.01785,0.3222,-0.13141,0.27774,0.1268,-0.099882,-0.20651,0.058493,-0.23651,0.01794,0.1686,-0.067575,0.13831,-0.25002,-0.059109,0.1445,0.07472,-0.18014,0.064505,
,,,,,,,,,,-0.26782,0.00325,0.16768,0.052676,-0.044804,0.046674,0.16799,-0.11404,-0.15188,-0.085333,-0.127,0.065721,-0.1332,0.089082,0.041516,0.095278,-0.028676,0.17293,0.24075,-0.19861,0.10647,-0.17826,-0.22825,0.061963,0.025077,0.2063,0.36929,-0.13838,0.22763,0.081365,
,,,,,,,,,,0.18186,-0.17299,-0.08266,0.013904,0.036925,-0.43208,-0.0046347,-0.15944,-0.14419,0.1242,0.096886,-0.086234,0.15977,-0.035467,-0.007156,0.14741,0.021694,-0.10932,-0.29074,0.1296,0.017986,0.46353,0.038775,-0.072081,-0.30788,-0.34238,0.12031,0.18769,-0.35104,-0.29565,
,,,,,,,,,,0.15949,-0.052442,-0.038966,-0.1308,0.15493,-0.37881,-0.26922,0.19552,-0.17946,-0.049944,-0.26281,0.2586,-0.13854,0.040686,0.0008884,-0.0031765,0.16102,0.1782,-0.17706,-0.13244,0.13964,0.33008,0.10151,-0.16325,0.0067457,-0.029554,0.0060332,0.17172,-0.00099417,0.312,
,,,,,,,,,,-0.090875,0.051837,0.078007,-0.098453,0.28961,-0.037684,0.3952,-0.024531,0.16194,-0.027372,-0.16533,0.12411,0.022804,0.12273,0.072901,-0.2827,-0.064205,0.28609,0.0090224,-0.43465,0.037832,0.33905,-0.27847,0.21779,0.25329,0.17363,-0.11249,0.24846,0.084799,-0.29293,
,,,,,,,,,,-0.18673,0.041088,0.37552,0.10257,0.067538,0.15688,0.26941,0.14643,0.31155,-0.11927,-0.25011,0.00090363,0.09364,0.057768,0.12455,-0.31805,-0.1502,-0.13852,0.2322,0.14249,-0.0059823,-0.27176,0.11303,-0.41941,0.29627,-0.32551,-0.013727,-0.024209,0.13635,-0.22219,
,,,,,,,,,,0.26157,0.19364,-0.10346,0.33344,0.10365,0.039997,-0.27466,-0.071894,0.2786,0.30451,0.1643,0.12589,0.0066936,0.1913,-0.10886,0.050625,-0.087208,0.2119,-0.19106,-0.028255,-0.08498,-0.16924,-0.26476,0.091076,0.34816,0.14932,-0.016119,0.33233,0.016637,0.21729,
,,,,,,,,,,-0.03389,0.096761,0.11124,-0.059944,0.37113,-0.27626,0.14897,-0.040258,-0.30146,-0.046154,0.010023,0.12358,-0.3619,-0.19435,-0.052791,-0.0059213,0.19064,-0.026655,-0.058146,-0.09667,0.46224,-0.064396,-0.16885,-0.10472,-0.29696,-0.077321,-0.41354,-0.24715,0.078549,-0.21833,
,,,,,,,,,,-0.20616,0.27767,0.21492,-0.092278,0.13836,0.15684,-0.067614,-0.090777,-0.12747,0.16474,0.18209,-0.41444,-0.061068,0.15033,-0.086954,0.085564,-0.070108,0.47475,0.029403,0.38008,0.17915,0.19667,-0.11436,-0.091514,0.39533,0.2312,-0.073397,0.036933,-0.092209,-0.046113,
,,,,,,,,,,-0.4208,0.35291,0.054661,-0.32227,0.0068995,-0.31209,0.018958,-0.13496,-0.15895,-0.051748,-0.15356,-0.011879,0.056154,0.096854,0.154,-0.26422,-0.12642,-0.16102,0.19629,0.31796,-0.10392,-0.43265,0.27988,-0.029945,-0.14575,0.20296,-0.3936,0.16111,0.067281,-0.17972,
