"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,0.053584,0.097202,-0.060846,-0.029278,0.039933,-0.14296,-0.15855,-0.13186,0.28125,-0.16074,0.11816,-0.35862,-0.1278,-0.12079,0.023638,0.12872,-0.16117,-0.22213,-0.06586,0.096757,-0.074686,0.10789,-0.077525,0.18021,-0.043811,0.38575,-0.16815,0.13949,0.27256,0.28923,
,,,,,,,,,,-0.025372,-0.18294,-0.15076,0.13629,-0.13985,0.0088102,-0.070178,-0.20802,0.11904,0.040537,-0.12413,0.23469,0.053306,-0.012306,-0.11167,0.0062678,-0.43589,-0.10656,0.043751,0.29427,0.036761,0.1637,0.16673,0.18677,0.012578,-0.2392,-0.095636,-0.24631,0.018132,-0.21501,
,,,,,,,,,,-0.26893,-0.27936,-0.14902,0.31266,0.32342,-0.043763,-0.22835,-0.22426,-0.04381,-0.19137,-0.10928,0.098562,0.088349,0.32768,0.34113,0.23265,-0.038523,-0.51904,-0.21521,0.076048,-0.2995,-0.019167,-0.077164,0.060265,0.4025,-0.33615,0.035579,0.095661,-0.38459,0.043164,
,,,,,,,,,,-0.024975,-0.18132,0.05182,0.015448,0.22157,0.041108,0.33526,0.025104,0.070651,-0.03627,0.3131,0.19964,0.16729,0.044294,0.088315,-0.031915,0.29178,0.29371,-0.051234,0.37696,-0.099126,0.088625,-0.085723,0.014413,0.042305,0.149,0.21337,-0.075224,-0.19437,-0.034443,
,,,,,,,,,,-0.099279,0.090725,0.38153,0.012852,-0.53251,0.13302,-0.16705,0.075556,0.32076,-0.2776,0.14353,0.1258,-0.14879,0.066558,0.2673,0.39204,0.45605,0.0093238,0.01816,0.7505,0.11746,0.23058,-0.074513,-0.029468,0.20319,-0.18856,0.15082,0.10385,0.034851,0.269,
,,,,,,,,,,-0.16559,-0.09608,-0.15581,-0.23871,0.27363,-0.21787,-0.0046975,-0.073326,-0.057487,0.23186,0.12271,0.23713,0.0085283,-0.132,-0.049744,-0.26179,-0.068654,-0.0028652,0.10785,0.082379,-0.51146,0.18038,-0.068249,-0.20065,0.023998,-0.10283,0.24537,0.18709,0.29404,-0.0013679,
,,,,,,,,,,-0.13898,-0.12404,-0.018058,0.24428,-0.020073,-0.2671,0.0643,0.47477,0.22051,-0.048705,-0.3309,-0.010024,-0.062503,-0.010812,0.050527,0.23858,-0.081855,-0.031859,0.137,0.013118,-0.12516,0.39277,-0.17996,-0.073783,-0.1838,0.055252,0.030477,0.13039,0.18321,0.20022,
,,,,,,,,,,-0.20896,-0.13183,0.0044767,-0.065998,0.099715,0.56393,-0.0019799,0.35407,0.21691,0.025415,-0.14383,0.021047,-0.08757,0.11676,-0.075524,-0.054291,-0.017828,0.044656,-0.15381,-0.14373,-0.1508,0.24382,0.53585,0.25162,-0.34487,0.017329,0.31121,0.01035,0.098262,-0.22969,
,,,,,,,,,,0.021922,-0.29305,0.12929,-0.044322,-0.16111,-0.07517,-0.015875,-0.36179,0.010528,-0.11871,0.26288,0.078756,0.17206,-0.27653,0.15444,0.035973,0.15654,0.28894,-0.024026,0.13581,-0.29196,0.13288,0.14602,-0.64155,0.16307,-0.099545,0.00051545,0.30775,-0.010571,-0.017008,
,,,,,,,,,,0.072595,0.31043,-0.29291,-0.12874,-0.092946,-0.10473,0.022512,-0.1744,0.027654,-0.12448,0.19607,0.16276,0.21101,-0.067024,-0.031961,0.094257,-0.01389,0.37315,-0.27432,0.28381,-0.27246,-0.090607,0.0092799,-0.33149,0.86705,-0.14616,-0.15531,0.50274,0.044956,-0.11961,
,,,,,,,,,,0.22046,0.078534,0.18703,0.098109,0.012493,-0.12873,0.030731,0.21776,-0.018552,0.092907,-0.089242,-0.14273,0.11499,-0.16979,-0.031026,0.25638,0.32281,-0.25839,0.020594,0.18834,0.18035,-0.13454,-0.00017229,-0.31822,0.090145,-0.43434,0.23001,-0.042893,0.041773,-0.17876,
,,,,,,,,,,-0.0043564,0.036519,-0.10753,-0.10265,-0.10659,0.04451,-0.04501,-0.16766,-0.18128,-0.063079,-0.17661,-0.25321,0.088793,-0.12156,0.066231,-0.14732,-0.1097,0.053092,0.14661,-0.20458,0.13672,-0.028955,-0.14194,-0.050382,0.10617,0.27785,0.16661,0.32424,-0.04304,0.11285,
,,,,,,,,,,0.18417,-0.02007,0.17011,0.17308,0.19635,-0.10017,-0.17891,-0.013017,0.12285,-0.17847,-0.13838,-0.042706,0.24716,-0.014771,0.086882,0.11561,-0.092306,0.15589,-0.15634,-0.14641,-0.13911,0.28723,0.19635,-0.086182,-0.028119,0.10487,0.098174,0.18036,-0.11661,-0.10122,
,,,,,,,,,,0.35336,-0.045866,-0.064456,0.071142,0.34851,0.23482,0.030476,0.15138,-0.28436,-0.095823,-0.043124,-0.050598,0.042237,-0.1926,-0.16421,0.20453,-0.037439,0.067626,-0.17583,0.027769,-0.048693,-0.10609,-0.093904,0.10381,-0.21845,-0.099153,0.063777,-0.28535,0.16954,0.0053787,
,,,,,,,,,,0.088405,-0.18362,0.063535,0.15423,0.19467,-0.050238,0.1941,-0.032101,-0.086822,-0.12761,0.010574,0.31096,0.082285,-0.16975,-0.2718,-0.0024919,-0.22844,0.19965,0.0080687,-0.074987,-0.068271,-0.22009,-0.10316,0.10886,0.05261,-0.21489,0.032281,0.020967,-0.0012748,-0.34876,
