"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
1217,28.4762,4.8619,23.0933,6.1035e-05,0,2.8314e-05,1,649457.2506,4.8619,2.7935e-07,2.7935e-07,
1218,28.4761,4.8615,23.1122,6.1035e-05,0,2.8313e-05,1,649457.2506,4.8615,2.7946e-07,2.7946e-07,
1219,28.4761,4.8611,23.1303,6.1035e-05,0,2.8313e-05,1,649457.2506,4.8611,2.7956e-07,2.7956e-07,
1220,28.4761,4.8606,23.1486,6.1035e-05,0,2.8312e-05,1,649457.2506,4.8606,2.7967e-07,2.7967e-07,
1221,28.476,4.8602,23.169,6.1035e-05,0,2.8311e-05,1,649457.2506,4.8602,2.7978e-07,2.7978e-07,
1222,28.476,4.8598,23.1894,6.1035e-05,0,2.8311e-05,1,649457.2506,4.8598,2.7989e-07,2.7989e-07,
1223,28.476,4.8594,23.2077,6.1035e-05,0,2.831e-05,1,649457.2506,4.8594,2.7999e-07,2.7999e-07,
1224,28.476,4.859,23.2268,6.1035e-05,0,2.831e-05,1,649457.2506,4.859,2.801e-07,2.801e-07,
1225,28.4759,4.8586,23.2453,6.1035e-05,0,2.8309e-05,1,649457.2506,4.8586,2.8021e-07,2.8021e-07,
1226,28.4759,4.8582,23.2642,6.1035e-05,0,2.8308e-05,1,649457.2506,4.8582,2.8032e-07,2.8032e-07,
1227,28.4759,4.8578,23.283,6.1035e-05,0,2.8308e-05,1,649457.2506,4.8578,2.8043e-07,2.8043e-07,
1228,28.4758,4.8574,23.3019,6.1035e-05,0,2.8307e-05,1,649457.2506,4.8574,2.8053e-07,2.8053e-07,
1229,28.4758,4.857,23.3206,6.1035e-05,0,2.8306e-05,1,649457.2506,4.857,2.8064e-07,2.8064e-07,
1230,28.4758,4.8566,23.3393,6.1035e-05,0,2.8306e-05,1,649457.2506,4.8566,2.8075e-07,2.8075e-07,
1231,28.4757,4.8562,23.3582,6.1035e-05,0,2.8305e-05,1,649457.2506,4.8562,2.8086e-07,2.8086e-07,
1232,28.4757,4.8558,23.377,6.1035e-05,0,2.8305e-05,1,649457.2506,4.8558,2.8097e-07,2.8097e-07,
1233,28.4757,4.8554,23.396,6.1035e-05,0,2.8304e-05,1,649457.2506,4.8554,2.8107e-07,2.8107e-07,
1234,28.4756,4.855,23.4145,6.1035e-05,0,2.8303e-05,1,649457.2506,4.855,2.8118e-07,2.8118e-07,
1235,28.4756,4.8546,23.433,6.1035e-05,0,2.8303e-05,1,649457.2506,4.8546,2.8129e-07,2.8129e-07,
1236,28.4756,4.8542,23.4514,6.1035e-05,0,2.8302e-05,1,649457.2506,4.8542,2.814e-07,2.814e-07,
1237,28.4756,4.8538,23.4699,6.1035e-05,0,2.8301e-05,1,649457.2506,4.8538,2.815e-07,2.815e-07,
1238,28.4755,4.8534,23.4898,6.1035e-05,0,2.8301e-05,1,649457.2506,4.8534,2.8161e-07,2.8161e-07,
1239,28.4755,4.853,23.509,6.1035e-05,0,2.83e-05,1,649457.2506,4.853,2.8172e-07,2.8172e-07,
1240,28.4755,4.8525,23.5279,6.1035e-05,0,2.83e-05,1,649457.2506,4.8525,2.8183e-07,2.8183e-07,
1241,28.4754,4.8521,23.5465,6.1035e-05,0,2.8299e-05,1,649457.2506,4.8521,2.8194e-07,2.8194e-07,
1242,28.4754,4.8517,23.5652,6.1035e-05,0,2.8298e-05,1,649457.2506,4.8517,2.8204e-07,2.8204e-07,
1243,28.4754,4.8513,23.5842,6.1035e-05,0,2.8298e-05,1,649457.2506,4.8513,2.8215e-07,2.8215e-07,
1244,28.4753,4.8509,23.6033,6.1035e-05,0,2.8297e-05,1,649457.2506,4.8509,2.8226e-07,2.8226e-07,
1245,28.4753,4.8505,23.6222,6.1035e-05,0,2.8297e-05,1,649457.2506,4.8505,2.8237e-07,2.8237e-07,
1246,28.4753,4.8501,23.641,6.1035e-05,0,2.8296e-05,1,649457.2506,4.8501,2.8248e-07,2.8248e-07,
1247,28.4753,4.8497,23.6606,6.1035e-05,0,2.8295e-05,1,649457.2506,4.8497,2.8258e-07,2.8258e-07,
1248,28.4752,4.8493,23.6819,6.1035e-05,0,2.8295e-05,1,649457.2506,4.8493,2.8269e-07,2.8269e-07,
1249,28.4752,4.8489,23.7021,6.1035e-05,0,2.8294e-05,1,649457.2506,4.8489,2.828e-07,2.828e-07,
1250,28.4752,4.8485,23.7224,6.1035e-05,0,2.8293e-05,1,649457.2506,4.8485,2.8291e-07,2.8291e-07,
1251,28.4751,4.8481,23.7419,6.1035e-05,0,2.8293e-05,1,649457.2506,4.8481,2.8302e-07,2.8302e-07,
1252,28.4751,4.8477,23.7621,6.1035e-05,0,2.8292e-05,1,649457.2506,4.8477,2.8312e-07,2.8312e-07,
1253,28.4751,4.8473,23.7814,6.1035e-05,0,2.8292e-05,1,649457.2506,4.8473,2.8323e-07,2.8323e-07,
1254,28.475,4.8469,23.8008,6.1035e-05,0,2.8291e-05,1,649457.2506,4.8469,2.8334e-07,2.8334e-07,
1255,28.475,4.8465,23.8198,6.1035e-05,0,2.829e-05,1,649457.2506,4.8465,2.8345e-07,2.8345e-07,
1256,28.475,4.8461,23.8384,6.1035e-05,0,2.829e-05,1,649457.2506,4.8461,2.8356e-07,2.8356e-07,
1257,28.475,4.8457,23.857,6.1035e-05,0,2.8289e-05,1,649457.2506,4.8457,2.8366e-07,2.8366e-07,
1258,28.4749,4.8453,23.8756,6.1035e-05,0,2.8289e-05,1,649457.2506,4.8453,2.8377e-07,2.8377e-07,
1259,28.4749,4.8449,23.8946,6.1035e-05,0,2.8288e-05,1,649457.2506,4.8449,2.8388e-07,2.8388e-07,
1260,28.4749,4.8445,23.9134,6.1035e-05,0,2.8287e-05,1,649457.2506,4.8445,2.8399e-07,2.8399e-07,
1261,28.4748,4.8441,23.9327,6.1035e-05,0,2.8287e-05,1,649457.2506,4.8441,2.841e-07,2.841e-07,
1262,28.4748,4.8437,23.9515,6.1035e-05,0,2.8286e-05,1,649457.2506,4.8437,2.842e-07,2.842e-07,
1263,28.4748,4.8433,23.9702,6.1035e-05,0,2.8286e-05,1,649457.2506,4.8433,2.8431e-07,2.8431e-07,
1264,28.4747,4.8428,23.99,6.1035e-05,0,2.8285e-05,1,649457.2506,4.8428,2.8442e-07,2.8442e-07,
1265,28.4747,4.8424,24.0088,6.1035e-05,0,2.8284e-05,1,649457.2506,4.8424,2.8453e-07,2.8453e-07,
1266,28.4747,4.842,24.0277,6.1035e-05,0,2.8284e-05,1,649457.2506,4.842,2.8464e-07,2.8464e-07,
1267,28.4747,4.8416,24.0469,6.1035e-05,0,2.8283e-05,1,649457.2506,4.8416,2.8474e-07,2.8474e-07,
1268,28.4746,4.8412,24.0653,6.1035e-05,0,2.8283e-05,1,649457.2506,4.8412,2.8485e-07,2.8485e-07,
1269,28.4746,4.8408,24.0844,6.1035e-05,0,2.8282e-05,1,649457.2506,4.8408,2.8496e-07,2.8496e-07,
1270,28.4746,4.8404,24.1039,6.1035e-05,0,2.8281e-05,1,649457.2506,4.8404,2.8507e-07,2.8507e-07,
1271,28.4745,4.84,24.1229,6.1035e-05,0,2.8281e-05,1,649457.2506,4.84,2.8518e-07,2.8518e-07,
1272,28.4745,4.8396,24.1415,6.1035e-05,0,2.828e-05,1,649457.2506,4.8396,2.8529e-07,2.8529e-07,
1273,28.4745,4.8392,24.1624,6.1035e-05,0,2.828e-05,1,649457.2506,4.8392,2.8539e-07,2.8539e-07,
1274,28.4744,4.8388,24.1825,6.1035e-05,0,2.8279e-05,1,649457.2506,4.8388,2.855e-07,2.855e-07,
1275,28.4744,4.8384,24.205,6.1035e-05,0,2.8278e-05,1,649457.2506,4.8384,2.8561e-07,2.8561e-07,
1276,28.4744,4.838,24.2251,6.1035e-05,0,2.8278e-05,1,649457.2506,4.838,2.8572e-07,2.8572e-07,
1277,28.4744,4.8376,24.2457,6.1035e-05,0,2.8277e-05,1,649457.2506,4.8376,2.8583e-07,2.8583e-07,
1278,28.4743,4.8372,24.2648,6.1035e-05,0,2.8277e-05,1,649457.2506,4.8372,2.8593e-07,2.8593e-07,
1279,28.4743,4.8368,24.284,6.1035e-05,0,2.8276e-05,1,649457.2506,4.8368,2.8604e-07,2.8604e-07,
1280,28.4743,4.8364,24.3029,6.1035e-05,0,2.8275e-05,1,649457.2506,4.8364,2.8615e-07,2.8615e-07,
1281,28.4742,4.836,24.3221,6.1035e-05,0,2.8275e-05,1,649457.2506,4.836,2.8626e-07,2.8626e-07,
1282,28.4742,4.8356,24.3411,6.1035e-05,0,2.8274e-05,1,649457.2506,4.8356,2.8637e-07,2.8637e-07,
1283,28.4742,4.8352,24.3596,6.1035e-05,0,2.8274e-05,1,649457.2506,4.8352,2.8647e-07,2.8647e-07,
1284,28.4741,4.8348,24.3787,6.1035e-05,0,2.8273e-05,1,649457.2506,4.8348,2.8658e-07,2.8658e-07,
1285,28.4741,4.8344,24.3976,6.1035e-05,0,2.8272e-05,1,649457.2506,4.8344,2.8669e-07,2.8669e-07,
1286,28.4741,4.834,24.4167,6.1035e-05,0,2.8272e-05,1,649457.2506,4.834,2.868e-07,2.868e-07,
1287,28.4741,4.8336,24.4354,6.1035e-05,0,2.8271e-05,1,649457.2506,4.8336,2.8691e-07,2.8691e-07,
1288,28.474,4.8332,24.4542,6.1035e-05,0,2.8271e-05,1,649457.2506,4.8332,2.8702e-07,2.8702e-07,
1289,28.474,4.8328,24.4739,6.1035e-05,0,2.827e-05,1,649457.2506,4.8328,2.8712e-07,2.8712e-07,
1290,28.474,4.8324,24.4924,6.1035e-05,0,2.8269e-05,1,649457.2506,4.8324,2.8723e-07,2.8723e-07,
1291,28.4739,4.832,24.5125,6.1035e-05,0,2.8269e-05,1,649457.2506,4.832,2.8734e-07,2.8734e-07,
1292,28.4739,4.8316,24.5311,6.1035e-05,0,2.8268e-05,1,649457.2506,4.8316,2.8745e-07,2.8745e-07,
1293,28.4739,4.8312,24.5496,6.1035e-05,0,2.8268e-05,1,649457.2506,4.8312,2.8756e-07,2.8756e-07,
1294,28.4738,4.8308,24.5684,6.1035e-05,0,2.8267e-05,1,649457.2506,4.8308,2.8767e-07,2.8767e-07,
1295,28.4738,4.8304,24.5879,6.1035e-05,0,2.8267e-05,1,649457.2506,4.8304,2.8777e-07,2.8777e-07,
1296,28.4738,4.8299,24.6067,6.1035e-05,0,2.8266e-05,1,649457.2506,4.8299,2.8788e-07,2.8788e-07,
1297,28.4738,4.8295,24.6261,6.1035e-05,0,2.8265e-05,1,649457.2506,4.8295,2.8799e-07,2.8799e-07,
1298,28.4737,4.8291,24.645,6.1035e-05,0,2.8265e-05,1,649457.2506,4.8291,2.881e-07,2.881e-07,
1299,28.4737,4.8287,24.6641,6.1035e-05,0,2.8264e-05,1,649457.2506,4.8287,2.8821e-07,2.8821e-07,
1300,28.4737,4.8283,24.6839,6.1035e-05,0,2.8264e-05,1,649457.2506,4.8283,2.8831e-07,2.8831e-07,
1301,28.4736,4.8279,24.7044,6.1035e-05,0,2.8263e-05,1,649457.2506,4.8279,2.8842e-07,2.8842e-07,
1302,28.4736,4.8275,24.7235,6.1035e-05,0,2.8262e-05,1,649457.2506,4.8275,2.8853e-07,2.8853e-07,
1303,28.4736,4.8271,24.7423,6.1035e-05,0,2.8262e-05,1,649457.2506,4.8271,2.8864e-07,2.8864e-07,
1304,28.4735,4.8267,24.761,6.1035e-05,0,2.8261e-05,1,649457.2506,4.8267,2.8875e-07,2.8875e-07,
1305,28.4735,4.8263,24.7802,6.1035e-05,0,2.8261e-05,1,649457.2506,4.8263,2.8886e-07,2.8886e-07,
1306,28.4735,4.8259,24.7996,6.1035e-05,0,2.826e-05,1,649457.2506,4.8259,2.8896e-07,2.8896e-07,
1307,28.4735,4.8255,24.8192,6.1035e-05,0,2.826e-05,1,649457.2506,4.8255,2.8907e-07,2.8907e-07,
1308,28.4734,4.8251,24.8376,6.1035e-05,0,2.8259e-05,1,649457.2506,4.8251,2.8918e-07,2.8918e-07,
1309,28.4734,4.8247,24.8561,6.1035e-05,0,2.8258e-05,1,649457.2506,4.8247,2.8929e-07,2.8929e-07,
1310,28.4734,4.8243,24.8755,6.1035e-05,0,2.8258e-05,1,649457.2506,4.8243,2.894e-07,2.894e-07,
1311,28.4733,4.8239,24.8948,6.1035e-05,0,2.8257e-05,1,649457.2506,4.8239,2.8951e-07,2.8951e-07,
1312,28.4733,4.8235,24.9139,6.1035e-05,0,2.8257e-05,1,649457.2506,4.8235,2.8961e-07,2.8961e-07,
1313,28.4733,4.8231,24.9324,6.1035e-05,0,2.8256e-05,1,649457.2506,4.8231,2.8972e-07,2.8972e-07,
1314,28.4732,4.8227,24.9518,6.1035e-05,0,2.8256e-05,1,649457.2506,4.8227,2.8983e-07,2.8983e-07,
1315,28.4732,4.8223,24.9712,6.1035e-05,0,2.8255e-05,1,649457.2506,4.8223,2.8994e-07,2.8994e-07,
1316,28.4732,4.8219,24.9903,6.1035e-05,0,2.8254e-05,1,649457.2506,4.8219,2.9005e-07,2.9005e-07,
1317,28.4732,4.8215,25.0089,6.1035e-05,0,2.8254e-05,1,649457.2506,4.8215,2.9016e-07,2.9016e-07,
1318,28.4731,4.8211,25.028,6.1035e-05,0,2.8253e-05,1,649457.2506,4.8211,2.9026e-07,2.9026e-07,
1319,28.4731,4.8207,25.0466,6.1035e-05,0,2.8253e-05,1,649457.2506,4.8207,2.9037e-07,2.9037e-07,
1320,28.4731,4.8203,25.0655,6.1035e-05,0,2.8252e-05,1,649457.2506,4.8203,2.9048e-07,2.9048e-07,
1321,28.473,4.8199,25.0848,6.1035e-05,0,2.8252e-05,1,649457.2506,4.8199,2.9059e-07,2.9059e-07,
1322,28.473,4.8195,25.104,6.1035e-05,0,2.8251e-05,1,649457.2506,4.8195,2.907e-07,2.907e-07,
1323,28.473,4.8191,25.1227,6.1035e-05,0,2.8251e-05,1,649457.2506,4.8191,2.9081e-07,2.9081e-07,
1324,28.4729,4.8187,25.1415,6.1035e-05,0,2.825e-05,1,649457.2506,4.8187,2.9091e-07,2.9091e-07,
1325,28.4729,4.8183,25.161,6.1035e-05,0,2.8249e-05,1,649457.2506,4.8183,2.9102e-07,2.9102e-07,
1326,28.4729,4.8179,25.1804,6.1035e-05,0,2.8249e-05,1,649457.2506,4.8179,2.9113e-07,2.9113e-07,
1327,28.4729,4.8175,25.1998,6.1035e-05,0,2.8248e-05,1,649457.2506,4.8175,2.9124e-07,2.9124e-07,
1328,28.4728,4.8171,25.2199,6.1035e-05,0,2.8248e-05,1,649457.2506,4.8171,2.9135e-07,2.9135e-07,
1329,28.4728,4.8167,25.24,6.1035e-05,0,2.8247e-05,1,649457.2506,4.8167,2.9146e-07,2.9146e-07,
1330,28.4728,4.8163,25.2593,6.1035e-05,0,2.8247e-05,1,649457.2506,4.8163,2.9156e-07,2.9156e-07,
1331,28.4727,4.8159,25.2783,6.1035e-05,0,2.8246e-05,1,649457.2506,4.8159,2.9167e-07,2.9167e-07,
1332,28.4727,4.8155,25.2969,6.1035e-05,0,2.8245e-05,1,649457.2506,4.8155,2.9178e-07,2.9178e-07,
1333,28.4727,4.8151,25.3156,6.1035e-05,0,2.8245e-05,1,649457.2506,4.8151,2.9189e-07,2.9189e-07,
1334,28.4726,4.8147,25.3341,6.1035e-05,0,2.8244e-05,1,649457.2506,4.8147,2.92e-07,2.92e-07,
1335,28.4726,4.8143,25.3534,6.1035e-05,0,2.8244e-05,1,649457.2506,4.8143,2.9211e-07,2.9211e-07,
1336,28.4726,4.8139,25.3727,6.1035e-05,0,2.8243e-05,1,649457.2506,4.8139,2.9222e-07,2.9222e-07,
1337,28.4726,4.8135,25.3915,6.1035e-05,0,2.8243e-05,1,649457.2506,4.8135,2.9232e-07,2.9232e-07,
1338,28.4725,4.8131,25.4108,6.1035e-05,0,2.8242e-05,1,649457.2506,4.8131,2.9243e-07,2.9243e-07,
1339,28.4725,4.8127,25.4302,6.1035e-05,0,2.8242e-05,1,649457.2506,4.8127,2.9254e-07,2.9254e-07,
1340,28.4725,4.8123,25.4493,6.1035e-05,0,2.8241e-05,1,649457.2506,4.8123,2.9265e-07,2.9265e-07,
1341,28.4724,4.8119,25.4694,6.1035e-05,0,2.824e-05,1,649457.2506,4.8119,2.9276e-07,2.9276e-07,
1342,28.4724,4.8115,25.489,6.1035e-05,0,2.824e-05,1,649457.2506,4.8115,2.9287e-07,2.9287e-07,
1343,28.4724,4.8111,25.5076,6.1035e-05,0,2.8239e-05,1,649457.2506,4.8111,2.9297e-07,2.9297e-07,
1344,28.4723,4.8107,25.5265,6.1035e-05,0,2.8239e-05,1,649457.2506,4.8107,2.9308e-07,2.9308e-07,
1345,28.4723,4.8103,25.5451,6.1035e-05,0,2.8238e-05,1,649457.2506,4.8103,2.9319e-07,2.9319e-07,
1346,28.4723,4.8099,25.5683,6.1035e-05,0,2.8238e-05,1,649457.2506,4.8099,2.933e-07,2.933e-07,
1347,28.4723,4.8095,25.5905,6.1035e-05,0,2.8237e-05,1,649457.2506,4.8095,2.9341e-07,2.9341e-07,
1348,28.4722,4.8091,25.6095,6.1035e-05,0,2.8237e-05,1,649457.2506,4.8091,2.9352e-07,2.9352e-07,
1349,28.4722,4.8087,25.6299,6.1035e-05,0,2.8236e-05,1,649457.2506,4.8087,2.9363e-07,2.9363e-07,
1350,28.4722,4.8083,25.6489,6.1035e-05,0,2.8236e-05,1,649457.2506,4.8083,2.9373e-07,2.9373e-07,
1351,28.4721,4.8079,25.668,6.1035e-05,0,2.8235e-05,1,649457.2506,4.8079,2.9384e-07,2.9384e-07,
1352,28.4721,4.8075,25.6876,6.1035e-05,0,2.8234e-05,1,649457.2506,4.8075,2.9395e-07,2.9395e-07,
1353,28.4721,4.8071,25.7066,6.1035e-05,0,2.8234e-05,1,649457.2506,4.8071,2.9406e-07,2.9406e-07,
1354,28.472,4.8067,25.7254,6.1035e-05,0,2.8233e-05,1,649457.2506,4.8067,2.9417e-07,2.9417e-07,
1355,28.472,4.8063,25.7446,6.1035e-05,0,2.8233e-05,1,649457.2506,4.8063,2.9428e-07,2.9428e-07,
1356,28.472,4.8059,25.764,6.1035e-05,0,2.8232e-05,1,649457.2506,4.8059,2.9438e-07,2.9438e-07,
1357,28.472,4.8055,25.7831,6.1035e-05,0,2.8232e-05,1,649457.2506,4.8055,2.9449e-07,2.9449e-07,
1358,28.4719,4.8051,25.8018,6.1035e-05,0,2.8231e-05,1,649457.2506,4.8051,2.946e-07,2.946e-07,
1359,28.4719,4.8047,25.8228,6.1035e-05,0,2.8231e-05,1,649457.2506,4.8047,2.9471e-07,2.9471e-07,
1360,28.4719,4.8043,25.846,6.1035e-05,0,2.823e-05,1,649457.2506,4.8043,2.9482e-07,2.9482e-07,
1361,28.4718,4.8039,25.8654,6.1035e-05,0,2.823e-05,1,649457.2506,4.8039,2.9493e-07,2.9493e-07,
1362,28.4718,4.8035,25.8845,6.1035e-05,0,2.8229e-05,1,649457.2506,4.8035,2.9504e-07,2.9504e-07,
1363,28.4718,4.8031,25.9031,6.1035e-05,0,2.8228e-05,1,649457.2506,4.8031,2.9514e-07,2.9514e-07,
1364,28.4717,4.8027,25.922,6.1035e-05,0,2.8228e-05,1,649457.2506,4.8027,2.9525e-07,2.9525e-07,
1365,28.4717,4.8023,25.9415,6.1035e-05,0,2.8227e-05,1,649457.2506,4.8023,2.9536e-07,2.9536e-07,
1366,28.4717,4.8019,25.961,6.1035e-05,0,2.8227e-05,1,649457.2506,4.8019,2.9547e-07,2.9547e-07,
1367,28.4717,4.8015,25.9803,6.1035e-05,0,2.8226e-05,1,649457.2506,4.8015,2.9558e-07,2.9558e-07,
1368,28.4716,4.8011,25.999,6.1035e-05,0,2.8226e-05,1,649457.2506,4.8011,2.9569e-07,2.9569e-07,
1369,28.4716,4.8007,26.0175,6.1035e-05,0,2.8225e-05,1,649457.2506,4.8007,2.958e-07,2.958e-07,
1370,28.4716,4.8003,26.0359,6.1035e-05,0,2.8225e-05,1,649457.2506,4.8003,2.9591e-07,2.9591e-07,
1371,28.4715,4.7999,26.0553,6.1035e-05,0,2.8224e-05,1,649457.2506,4.7999,2.9601e-07,2.9601e-07,
1372,28.4715,4.7995,26.0743,6.1035e-05,0,2.8224e-05,1,649457.2506,4.7995,2.9612e-07,2.9612e-07,
1373,28.4715,4.7991,26.0934,6.1035e-05,0,2.8223e-05,1,649457.2506,4.7991,2.9623e-07,2.9623e-07,
1374,28.4714,4.7987,26.1126,6.1035e-05,0,2.8223e-05,1,649457.2506,4.7987,2.9634e-07,2.9634e-07,
1375,28.4714,4.7983,26.1316,6.1035e-05,0,2.8222e-05,1,649457.2506,4.7983,2.9645e-07,2.9645e-07,
1376,28.4714,4.7979,26.1516,6.1035e-05,0,2.8222e-05,1,649457.2506,4.7979,2.9656e-07,2.9656e-07,
1377,28.4714,4.7975,26.1721,6.1035e-05,0,2.8221e-05,1,649457.2506,4.7975,2.9667e-07,2.9667e-07,
1378,28.4713,4.7971,26.1913,6.1035e-05,0,2.822e-05,1,649457.2506,4.7971,2.9677e-07,2.9677e-07,
1379,28.4713,4.7967,26.2099,6.1035e-05,0,2.822e-05,1,649457.2506,4.7967,2.9688e-07,2.9688e-07,
1380,28.4713,4.7963,26.2294,6.1035e-05,0,2.8219e-05,1,649457.2506,4.7963,2.9699e-07,2.9699e-07,
1381,28.4712,4.7959,26.249,6.1035e-05,0,2.8219e-05,1,649457.2506,4.7959,2.971e-07,2.971e-07,
1382,28.4712,4.7955,26.2686,6.1035e-05,0,2.8218e-05,1,649457.2506,4.7955,2.9721e-07,2.9721e-07,
1383,28.4712,4.7951,26.2874,6.1035e-05,0,2.8218e-05,1,649457.2506,4.7951,2.9732e-07,2.9732e-07,
1384,28.4711,4.7947,26.3063,6.1035e-05,0,2.8217e-05,1,649457.2506,4.7947,2.9743e-07,2.9743e-07,
1385,28.4711,4.7943,26.3247,6.1035e-05,0,2.8217e-05,1,649457.2506,4.7943,2.9753e-07,2.9753e-07,
1386,28.4711,4.7939,26.3434,6.1035e-05,0,2.8216e-05,1,649457.2506,4.7939,2.9764e-07,2.9764e-07,
1387,28.4711,4.7935,26.3622,6.1035e-05,0,2.8216e-05,1,649457.2506,4.7935,2.9775e-07,2.9775e-07,
1388,28.471,4.7931,26.3815,6.1035e-05,0,2.8215e-05,1,649457.2506,4.7931,2.9786e-07,2.9786e-07,
1389,28.471,4.7927,26.4002,6.1035e-05,0,2.8215e-05,1,649457.2506,4.7927,2.9797e-07,2.9797e-07,
1390,28.471,4.7923,26.419,6.1035e-05,0,2.8214e-05,1,649457.2506,4.7923,2.9808e-07,2.9808e-07,
1391,28.4709,4.7919,26.4375,6.1035e-05,0,2.8214e-05,1,649457.2506,4.7919,2.9819e-07,2.9819e-07,
1392,28.4709,4.7915,26.4564,6.1035e-05,0,2.8213e-05,1,649457.2506,4.7915,2.983e-07,2.983e-07,
1393,28.4709,4.7911,26.4757,6.1035e-05,0,2.8213e-05,1,649457.2506,4.7911,2.984e-07,2.984e-07,
1394,28.4709,4.7907,26.4947,6.1035e-05,0,2.8212e-05,1,649457.2506,4.7907,2.9851e-07,2.9851e-07,
1395,28.4708,4.7903,26.5134,6.1035e-05,0,2.8212e-05,1,649457.2506,4.7903,2.9862e-07,2.9862e-07,
1396,28.4708,4.7899,26.5322,6.1035e-05,0,2.8211e-05,1,649457.2506,4.7899,2.9873e-07,2.9873e-07,
1397,28.4708,4.7895,26.5516,6.1035e-05,0,2.8211e-05,1,649457.2506,4.7895,2.9884e-07,2.9884e-07,
1398,28.4707,4.7891,26.5707,6.1035e-05,0,2.821e-05,1,649457.2506,4.7891,2.9895e-07,2.9895e-07,
1399,28.4707,4.7887,26.5898,6.1035e-05,0,2.821e-05,1,649457.2506,4.7887,2.9906e-07,2.9906e-07,
1400,28.4707,4.7883,26.609,6.1035e-05,0,2.8209e-05,1,649457.2506,4.7883,2.9917e-07,2.9917e-07,
1401,28.4706,4.7879,26.6289,6.1035e-05,0,2.8209e-05,1,649457.2506,4.7879,2.9927e-07,2.9927e-07,
1402,28.4706,4.7875,26.6483,6.1035e-05,0,2.8208e-05,1,649457.2506,4.7875,2.9938e-07,2.9938e-07,
1403,28.4706,4.7871,26.6684,6.1035e-05,0,2.8207e-05,1,649457.2506,4.7871,2.9949e-07,2.9949e-07,
1404,28.4706,4.7867,26.6883,6.1035e-05,0,2.8207e-05,1,649457.2506,4.7867,2.996e-07,2.996e-07,
1405,28.4705,4.7863,26.7075,6.1035e-05,0,2.8206e-05,1,649457.2506,4.7863,2.9971e-07,2.9971e-07,
1406,28.4705,4.7859,26.7263,6.1035e-05,0,2.8206e-05,1,649457.2506,4.7859,2.9982e-07,2.9982e-07,
1407,28.4705,4.7855,26.7452,6.1035e-05,0,2.8205e-05,1,649457.2506,4.7855,2.9993e-07,2.9993e-07,
1408,28.4704,4.7851,26.764,6.1035e-05,0,2.8205e-05,1,649457.2506,4.7851,3.0004e-07,3.0004e-07,
1409,28.4704,4.7847,26.7829,6.1035e-05,0,2.8204e-05,1,649457.2506,4.7847,3.0014e-07,3.0014e-07,
1410,28.4704,4.7843,26.8012,6.1035e-05,0,2.8204e-05,1,649457.2506,4.7843,3.0025e-07,3.0025e-07,
1411,28.4703,4.7839,26.8198,6.1035e-05,0,2.8203e-05,1,649457.2506,4.7839,3.0036e-07,3.0036e-07,
1412,28.4703,4.7835,26.8388,6.1035e-05,0,2.8203e-05,1,649457.2506,4.7835,3.0047e-07,3.0047e-07,
1413,28.4703,4.7831,26.8576,6.1035e-05,0,2.8202e-05,1,649457.2506,4.7831,3.0058e-07,3.0058e-07,
1414,28.4703,4.7827,26.8765,6.1035e-05,0,2.8202e-05,1,649457.2506,4.7827,3.0069e-07,3.0069e-07,
1415,28.4702,4.7823,26.895,6.1035e-05,0,2.8201e-05,1,649457.2506,4.7823,3.008e-07,3.008e-07,
1416,28.4702,4.7819,26.9149,6.1035e-05,0,2.8201e-05,1,649457.2506,4.7819,3.0091e-07,3.0091e-07,
1417,28.4702,4.7815,26.9333,6.1035e-05,0,2.82e-05,1,649457.2506,4.7815,3.0102e-07,3.0102e-07,
1418,28.4701,4.7811,26.9519,6.1035e-05,0,2.82e-05,1,649457.2506,4.7811,3.0112e-07,3.0112e-07,
1419,28.4701,4.7807,26.971,6.1035e-05,0,2.8199e-05,1,649457.2506,4.7807,3.0123e-07,3.0123e-07,
1420,28.4701,4.7803,26.9901,6.1035e-05,0,2.8199e-05,1,649457.2506,4.7803,3.0134e-07,3.0134e-07,
1421,28.4701,4.7799,27.009,6.1035e-05,0,2.8198e-05,1,649457.2506,4.7799,3.0145e-07,3.0145e-07,
1422,28.47,4.7795,27.0282,6.1035e-05,0,2.8198e-05,1,649457.2506,4.7795,3.0156e-07,3.0156e-07,
1423,28.47,4.7791,27.047,6.1035e-05,0,2.8197e-05,1,649457.2506,4.7791,3.0167e-07,3.0167e-07,
1424,28.47,4.7787,27.0657,6.1035e-05,0,2.8197e-05,1,649457.2506,4.7787,3.0178e-07,3.0178e-07,
1425,28.4699,4.7783,27.0845,6.1035e-05,0,2.8196e-05,1,649457.2506,4.7783,3.0189e-07,3.0189e-07,
1426,28.4699,4.7779,27.1029,6.1035e-05,0,2.8196e-05,1,649457.2506,4.7779,3.0199e-07,3.0199e-07,
1427,28.4699,4.7776,27.1212,6.1035e-05,0,2.8195e-05,1,649457.2506,4.7776,3.021e-07,3.021e-07,
1428,28.4698,4.7772,27.1415,6.1035e-05,0,2.8195e-05,1,649457.2506,4.7772,3.0221e-07,3.0221e-07,
1429,28.4698,4.7768,27.1608,6.1035e-05,0,2.8194e-05,1,649457.2506,4.7768,3.0232e-07,3.0232e-07,
