"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
830,96.6813,4.9121,20.4558,7.1054e-15,0,2.0895e-07,1,211490907.963,4.9121,1.0423e-11,1.0423e-11,
831,96.679,414.4627,20.4805,2.3283e-10,0,0.0022937,0,211490907.963,414.4627,1.4622e-11,1.4622e-11,
832,96.679,4.6263,20.5073,7.1054e-15,0,3.055e-07,1,211490907.963,4.6263,1.4961e-11,1.4961e-11,
833,96.6781,5.6773,20.5303,1.1642e-10,0,0.0010152,1,211490907.963,5.6773,1.6155e-11,1.6155e-11,
834,96.6781,4.4637,20.557,7.1054e-15,0,1.6099e-07,1,211490907.963,4.4637,1.6427e-11,1.6427e-11,
835,96.6774,5.1936,20.5804,1.1642e-10,0,0.00092582,1,211490907.963,5.1936,1.7732e-11,1.7732e-11,
836,96.6774,4.3329,20.6074,7.1054e-15,0,1.394e-07,1,211490907.963,4.3329,1.7936e-11,1.7936e-11,
837,96.6768,5.0483,20.6304,1.1642e-10,0,0.00081434,1,211490907.963,5.0483,1.8995e-11,1.8995e-11,
838,96.6768,4.2419,20.6566,7.1054e-15,0,1.2071e-07,1,211490907.963,4.2419,1.9141e-11,1.9141e-11,
839,96.6764,4.9638,20.6799,1.1642e-10,0,0.00069485,1,211490907.963,4.9638,1.984e-11,1.984e-11,
840,96.6764,4.1442,20.7061,1.4211e-14,0,2.1167e-07,1,211490907.963,4.1442,2.0243e-11,2.0243e-11,
841,96.6759,4.889,20.7301,2.3283e-10,0,0.0010089,1,211490907.963,4.889,2.1311e-11,2.1311e-11,
842,96.6748,487.6923,20.7564,1.1642e-10,0,0.001128,0,211490907.963,487.6923,2.4762e-11,2.4762e-11,
843,96.6654,4.9389,20.7858,2.3283e-10,0,0.0040551,1,211490907.963,4.9389,7.6967e-12,7.6967e-12,
844,96.6654,4.9098,20.8126,7.1054e-15,0,2.0954e-07,1,211490907.963,4.9098,8.1498e-12,8.1498e-12,
845,96.6632,385.4953,20.8364,2.3283e-10,0,0.0022751,0,211490907.963,385.4953,1.2161e-11,1.2161e-11,
846,96.6632,4.5841,20.8638,7.1054e-15,0,3.0441e-07,1,211490907.963,4.5841,1.2493e-11,1.2493e-11,
847,96.6624,5.3164,20.8871,1.1642e-10,0,0.00098945,1,211490907.963,5.3164,1.3641e-11,1.3641e-11,
848,96.6624,4.4095,20.9134,7.1054e-15,0,1.5572e-07,1,211490907.963,4.4095,1.3898e-11,1.3898e-11,
849,96.6617,5.0788,20.9366,1.1642e-10,0,0.00088508,1,211490907.963,5.0788,1.5039e-11,1.5039e-11,
850,96.6617,4.2791,20.964,7.1054e-15,0,1.3255e-07,1,211490907.963,4.2791,1.5223e-11,1.5223e-11,
851,96.6612,4.9702,20.9943,1.1642e-10,0,0.00074014,1,211490907.963,4.9702,1.6006e-11,1.6006e-11,
852,96.6612,4.1956,21.0204,7.1054e-15,0,1.1359e-07,1,211490907.963,4.1956,1.6132e-11,1.6132e-11,
853,96.6605,4.9244,21.0435,2.3283e-10,0,0.0012278,1,211490907.963,4.9244,1.7999e-11,1.7999e-11,
854,96.66,1346.6975,21.0688,5.8208e-11,0,0.00055578,0,211490907.963,1346.6975,1.8945e-11,1.8945e-11,
855,96.6516,4.9011,21.0917,2.3283e-10,0,0.0039864,1,211490907.963,4.9011,9.2235e-12,9.2235e-12,
856,96.6516,4.9379,21.1177,7.1054e-15,0,1.9693e-07,1,211490907.963,4.9379,9.6944e-12,9.6944e-12,
857,96.6516,4.9256,21.144,3.5527e-15,0,1.029e-07,1,211490907.963,4.9256,9.8143e-12,9.8143e-12,
858,96.6516,4.9417,21.1708,7.1054e-15,0,2.0902e-07,1,211490907.963,4.9417,1.0287e-11,1.0287e-11,
859,96.6516,4.8925,21.1974,7.1054e-15,0,2.0919e-07,1,211490907.963,4.8925,1.0736e-11,1.0736e-11,
860,96.6494,373.831,21.2213,2.3283e-10,0,0.0022638,0,211490907.963,373.831,1.5059e-11,1.5059e-11,
861,96.6494,4.6113,21.2477,7.1054e-15,0,3.0581e-07,1,211490907.963,4.6113,1.5402e-11,1.5402e-11,
862,96.6485,5.5544,21.2714,1.1642e-10,0,0.00099394,1,211490907.963,5.5544,1.6595e-11,1.6595e-11,
863,96.6485,4.451,21.2993,7.1054e-15,0,1.6211e-07,1,211490907.963,4.451,1.6873e-11,1.6873e-11,
864,96.6478,5.2448,21.3236,1.1642e-10,0,0.00091673,1,211490907.963,5.2448,1.8193e-11,1.8193e-11,
865,96.6478,4.3193,21.3499,7.1054e-15,0,1.4091e-07,1,211490907.963,4.3193,1.8404e-11,1.8404e-11,
866,96.6473,5.0395,21.3738,1.1642e-10,0,0.00079807,1,211490907.963,5.0395,1.9453e-11,1.9453e-11,
867,96.6473,4.2265,21.3995,7.1054e-15,0,1.2218e-07,1,211490907.963,4.2265,1.9606e-11,1.9606e-11,
868,96.6469,4.9497,21.4221,1.1642e-10,0,0.00067226,1,211490907.963,4.9497,2.0281e-11,2.0281e-11,
869,96.6469,4.1242,21.447,1.4211e-14,0,2.1425e-07,1,211490907.963,4.1242,2.0709e-11,2.0709e-11,
870,96.6464,4.8668,21.4704,2.3283e-10,0,0.00097982,1,211490907.963,4.8668,2.1749e-11,2.1749e-11,
871,96.6454,432.7213,21.4936,1.1642e-10,0,0.0011122,0,211490907.963,432.7213,2.5136e-11,2.5136e-11,
872,96.6364,4.9337,21.5152,2.3283e-10,0,0.0039466,1,211490907.963,4.9337,7.1579e-12,7.1579e-12,
873,96.6364,4.8419,21.5408,7.1054e-15,0,2.0754e-07,1,211490907.963,4.8419,7.5941e-12,7.5941e-12,
874,96.6343,7.3202,21.5635,2.3283e-10,0,0.0022347,1,211490907.963,7.3202,1.2397e-11,1.2397e-11,
875,96.6343,4.4819,21.5892,7.1054e-15,0,1.6887e-07,1,211490907.963,4.4819,1.27e-11,1.27e-11,
876,96.6335,5.1241,21.6114,1.1642e-10,0,0.0009249,1,211490907.963,5.1241,1.386e-11,1.386e-11,
877,96.6335,4.3223,21.6366,7.1054e-15,0,1.4502e-07,1,211490907.963,4.3223,1.4086e-11,1.4086e-11,
878,96.633,5.0024,21.6595,1.1642e-10,0,0.00080397,1,211490907.963,5.0024,1.5042e-11,1.5042e-11,
879,96.633,4.2125,21.6853,7.1054e-15,0,1.2325e-07,1,211490907.963,4.2125,1.5199e-11,1.5199e-11,
880,96.6322,4.933,21.7079,2.3283e-10,0,0.001317,1,211490907.963,4.933,1.7585e-11,1.7585e-11,
881,96.6322,4.0936,21.7339,1.4211e-14,0,2.031e-07,1,211490907.963,4.0936,1.795e-11,1.795e-11,
882,96.6319,4.8773,21.7572,2.3283e-10,0,0.00082446,1,211490907.963,4.8773,1.8519e-11,1.8519e-11,
883,96.6309,553.9868,21.7803,1.1642e-10,0,0.0011058,0,211490907.963,553.9868,2.1709e-11,2.1709e-11,
884,96.6207,4.9097,21.8026,2.3283e-10,0,0.0042536,1,211490907.963,4.9097,1.069e-11,1.069e-11,
885,96.6207,4.9142,21.8279,7.1054e-15,0,2.1049e-07,1,211490907.963,4.9142,1.1159e-11,1.1159e-11,
886,96.6207,4.8571,21.8541,7.1054e-15,0,2.0867e-07,1,211490907.963,4.8571,1.1602e-11,1.1602e-11,
887,96.6185,12.666,21.8767,2.3283e-10,0,0.0022285,1,211490907.963,12.666,1.6387e-11,1.6387e-11,
888,96.6185,4.5771,21.9032,7.1054e-15,0,2.0312e-07,1,211490907.963,4.5771,1.6727e-11,1.6727e-11,
889,96.6177,5.6781,21.9255,1.1642e-10,0,0.00097365,1,211490907.963,5.6781,1.8e-11,1.8e-11,
890,96.6177,4.4234,21.9519,7.1054e-15,0,1.6092e-07,1,211490907.963,4.4234,1.8276e-11,1.8276e-11,
891,96.617,5.2395,21.9744,1.1642e-10,0,0.00089011,1,211490907.963,5.2395,1.9602e-11,1.9602e-11,
892,96.617,4.2976,22.0002,7.1054e-15,0,1.4059e-07,1,211490907.963,4.2976,1.9815e-11,1.9815e-11,
893,96.6165,5.0301,22.0226,1.1642e-10,0,0.00077209,1,211490907.963,5.0301,2.0844e-11,2.0844e-11,
894,96.6165,4.2073,22.0493,7.1054e-15,0,1.2256e-07,1,211490907.963,4.2073,2.1e-11,2.1e-11,
895,96.6161,4.9443,22.0718,1.1642e-10,0,0.00065293,1,211490907.963,4.9443,2.1666e-11,2.1666e-11,
896,96.6161,4.1041,22.097,1.4211e-14,0,2.1567e-07,1,211490907.963,4.1041,2.2111e-11,2.2111e-11,
897,96.6158,4.8655,22.119,2.3283e-10,0,0.00091526,1,211490907.963,4.8655,2.3058e-11,2.3058e-11,
898,96.6153,560.7795,22.1426,5.8208e-11,0,0.00054867,0,211490907.963,560.7795,2.3937e-11,2.3937e-11,
899,96.6066,4.9092,22.1653,2.3283e-10,0,0.0039168,1,211490907.963,4.9092,6.6076e-12,6.6076e-12,
900,96.6066,4.8754,22.1902,7.1054e-15,0,2.1033e-07,1,211490907.963,4.8754,7.065e-12,7.065e-12,
901,96.6045,14.1592,22.2131,2.3283e-10,0,0.0022146,1,211490907.963,14.1592,1.1122e-11,1.1122e-11,
902,96.6045,4.5233,22.2385,7.1054e-15,0,1.9741e-07,1,211490907.963,4.5233,1.1454e-11,1.1454e-11,
903,96.6038,5.1796,22.2618,1.1642e-10,0,0.00094324,1,211490907.963,5.1796,1.2563e-11,1.2563e-11,
904,96.6038,4.343,22.2879,7.1054e-15,0,1.5287e-07,1,211490907.963,4.343,1.2816e-11,1.2816e-11,
905,96.6032,5.0008,22.3103,1.1642e-10,0,0.00082164,1,211490907.963,5.0008,1.3799e-11,1.3799e-11,
906,96.6032,4.2139,22.3361,7.1054e-15,0,1.2912e-07,1,211490907.963,4.2139,1.3977e-11,1.3977e-11,
907,96.6024,4.9287,22.3611,2.3283e-10,0,0.0013418,1,211490907.963,4.9287,1.6518e-11,1.6518e-11,
908,96.6024,4.0736,22.3871,1.4211e-14,0,2.0881e-07,1,211490907.963,4.0736,1.6926e-11,1.6926e-11,
909,96.6021,4.8698,22.4101,2.3283e-10,0,0.00079306,1,211490907.963,4.8698,1.7459e-11,1.7459e-11,
910,96.6011,598.2846,22.4342,1.1642e-10,0,0.001091,0,211490907.963,598.2846,2.0533e-11,2.0533e-11,
911,96.591,4.8952,22.458,2.3283e-10,0,0.0042472,1,211490907.963,4.8952,1.0767e-11,1.0767e-11,
912,96.591,4.8994,22.4842,7.1054e-15,0,2.11e-07,1,211490907.963,4.8994,1.1238e-11,1.1238e-11,
913,96.591,4.8414,22.5105,7.1054e-15,0,2.0909e-07,1,211490907.963,4.8414,1.1684e-11,1.1684e-11,
914,96.5889,12.4189,22.5332,2.3283e-10,0,0.0021971,1,211490907.963,12.4189,1.6458e-11,1.6458e-11,
915,96.5889,4.5637,22.5607,7.1054e-15,0,1.936e-07,1,211490907.963,4.5637,1.6803e-11,1.6803e-11,
916,96.5881,5.4073,22.5836,1.1642e-10,0,0.00094666,1,211490907.963,5.4073,1.8036e-11,1.8036e-11,
917,96.5881,4.4105,22.61,7.1054e-15,0,1.6208e-07,1,211490907.963,4.4105,1.8319e-11,1.8319e-11,
918,96.5875,5.1646,22.633,1.1642e-10,0,0.0008678,1,211490907.963,5.1646,1.9602e-11,1.9602e-11,
919,96.5875,4.2833,22.6605,7.1054e-15,0,1.4189e-07,1,211490907.963,4.2833,1.9821e-11,1.9821e-11,
920,96.587,5.0163,22.6841,1.1642e-10,0,0.00075629,1,211490907.963,5.0163,2.0825e-11,2.0825e-11,
921,96.587,4.1904,22.711,7.1054e-15,0,1.2381e-07,1,211490907.963,4.1904,2.0987e-11,2.0987e-11,
922,96.5866,4.9263,22.735,1.1642e-10,0,0.00062968,1,211490907.963,4.9263,2.1616e-11,2.1616e-11,
923,96.5866,4.0826,22.7616,1.4211e-14,0,2.1755e-07,1,211490907.963,4.0826,2.2082e-11,2.2082e-11,
924,96.5863,4.8556,22.7851,2.3283e-10,0,0.00086691,1,211490907.963,4.8556,2.2936e-11,2.2936e-11,
925,96.5858,608.0248,22.8093,5.8208e-11,0,0.00054121,0,211490907.963,608.0248,2.3805e-11,2.3805e-11,
926,96.5777,4.913,22.8333,2.3283e-10,0,0.0037128,1,211490907.963,4.913,6.6046e-12,6.6046e-12,
927,96.5777,4.7304,22.8602,7.1054e-15,0,2.0307e-07,1,211490907.963,4.7304,7.0219e-12,7.0219e-12,
928,96.5757,5.7758,22.8833,2.3283e-10,0,0.0021433,1,211490907.963,5.7758,1.2253e-11,1.2253e-11,
929,96.5757,4.352,22.9094,7.1054e-15,0,1.5806e-07,1,211490907.963,4.352,1.2524e-11,1.2524e-11,
930,96.5751,4.9991,22.9326,1.1642e-10,0,0.00082599,1,211490907.963,4.9991,1.3523e-11,1.3523e-11,
931,96.5751,4.2121,22.9594,7.1054e-15,0,1.333e-07,1,211490907.963,4.2121,1.3717e-11,1.3717e-11,
932,96.5743,4.9234,22.9823,2.3283e-10,0,0.0013511,1,211490907.963,4.9234,1.6384e-11,1.6384e-11,
933,96.5743,4.0562,23.0079,1.4211e-14,0,2.1394e-07,1,211490907.963,4.0562,1.683e-11,1.683e-11,
934,96.5741,4.86,23.0317,2.3283e-10,0,0.00077152,1,211490907.963,4.86,1.7358e-11,1.7358e-11,
935,96.5731,641.0026,23.0561,1.1642e-10,0,0.001077,0,211490907.963,641.0026,2.0386e-11,2.0386e-11,
936,96.5628,4.8802,23.0794,2.3283e-10,0,0.0043843,1,211490907.963,4.8802,1.0761e-11,1.0761e-11,
937,96.5628,4.8858,23.1058,3.5527e-15,0,1.057e-07,1,211490907.963,4.8858,1.088e-11,1.088e-11,
938,96.5628,4.868,23.1323,7.1054e-15,0,2.1141e-07,1,211490907.963,4.868,1.1347e-11,1.1347e-11,
939,96.5608,811.3286,23.1569,2.3283e-10,0,0.0021619,0,211490907.963,811.3286,1.4999e-11,1.4999e-11,
940,96.5608,4.6156,23.1832,7.1054e-15,0,3.0975e-07,1,211490907.963,4.6156,1.5372e-11,1.5372e-11,
941,96.56,5.6207,23.2063,1.1642e-10,0,0.0009611,1,211490907.963,5.6207,1.6458e-11,1.6458e-11,
942,96.56,4.4524,23.2328,7.1054e-15,0,1.7104e-07,1,211490907.963,4.4524,1.6771e-11,1.6771e-11,
943,96.5593,5.1927,23.2564,1.1642e-10,0,0.00088735,1,211490907.963,5.1927,1.8033e-11,1.8033e-11,
944,96.5593,4.3081,23.283,7.1054e-15,0,1.5006e-07,1,211490907.963,4.3081,1.8281e-11,1.8281e-11,
945,96.5588,5.0303,23.3063,1.1642e-10,0,0.00078215,1,211490907.963,5.0303,1.9351e-11,1.9351e-11,
946,96.5588,4.1987,23.3325,7.1054e-15,0,1.3043e-07,1,211490907.963,4.1987,1.9536e-11,1.9536e-11,
947,96.5584,4.9313,23.3563,1.1642e-10,0,0.00065229,1,211490907.963,4.9313,2.0232e-11,2.0232e-11,
948,96.5584,4.1226,23.3823,7.1054e-15,0,1.1373e-07,1,211490907.963,4.1226,2.0365e-11,2.0365e-11,
949,96.5579,4.8766,23.405,2.3283e-10,0,0.00104,1,211490907.963,4.8766,2.1862e-11,2.1862e-11,
950,96.5574,1937.4397,23.4294,5.8208e-11,0,0.00052267,0,211490907.963,1937.4397,2.2885e-11,2.2885e-11,
951,96.5501,4.8974,23.4529,2.3283e-10,0,0.0036325,1,211490907.963,4.8974,6.1725e-12,6.1725e-12,
952,96.5501,4.7342,23.4795,7.1054e-15,0,2.0515e-07,1,211490907.963,4.7342,6.5999e-12,6.5999e-12,
953,96.5482,5.6272,23.502,2.3283e-10,0,0.0021119,1,211490907.963,5.6272,1.152e-11,1.152e-11,
954,96.5482,4.3466,23.5283,7.1054e-15,0,1.6071e-07,1,211490907.963,4.3466,1.1801e-11,1.1801e-11,
955,96.5476,4.9809,23.5523,1.1642e-10,0,0.00081793,1,211490907.963,4.9809,1.277e-11,1.277e-11,
956,96.5476,4.1979,23.5773,7.1054e-15,0,1.3514e-07,1,211490907.963,4.1979,1.2971e-11,1.2971e-11,
957,96.5469,4.9089,23.599,2.3283e-10,0,0.0013239,1,211490907.963,4.9089,1.5507e-11,1.5507e-11,
958,96.5469,4.0336,23.6242,1.4211e-14,0,2.1587e-07,1,211490907.963,4.0336,1.5973e-11,1.5973e-11,
959,96.5464,4.8574,23.6474,4.6566e-10,0,0.0013913,1,211490907.963,4.8574,1.7656e-11,1.7656e-11,
960,96.5454,964.5372,23.6709,1.1642e-10,0,0.0010587,0,211490907.963,964.5372,2.0749e-11,2.0749e-11,
961,96.5354,4.8785,23.6938,2.3283e-10,0,0.004189,1,211490907.963,4.8785,1.1293e-11,1.1293e-11,
962,96.5354,4.8397,23.7206,7.1054e-15,0,2.1138e-07,1,211490907.963,4.8397,1.1756e-11,1.1756e-11,
963,96.5334,18.3112,23.7442,2.3283e-10,0,0.0021397,1,211490907.963,18.3112,1.5949e-11,1.5949e-11,
964,96.5334,4.5818,23.7707,7.1054e-15,0,2.0306e-07,1,211490907.963,4.5818,1.6319e-11,1.6319e-11,
965,96.5327,5.7333,23.7934,1.1642e-10,0,0.00094373,1,211490907.963,5.7333,1.7485e-11,1.7485e-11,
966,96.5327,4.4224,23.8207,7.1054e-15,0,1.6945e-07,1,211490907.963,4.4224,1.7795e-11,1.7795e-11,
967,96.532,5.3111,23.8447,1.1642e-10,0,0.00087227,1,211490907.963,5.3111,1.909e-11,1.909e-11,
968,96.532,4.2827,23.8712,7.1054e-15,0,1.4907e-07,1,211490907.963,4.2827,1.9336e-11,1.9336e-11,
969,96.5315,5.0442,23.8938,1.1642e-10,0,0.00076003,1,211490907.963,5.0442,2.0384e-11,2.0384e-11,
970,96.5315,4.1768,23.9208,7.1054e-15,0,1.2991e-07,1,211490907.963,4.1768,2.057e-11,2.057e-11,
971,96.5312,4.9171,23.9446,1.1642e-10,0,0.00062385,1,211490907.963,4.9171,2.1222e-11,2.1222e-11,
972,96.5312,4.1023,23.9713,7.1054e-15,0,1.1356e-07,1,211490907.963,4.1023,2.1357e-11,2.1357e-11,
973,96.5308,4.8653,23.9943,2.3283e-10,0,0.0009692,1,211490907.963,4.8653,2.2677e-11,2.2677e-11,
974,96.5303,2197.3909,24.0191,5.8208e-11,0,0.00051108,0,211490907.963,2197.3909,2.3723e-11,2.3723e-11,
975,96.5232,4.8962,24.0424,2.3283e-10,0,0.0035553,1,211490907.963,4.8962,5.6055e-12,5.6055e-12,
976,96.5232,4.5975,24.0687,7.1054e-15,0,1.961e-07,1,211490907.963,4.5975,6.0018e-12,6.0018e-12,
977,96.5216,5.0998,24.0911,2.3283e-10,0,0.0018753,1,211490907.963,5.0998,1.0139e-11,1.0139e-11,
978,96.5216,4.1589,24.1175,7.1054e-15,0,1.3415e-07,1,211490907.963,4.1589,1.0338e-11,1.0338e-11,
979,96.521,4.877,24.1405,2.3283e-10,0,0.0012151,1,211490907.963,4.877,1.2203e-11,1.2203e-11,
980,96.521,3.9956,24.1667,1.4211e-14,0,2.1071e-07,1,211490907.963,3.9956,1.2646e-11,1.2646e-11,
981,96.5207,4.8521,24.1892,4.6566e-10,0,0.0011269,1,211490907.963,4.8521,1.346e-11,1.346e-11,
982,96.5197,1062.2298,24.2132,1.1642e-10,0,0.0010414,0,211490907.963,1062.2298,1.6245e-11,1.6245e-11,
983,96.5081,4.8577,24.2361,2.3283e-10,0,0.0045559,1,211490907.963,4.8577,2.9829e-11,2.9829e-11,
984,96.5081,4.8566,24.2628,3.5527e-15,0,1.0634e-07,1,211490907.963,4.8566,2.9948e-11,2.9948e-11,
985,96.5081,4.8468,24.2897,7.1054e-15,0,2.1258e-07,1,211490907.963,4.8468,3.0421e-11,3.0421e-11,
986,96.5063,3188.602,24.3134,2.3283e-10,0,0.0020384,0,211490907.963,3188.602,3.3265e-11,3.3265e-11,
987,96.5063,4.7327,24.3401,7.1054e-15,0,3.168e-07,1,211490907.963,4.7327,3.3688e-11,3.3688e-11,
988,96.5054,19.0875,24.3635,1.1642e-10,0,0.0010406,1,211490907.963,19.0875,3.521e-11,3.521e-11,
989,96.5054,4.6447,24.39,7.1054e-15,0,2.4487e-07,1,211490907.963,4.6447,3.5602e-11,3.5602e-11,
990,96.5046,10.1398,24.4129,1.1642e-10,0,0.00095187,1,211490907.963,10.1398,3.6951e-11,3.6951e-11,
991,96.5046,4.5422,24.4403,7.1054e-15,0,1.9497e-07,1,211490907.963,4.5422,3.7306e-11,3.7306e-11,
992,96.5038,8.0386,24.4628,1.1642e-10,0,0.00092031,1,211490907.963,8.0386,3.9037e-11,3.9037e-11,
993,96.5038,4.4376,24.4895,7.1054e-15,0,1.6921e-07,1,211490907.963,4.4376,3.9351e-11,3.9351e-11,
994,96.5032,6.1457,24.5123,1.1642e-10,0,0.00086019,1,211490907.963,6.1457,4.1154e-11,4.1154e-11,
995,96.5032,4.3405,24.5399,7.1054e-15,0,1.5693e-07,1,211490907.963,4.3405,4.1426e-11,4.1426e-11,
996,96.5026,5.8207,24.5627,1.1642e-10,0,0.00080091,1,211490907.963,5.8207,4.3123e-11,4.3123e-11,
997,96.5026,4.2554,24.5894,7.1054e-15,0,1.4397e-07,1,211490907.963,4.2554,4.3353e-11,4.3353e-11,
998,96.5022,5.3971,24.6123,1.1642e-10,0,0.00072064,1,211490907.963,5.3971,4.4739e-11,4.4739e-11,
999,96.5022,4.1845,24.639,7.1054e-15,0,1.3155e-07,1,211490907.963,4.1845,4.493e-11,4.493e-11,
1000,96.5018,5.0742,24.6623,1.1642e-10,0,0.00062692,1,211490907.963,5.0742,4.5926e-11,4.5926e-11,
1001,96.5018,4.1273,24.6901,7.1054e-15,0,1.1997e-07,1,211490907.963,4.1273,4.6081e-11,4.6081e-11,
1002,96.5016,4.9288,24.714,1.1642e-10,0,0.00053699,1,211490907.963,4.9288,4.6741e-11,4.6741e-11,
1003,96.5016,4.0815,24.7417,7.1054e-15,0,1.0972e-07,1,211490907.963,4.0815,4.6866e-11,4.6866e-11,
1004,96.5014,4.84,24.7649,1.1642e-10,0,0.00044995,1,211490907.963,4.84,4.7265e-11,4.7265e-11,
1005,96.501,2022.7636,24.7892,5.8208e-11,0,0.00051353,0,211490907.963,2022.7636,4.8497e-11,4.8497e-11,
1006,96.4948,4.9995,24.8125,2.3283e-10,0,0.0033365,1,211490907.963,4.9995,1.6892e-11,1.6892e-11,
1007,96.4948,4.3762,24.8395,7.1054e-15,0,1.6702e-07,1,211490907.963,4.3762,1.7199e-11,1.7199e-11,
1008,96.4942,5.1475,24.8627,1.1642e-10,0,0.00083147,1,211490907.963,5.1475,1.8404e-11,1.8404e-11,
1009,96.4942,4.2367,24.8895,7.1054e-15,0,1.4656e-07,1,211490907.963,4.2367,1.8646e-11,1.8646e-11,
1010,96.4937,4.9823,24.9123,1.1642e-10,0,0.00071231,1,211490907.963,4.9823,1.9557e-11,1.9557e-11,
1011,96.4937,4.1325,24.9399,7.1054e-15,0,1.2734e-07,1,211490907.963,4.1325,1.9737e-11,1.9737e-11,
1012,96.4935,4.881,24.963,1.1642e-10,0,0.00056785,1,211490907.963,4.881,2.0254e-11,2.0254e-11,
1013,96.4935,4.0597,24.9893,7.1054e-15,0,1.1092e-07,1,211490907.963,4.0597,2.0384e-11,2.0384e-11,
1014,96.4932,4.8457,25.0119,2.3283e-10,0,0.00082076,1,211490907.963,4.8457,2.125e-11,2.125e-11,
1015,96.4927,1724.6769,25.037,5.8208e-11,0,0.00050766,0,211490907.963,1724.6769,2.2198e-11,2.2198e-11,
1016,96.4857,4.8679,25.0597,2.3283e-10,0,0.0035748,1,211490907.963,4.8679,4.976e-12,4.976e-12,
1017,96.4857,4.65,25.0855,7.1054e-15,0,2.0346e-07,1,211490907.963,4.65,5.4006e-12,5.4006e-12,
1018,96.4841,5.1341,25.1082,2.3283e-10,0,0.0018637,1,211490907.963,5.1341,9.07e-12,9.07e-12,
1019,96.4841,4.1672,25.1351,7.1054e-15,0,1.4253e-07,1,211490907.963,4.1672,9.2991e-12,9.2991e-12,
1020,96.4834,4.8649,25.1577,2.3283e-10,0,0.0012583,1,211490907.963,4.8649,1.136e-11,1.136e-11,
1021,96.4834,4.0267,25.1841,7.1054e-15,0,1.0931e-07,1,211490907.963,4.0267,1.1486e-11,1.1486e-11,
1022,96.4832,4.8407,25.2068,2.3283e-10,0,0.00075348,1,211490907.963,4.8407,1.1986e-11,1.1986e-11,
1023,96.4823,1001.2976,25.2315,1.1642e-10,0,0.0010233,0,211490907.963,1001.2976,1.4635e-11,1.4635e-11,
1024,96.4731,4.8435,25.2548,2.3283e-10,0,0.0040259,1,211490907.963,4.8435,9.8668e-12,9.8668e-12,
1025,96.4731,4.8372,25.2814,3.5527e-15,0,1.067e-07,1,211490907.963,4.8372,9.9868e-12,9.9868e-12,
1026,96.4712,1166.9183,25.3053,2.3283e-10,0,0.0020484,0,211490907.963,1166.9183,1.2235e-11,1.2235e-11,
1027,96.4712,4.622,25.3324,7.1054e-15,0,3.1309e-07,1,211490907.963,4.622,1.2642e-11,1.2642e-11,
1028,96.4705,5.4767,25.3558,1.1642e-10,0,0.00092564,1,211490907.963,5.4767,1.3542e-11,1.3542e-11,
1029,96.4705,4.4415,25.3822,7.1054e-15,0,1.7906e-07,1,211490907.963,4.4415,1.3888e-11,1.3888e-11,
1030,96.4698,5.0939,25.4051,1.1642e-10,0,0.00085619,1,211490907.963,5.0939,1.5003e-11,1.5003e-11,
1031,96.4698,4.2736,25.4324,7.1054e-15,0,1.5648e-07,1,211490907.963,4.2736,1.5278e-11,1.5278e-11,
1032,96.4694,4.9339,25.4556,1.1642e-10,0,0.00073223,1,211490907.963,4.9339,1.6185e-11,1.6185e-11,
1033,96.4694,4.1444,25.4814,7.1054e-15,0,1.3459e-07,1,211490907.963,4.1444,1.6391e-11,1.6391e-11,
1034,96.4691,4.8775,25.5046,1.1642e-10,0,0.00059705,1,211490907.963,4.8775,1.695e-11,1.695e-11,
1035,96.4691,4.0545,25.531,7.1054e-15,0,1.156e-07,1,211490907.963,4.0545,1.7096e-11,1.7096e-11,
1036,96.4687,4.8384,25.5574,2.3283e-10,0,0.0008695,1,211490907.963,4.8384,1.8051e-11,1.8051e-11,
1037,96.4683,1997.5404,25.5842,5.8208e-11,0,0.00049373,0,211490907.963,1997.5404,1.901e-11,1.901e-11,
1038,96.4607,4.8539,25.6104,2.3283e-10,0,0.0037527,1,211490907.963,4.8539,5.9826e-12,5.9826e-12,
1039,96.4607,4.6938,25.6436,7.1054e-15,0,2.0742e-07,1,211490907.963,4.6938,6.4243e-12,6.4243e-12,
1040,96.459,5.6475,25.6676,2.3283e-10,0,0.0020211,1,211490907.963,5.6475,1.1055e-11,1.1055e-11,
1041,96.459,4.2997,25.694,7.1054e-15,0,1.6421e-07,1,211490907.963,4.2997,1.1355e-11,1.1355e-11,
1042,96.4584,4.9279,25.7178,1.1642e-10,0,0.00076786,1,211490907.963,4.9279,1.2234e-11,1.2234e-11,
1043,96.4584,4.1405,25.7439,7.1054e-15,0,1.3793e-07,1,211490907.963,4.1405,1.2452e-11,1.2452e-11,
1044,96.4578,4.8637,25.7671,2.3283e-10,0,0.0012008,1,211490907.963,4.8637,1.4546e-11,1.4546e-11,
1045,96.4578,4.0207,25.7937,7.1054e-15,0,1.1085e-07,1,211490907.963,4.0207,1.4678e-11,1.4678e-11,
1046,96.4576,4.83,25.8169,2.3283e-10,0,0.00075181,1,211490907.963,4.83,1.5267e-11,1.5267e-11,
1047,96.4567,1189.994,25.8408,1.1642e-10,0,0.0010078,0,211490907.963,1189.994,1.8155e-11,1.8155e-11,
1048,96.4484,4.8376,25.8638,2.3283e-10,0,0.0037987,1,211490907.963,4.8376,9.6217e-12,9.6217e-12,
