"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
1392,34.1833,7.3676,30.8927,0.0019531,0,0.0024152,1,198418769.81,7.3676,8.5367e-12,8.5367e-12,
1393,34.1833,1.6099,30.9126,7.4506e-09,0,3.2359e-07,1,198418769.81,1.6099,8.844e-12,8.844e-12,
1394,34.1831,7.3679,30.9331,1.8626e-09,0,0.0018195,1,198418769.81,7.3679,3.4544e-12,3.4544e-12,
1395,34.1831,1.4809,30.9568,7.1054e-15,0,1.8398e-07,1,198418769.81,1.4809,3.8334e-12,3.8334e-12,
1396,34.1778,7.369,30.9719,0.0039063,0,0.005115,1,198418769.81,7.369,3.7909e-12,3.7909e-12,
1397,34.1778,5.59,30.9922,3.7253e-09,0,3.0804e-07,1,198418769.81,5.59,4.0283e-12,4.0283e-12,
1398,34.1761,7.3693,31.0081,0.00097656,0,0.0020077,1,198418769.81,7.3693,5.9462e-12,5.9462e-12,
1399,34.1761,2.2649,31.0271,1.1921e-07,0,7.8278e-07,1,198418769.81,2.2649,6.1029e-12,6.1029e-12,
1400,34.1758,7.3696,31.0476,1.8626e-09,0,0.0019182,1,198418769.81,7.3696,3.0178e-12,3.0178e-12,
1401,34.1758,4.0138,31.0731,3.5527e-15,0,1.8789e-07,1,198418769.81,4.0138,3.3936e-12,3.3936e-12,
1402,34.1743,7.3697,31.0895,0.00048828,0,0.0014629,1,198418769.81,7.3697,3.7075e-12,3.7075e-12,
1403,34.1743,3.8563,31.1105,3.7253e-09,0,3.1269e-07,1,198418769.81,3.8563,3.9254e-12,3.9254e-12,
1404,34.1742,7.3698,31.1317,1.8626e-09,0,0.0014452,1,198418769.81,7.3698,1.4991e-12,1.4991e-12,
1405,34.1742,1.4835,31.1563,7.1054e-15,0,1.4672e-07,1,198418769.81,1.4835,1.7446e-12,1.7446e-12,
1406,34.174,7.3699,31.1759,1.8626e-09,0,0.0018225,1,198418769.81,7.3699,8.5604e-13,8.5604e-13,
1407,34.174,6.4396,31.2002,1.7764e-15,0,1.2532e-07,1,198418769.81,6.4396,1.0402e-12,1.0402e-12,
1408,34.1735,7.3696,31.2214,9.3132e-10,0,0.0019082,1,198418769.81,7.3696,2.8433e-12,2.8433e-12,
1409,34.1735,7.3699,31.2392,3.8147e-06,0,2.5346e-05,1,198418769.81,7.3699,3.191e-12,3.191e-12,
1410,34.1735,7.3695,31.2572,9.5367e-07,0,6.3856e-06,1,198418769.81,7.3695,3.5452e-12,3.5452e-12,
1411,34.1735,7.3699,31.275,3.8147e-06,0,2.5323e-05,1,198418769.81,7.3699,3.9113e-12,3.9113e-12,
1412,34.1735,7.3694,31.293,9.5367e-07,0,6.3788e-06,1,198418769.81,7.3694,4.2828e-12,4.2828e-12,
1413,34.1734,7.3699,31.3103,3.8147e-06,0,2.5301e-05,1,198418769.81,7.3699,4.6655e-12,4.6655e-12,
1414,34.1734,7.3693,31.3288,9.5367e-07,0,6.3726e-06,1,198418769.81,7.3693,5.0527e-12,5.0527e-12,
1415,34.1734,7.3699,31.3463,3.8147e-06,0,2.5279e-05,1,198418769.81,7.3699,5.4507e-12,5.4507e-12,
1416,34.1734,7.3692,31.3639,9.5367e-07,0,6.3669e-06,1,198418769.81,7.3692,5.8525e-12,5.8525e-12,
1417,34.1734,7.3698,31.3819,3.8147e-06,0,2.5258e-05,1,198418769.81,7.3698,6.2647e-12,6.2647e-12,
1418,34.1734,7.3691,31.4004,9.5367e-07,0,6.3615e-06,1,198418769.81,7.3691,6.6801e-12,6.6801e-12,
1419,34.1734,7.3698,31.418,3.8147e-06,0,2.5237e-05,1,198418769.81,7.3698,7.1055e-12,7.1055e-12,
1420,34.1734,7.369,31.4366,9.5367e-07,0,6.3563e-06,1,198418769.81,7.369,7.5336e-12,7.5336e-12,
1421,34.1733,7.3698,31.4541,3.8147e-06,0,2.5216e-05,1,198418769.81,7.3698,7.9714e-12,7.9714e-12,
1422,34.1733,7.3689,31.4723,9.5367e-07,0,6.3514e-06,1,198418769.81,7.3689,8.4115e-12,8.4115e-12,
1423,34.1733,7.3698,31.4898,3.8147e-06,0,2.5196e-05,1,198418769.81,7.3698,8.8611e-12,8.8611e-12,
1424,34.1733,7.3688,31.5071,9.5367e-07,0,6.3467e-06,1,198418769.81,7.3688,9.3126e-12,9.3126e-12,
1425,34.1733,7.3698,31.5255,3.8147e-06,0,2.5175e-05,1,198418769.81,7.3698,9.7733e-12,9.7733e-12,
1426,34.1733,7.3687,31.5434,9.5367e-07,0,6.3421e-06,1,198418769.81,7.3687,1.0236e-11,1.0236e-11,
1427,34.1733,7.3697,31.5615,3.8147e-06,0,2.5155e-05,1,198418769.81,7.3697,1.0707e-11,1.0707e-11,
1428,34.1733,7.3686,31.5802,9.5367e-07,0,6.3376e-06,1,198418769.81,7.3686,1.118e-11,1.118e-11,
1429,34.1732,7.3697,31.5977,3.8147e-06,0,2.5136e-05,1,198418769.81,7.3697,1.1661e-11,1.1661e-11,
1430,34.1732,7.3686,31.6158,9.5367e-07,0,6.3332e-06,1,198418769.81,7.3686,1.2144e-11,1.2144e-11,
1431,34.1732,7.3697,31.6339,3.8147e-06,0,2.5116e-05,1,198418769.81,7.3697,1.2635e-11,1.2635e-11,
1432,34.1732,7.3685,31.6516,9.5367e-07,0,6.3289e-06,1,198418769.81,7.3685,1.3127e-11,1.3127e-11,
1433,34.1732,7.3697,31.6689,3.8147e-06,0,2.5096e-05,1,198418769.81,7.3697,1.3627e-11,1.3627e-11,
1434,34.1732,7.3684,31.6869,9.5367e-07,0,6.3247e-06,1,198418769.81,7.3684,1.4129e-11,1.4129e-11,
1435,34.1732,7.3697,31.7042,3.8147e-06,0,2.5077e-05,1,198418769.81,7.3697,1.4638e-11,1.4638e-11,
1436,34.1732,7.3683,31.7224,9.5367e-07,0,6.3206e-06,1,198418769.81,7.3683,1.5148e-11,1.5148e-11,
1437,34.1732,7.3696,31.7401,3.8147e-06,0,2.5058e-05,1,198418769.81,7.3696,1.5667e-11,1.5667e-11,
1438,34.1731,7.3682,31.758,9.5367e-07,0,6.3165e-06,1,198418769.81,7.3682,1.6185e-11,1.6185e-11,
1439,34.1731,7.3696,31.7758,3.8147e-06,0,2.5038e-05,1,198418769.81,7.3696,1.6712e-11,1.6712e-11,
1440,34.1731,7.3681,31.7942,4.7684e-07,0,3.1562e-06,1,198418769.81,7.3681,1.6974e-11,1.6974e-11,
1441,34.1731,7.3696,31.8114,3.8147e-06,0,2.5021e-05,1,198418769.81,7.3696,1.7505e-11,1.7505e-11,
1442,34.1731,7.368,31.8297,4.7684e-07,0,3.1546e-06,1,198418769.81,7.368,1.7771e-11,1.7771e-11,
1443,34.1731,7.3696,31.8466,3.8147e-06,0,2.5005e-05,1,198418769.81,7.3696,1.8305e-11,1.8305e-11,
1444,34.1731,7.368,31.8679,4.7684e-07,0,3.153e-06,1,198418769.81,7.368,1.8576e-11,1.8576e-11,
1445,34.1731,7.3696,31.8851,3.8147e-06,0,2.4988e-05,1,198418769.81,7.3696,1.9114e-11,1.9114e-11,
1446,34.1731,7.3679,31.9026,4.7684e-07,0,3.1514e-06,1,198418769.81,7.3679,1.9389e-11,1.9389e-11,
1447,34.173,7.3696,31.9215,3.8147e-06,0,2.4971e-05,1,198418769.81,7.3696,1.993e-11,1.993e-11,
1448,34.173,7.3678,31.9391,4.7684e-07,0,3.1498e-06,1,198418769.81,7.3678,2.0209e-11,2.0209e-11,
1449,34.173,7.3696,31.9557,3.8147e-06,0,2.4954e-05,1,198418769.81,7.3696,2.0754e-11,2.0754e-11,
1450,34.173,7.3677,31.9736,4.7684e-07,0,3.1482e-06,1,198418769.81,7.3677,2.1036e-11,2.1036e-11,
1451,34.173,7.3696,31.9905,3.8147e-06,0,2.4938e-05,1,198418769.81,7.3696,2.1585e-11,2.1585e-11,
1452,34.173,7.3677,32.008,4.7684e-07,0,3.1466e-06,1,198418769.81,7.3677,2.1871e-11,2.1871e-11,
1453,34.173,7.3695,32.0257,3.8147e-06,0,2.4921e-05,1,198418769.81,7.3695,2.2423e-11,2.2423e-11,
1454,34.173,7.3676,32.0469,4.7684e-07,0,3.1451e-06,1,198418769.81,7.3676,2.2712e-11,2.2712e-11,
1455,34.173,7.3695,32.064,3.8147e-06,0,2.4905e-05,1,198418769.81,7.3695,2.3268e-11,2.3268e-11,
1456,34.173,7.3675,32.0817,4.7684e-07,0,3.1435e-06,1,198418769.81,7.3675,2.3561e-11,2.3561e-11,
1457,34.1729,7.3695,32.0983,3.8147e-06,0,2.4888e-05,1,198418769.81,7.3695,2.412e-11,2.412e-11,
1458,34.1729,7.3674,32.1174,4.7684e-07,0,3.1419e-06,1,198418769.81,7.3674,2.4417e-11,2.4417e-11,
1459,34.1729,7.3695,32.1342,3.8147e-06,0,2.4872e-05,1,198418769.81,7.3695,2.4978e-11,2.4978e-11,
1460,34.1729,7.3673,32.155,4.7684e-07,0,3.1404e-06,1,198418769.81,7.3673,2.5279e-11,2.5279e-11,
1461,34.1729,7.3695,32.173,1.9073e-06,0,1.2428e-05,1,198418769.81,7.3695,2.556e-11,2.556e-11,
1462,34.1729,7.3673,32.1907,4.7684e-07,0,3.1395e-06,1,198418769.81,7.3673,2.5862e-11,2.5862e-11,
1463,34.1729,7.3695,32.208,1.9073e-06,0,1.2423e-05,1,198418769.81,7.3695,2.6145e-11,2.6145e-11,
1464,34.1729,7.3672,32.2261,4.7684e-07,0,3.1385e-06,1,198418769.81,7.3672,2.6448e-11,2.6448e-11,
1465,34.1729,7.3695,32.2434,1.9073e-06,0,1.2418e-05,1,198418769.81,7.3695,2.6732e-11,2.6732e-11,
1466,34.1729,7.3672,32.2611,4.7684e-07,0,3.1376e-06,1,198418769.81,7.3672,2.7038e-11,2.7038e-11,
1467,34.1729,7.3695,32.2787,1.9073e-06,0,1.2414e-05,1,198418769.81,7.3695,2.7324e-11,2.7324e-11,
1468,34.1729,7.3672,32.2963,4.7684e-07,0,3.1367e-06,1,198418769.81,7.3672,2.7631e-11,2.7631e-11,
1469,34.1728,7.3695,32.3154,1.9073e-06,0,1.2409e-05,1,198418769.81,7.3695,2.7918e-11,2.7918e-11,
1470,34.1728,7.3671,32.334,4.7684e-07,0,3.1358e-06,1,198418769.81,7.3671,2.8227e-11,2.8227e-11,
1471,34.1728,7.3695,32.3515,1.9073e-06,0,1.2404e-05,1,198418769.81,7.3695,2.8516e-11,2.8516e-11,
1472,34.1728,7.3671,32.3702,4.7684e-07,0,3.1349e-06,1,198418769.81,7.3671,2.8826e-11,2.8826e-11,
1473,34.1728,7.3695,32.3879,1.9073e-06,0,1.24e-05,1,198418769.81,7.3695,2.9116e-11,2.9116e-11,
1474,34.1728,7.367,32.4061,4.7684e-07,0,3.134e-06,1,198418769.81,7.367,2.9429e-11,2.9429e-11,
1475,34.1728,7.3694,32.4244,1.9073e-06,0,1.2395e-05,1,198418769.81,7.3694,2.972e-11,2.972e-11,
1476,34.1728,7.367,32.4425,4.7684e-07,0,3.1331e-06,1,198418769.81,7.367,3.0034e-11,3.0034e-11,
1477,34.1728,7.3694,32.46,1.9073e-06,0,1.239e-05,1,198418769.81,7.3694,3.0327e-11,3.0327e-11,
1478,34.1728,7.3669,32.478,4.7684e-07,0,3.1322e-06,1,198418769.81,7.3669,3.0643e-11,3.0643e-11,
1479,34.1728,7.3694,32.4956,1.9073e-06,0,1.2386e-05,1,198418769.81,7.3694,3.0937e-11,3.0937e-11,
1480,34.1728,7.3669,32.5145,4.7684e-07,0,3.1313e-06,1,198418769.81,7.3669,3.1254e-11,3.1254e-11,
1481,34.1728,7.3694,32.5329,1.9073e-06,0,1.2381e-05,1,198418769.81,7.3694,3.155e-11,3.155e-11,
1482,34.1728,7.3668,32.5523,4.7684e-07,0,3.1304e-06,1,198418769.81,7.3668,3.1869e-11,3.1869e-11,
1483,34.1728,7.3694,32.5702,1.9073e-06,0,1.2376e-05,1,198418769.81,7.3694,3.2166e-11,3.2166e-11,
1484,34.1728,7.3668,32.5882,4.7684e-07,0,3.1295e-06,1,198418769.81,7.3668,3.2486e-11,3.2486e-11,
1485,34.1728,7.3694,32.6071,1.9073e-06,0,1.2372e-05,1,198418769.81,7.3694,3.2785e-11,3.2785e-11,
1486,34.1727,7.3667,32.6257,4.7684e-07,0,3.1286e-06,1,198418769.81,7.3667,3.3107e-11,3.3107e-11,
1487,34.1727,7.3694,32.6433,1.9073e-06,0,1.2367e-05,1,198418769.81,7.3694,3.3407e-11,3.3407e-11,
1488,34.1727,7.3667,32.6617,4.7684e-07,0,3.1277e-06,1,198418769.81,7.3667,3.373e-11,3.373e-11,
1489,34.1727,7.3694,32.6796,1.9073e-06,0,1.2363e-05,1,198418769.81,7.3694,3.4031e-11,3.4031e-11,
1490,34.1727,7.3666,32.6977,4.7684e-07,0,3.1268e-06,1,198418769.81,7.3666,3.4356e-11,3.4356e-11,
1491,34.1727,7.3694,32.7162,1.9073e-06,0,1.2358e-05,1,198418769.81,7.3694,3.4659e-11,3.4659e-11,
1492,34.1727,7.3666,32.734,4.7684e-07,0,3.1259e-06,1,198418769.81,7.3666,3.4986e-11,3.4986e-11,
1493,34.1727,7.3694,32.7521,1.9073e-06,0,1.2353e-05,1,198418769.81,7.3694,3.5289e-11,3.5289e-11,
1494,34.1727,7.3665,32.7707,4.7684e-07,0,3.125e-06,1,198418769.81,7.3665,3.5618e-11,3.5618e-11,
1495,34.1727,7.3694,32.7882,1.9073e-06,0,1.2349e-05,1,198418769.81,7.3694,3.5923e-11,3.5923e-11,
1496,34.1727,7.3665,32.8069,4.7684e-07,0,3.1242e-06,1,198418769.81,7.3665,3.6252e-11,3.6252e-11,
1497,34.1727,7.3693,32.8244,1.9073e-06,0,1.2344e-05,1,198418769.81,7.3693,3.6559e-11,3.6559e-11,
1498,34.1727,7.3664,32.8433,4.7684e-07,0,3.1233e-06,1,198418769.81,7.3664,3.689e-11,3.689e-11,
1499,34.1727,7.3693,32.8618,1.9073e-06,0,1.2339e-05,1,198418769.81,7.3693,3.7197e-11,3.7197e-11,
1500,34.1727,7.3664,32.8796,4.7684e-07,0,3.1224e-06,1,198418769.81,7.3664,3.753e-11,3.753e-11,
1501,34.1727,7.3693,32.8986,1.9073e-06,0,1.2335e-05,1,198418769.81,7.3693,3.7839e-11,3.7839e-11,
1502,34.1727,7.3663,32.9173,4.7684e-07,0,3.1215e-06,1,198418769.81,7.3663,3.8173e-11,3.8173e-11,
1503,34.1726,7.3693,32.9348,1.9073e-06,0,1.233e-05,1,198418769.81,7.3693,3.8483e-11,3.8483e-11,
1504,34.1726,7.3663,32.9528,4.7684e-07,0,3.1207e-06,1,198418769.81,7.3663,3.8819e-11,3.8819e-11,
1505,34.1726,7.3693,32.9706,1.9073e-06,0,1.2326e-05,1,198418769.81,7.3693,3.913e-11,3.913e-11,
1506,34.1726,7.3662,32.9887,4.7684e-07,0,3.1198e-06,1,198418769.81,7.3662,3.9468e-11,3.9468e-11,
1507,34.1726,7.3693,33.007,1.9073e-06,0,1.2321e-05,1,198418769.81,7.3693,3.978e-11,3.978e-11,
1508,34.1726,7.3662,33.0258,4.7684e-07,0,3.1189e-06,1,198418769.81,7.3662,4.0119e-11,4.0119e-11,
1509,34.1726,7.3693,33.0432,1.9073e-06,0,1.2317e-05,1,198418769.81,7.3693,4.0432e-11,4.0432e-11,
1510,34.1726,7.3661,33.0615,4.7684e-07,0,3.1181e-06,1,198418769.81,7.3661,4.0773e-11,4.0773e-11,
1511,34.1726,7.3693,33.0795,1.9073e-06,0,1.2312e-05,1,198418769.81,7.3693,4.1087e-11,4.1087e-11,
1512,34.1726,7.3661,33.0979,4.7684e-07,0,3.1172e-06,1,198418769.81,7.3661,4.1429e-11,4.1429e-11,
1513,34.1726,7.3693,33.1164,1.9073e-06,0,1.2307e-05,1,198418769.81,7.3693,4.1745e-11,4.1745e-11,
1514,34.1726,7.366,33.1345,4.7684e-07,0,3.1164e-06,1,198418769.81,7.366,4.2088e-11,4.2088e-11,
1515,34.1726,7.3693,33.1522,1.9073e-06,0,1.2303e-05,1,198418769.81,7.3693,4.2405e-11,4.2405e-11,
1516,34.1726,7.366,33.1706,4.7684e-07,0,3.1155e-06,1,198418769.81,7.366,4.275e-11,4.275e-11,
1517,34.1726,7.3693,33.1882,1.9073e-06,0,1.2298e-05,1,198418769.81,7.3693,4.3068e-11,4.3068e-11,
1518,34.1726,7.3659,33.2068,4.7684e-07,0,3.1147e-06,1,198418769.81,7.3659,4.3414e-11,4.3414e-11,
1519,34.1725,7.3693,33.2247,1.9073e-06,0,1.2294e-05,1,198418769.81,7.3693,4.3733e-11,4.3733e-11,
1520,34.1725,7.3659,33.2427,4.7684e-07,0,3.1138e-06,1,198418769.81,7.3659,4.4081e-11,4.4081e-11,
1521,34.1725,7.3692,33.262,1.9073e-06,0,1.2289e-05,1,198418769.81,7.3692,4.4401e-11,4.4401e-11,
1522,34.1725,7.3658,33.2802,4.7684e-07,0,3.113e-06,1,198418769.81,7.3658,4.475e-11,4.475e-11,
1523,34.1725,7.3692,33.2984,1.9073e-06,0,1.2285e-05,1,198418769.81,7.3692,4.5071e-11,4.5071e-11,
1524,34.1725,7.3658,33.3163,4.7684e-07,0,3.1121e-06,1,198418769.81,7.3658,4.5422e-11,4.5422e-11,
1525,34.1725,7.3692,33.3334,1.9073e-06,0,1.228e-05,1,198418769.81,7.3692,4.5744e-11,4.5744e-11,
1526,34.1725,7.3657,33.352,4.7684e-07,0,3.1113e-06,1,198418769.81,7.3657,4.6096e-11,4.6096e-11,
1527,34.1725,7.3692,33.3698,1.9073e-06,0,1.2275e-05,1,198418769.81,7.3692,4.6419e-11,4.6419e-11,
1528,34.1725,7.3657,33.3883,4.7684e-07,0,3.1104e-06,1,198418769.81,7.3657,4.6773e-11,4.6773e-11,
1529,34.1725,7.3692,33.4066,1.9073e-06,0,1.2271e-05,1,198418769.81,7.3692,4.7097e-11,4.7097e-11,
1530,34.1725,7.3656,33.425,4.7684e-07,0,3.1096e-06,1,198418769.81,7.3656,4.7452e-11,4.7452e-11,
1531,34.1725,7.3692,33.4425,1.9073e-06,0,1.2266e-05,1,198418769.81,7.3692,4.7777e-11,4.7777e-11,
1532,34.1725,7.3656,33.4606,4.7684e-07,0,3.1087e-06,1,198418769.81,7.3656,4.8134e-11,4.8134e-11,
1533,34.1725,7.3692,33.4783,1.9073e-06,0,1.2262e-05,1,198418769.81,7.3692,4.846e-11,4.846e-11,
1534,34.1725,7.3655,33.4968,4.7684e-07,0,3.1079e-06,1,198418769.81,7.3655,4.8818e-11,4.8818e-11,
1535,34.1725,7.3692,33.5152,1.9073e-06,0,1.2257e-05,1,198418769.81,7.3692,4.9145e-11,4.9145e-11,
1536,34.1724,7.3655,33.5331,4.7684e-07,0,3.1071e-06,1,198418769.81,7.3655,4.9504e-11,4.9504e-11,
1537,34.1724,7.3692,33.5515,1.9073e-06,0,1.2253e-05,1,198418769.81,7.3692,4.9832e-11,4.9832e-11,
1538,34.1724,7.3654,33.5696,4.7684e-07,0,3.1062e-06,1,198418769.81,7.3654,5.0193e-11,5.0193e-11,
1539,34.1724,7.3692,33.5876,1.9073e-06,0,1.2248e-05,1,198418769.81,7.3692,5.0522e-11,5.0522e-11,
1540,34.1724,7.3654,33.6063,4.7684e-07,0,3.1054e-06,1,198418769.81,7.3654,5.0884e-11,5.0884e-11,
1541,34.1724,7.3692,33.6238,1.9073e-06,0,1.2244e-05,1,198418769.81,7.3692,5.1215e-11,5.1215e-11,
1542,34.1724,7.3653,33.6419,4.7684e-07,0,3.1046e-06,1,198418769.81,7.3653,5.1578e-11,5.1578e-11,
1543,34.1724,7.3691,33.6596,1.9073e-06,0,1.2239e-05,1,198418769.81,7.3691,5.1909e-11,5.1909e-11,
1544,34.1724,7.3653,33.678,4.7684e-07,0,3.1037e-06,1,198418769.81,7.3653,5.2274e-11,5.2274e-11,
1545,34.1724,7.3691,33.6966,1.9073e-06,0,1.2235e-05,1,198418769.81,7.3691,5.2606e-11,5.2606e-11,
1546,34.1724,7.3652,33.7152,4.7684e-07,0,3.1029e-06,1,198418769.81,7.3652,5.2972e-11,5.2972e-11,
1547,34.1724,7.3691,33.7327,1.9073e-06,0,1.223e-05,1,198418769.81,7.3691,5.3305e-11,5.3305e-11,
1548,34.1724,7.3652,33.7514,4.7684e-07,0,3.1021e-06,1,198418769.81,7.3652,5.3673e-11,5.3673e-11,
1549,34.1724,7.3691,33.7691,1.9073e-06,0,1.2225e-05,1,198418769.81,7.3691,5.4007e-11,5.4007e-11,
1550,34.1724,7.3651,33.7878,4.7684e-07,0,3.1013e-06,1,198418769.81,7.3651,5.4376e-11,5.4376e-11,
1551,34.1724,7.3691,33.8056,1.9073e-06,0,1.2221e-05,1,198418769.81,7.3691,5.471e-11,5.471e-11,
1552,34.1724,7.3651,33.824,4.7684e-07,0,3.1004e-06,1,198418769.81,7.3651,5.5081e-11,5.5081e-11,
1553,34.1723,7.3691,33.842,1.9073e-06,0,1.2216e-05,1,198418769.81,7.3691,5.5417e-11,5.5417e-11,
1554,34.1723,7.365,33.8598,4.7684e-07,0,3.0996e-06,1,198418769.81,7.365,5.5788e-11,5.5788e-11,
1555,34.1723,7.3691,33.878,1.9073e-06,0,1.2212e-05,1,198418769.81,7.3691,5.6125e-11,5.6125e-11,
1556,34.1723,7.365,33.8964,4.7684e-07,0,3.0988e-06,1,198418769.81,7.365,5.6498e-11,5.6498e-11,
1557,34.1723,7.3691,33.9143,1.9073e-06,0,1.2207e-05,1,198418769.81,7.3691,5.6835e-11,5.6835e-11,
1558,34.1723,7.3649,33.9323,4.7684e-07,0,3.098e-06,1,198418769.81,7.3649,5.721e-11,5.721e-11,
1559,34.1723,7.3691,33.9501,1.9073e-06,0,1.2203e-05,1,198418769.81,7.3691,5.7548e-11,5.7548e-11,
1560,34.1723,7.3649,33.9685,4.7684e-07,0,3.0972e-06,1,198418769.81,7.3649,5.7924e-11,5.7924e-11,
1561,34.1723,7.3691,33.9866,1.9073e-06,0,1.2198e-05,1,198418769.81,7.3691,5.8263e-11,5.8263e-11,
1562,34.1723,7.3648,34.0049,4.7684e-07,0,3.0964e-06,1,198418769.81,7.3648,5.8641e-11,5.8641e-11,
1563,34.1723,7.3691,34.0222,1.9073e-06,0,1.2194e-05,1,198418769.81,7.3691,5.898e-11,5.898e-11,
1564,34.1723,7.3648,34.041,4.7684e-07,0,3.0956e-06,1,198418769.81,7.3648,5.9359e-11,5.9359e-11,
1565,34.1723,7.3691,34.0587,1.9073e-06,0,1.2189e-05,1,198418769.81,7.3691,5.97e-11,5.97e-11,
1566,34.1723,7.3647,34.0766,4.7684e-07,0,3.0947e-06,1,198418769.81,7.3647,6.008e-11,6.008e-11,
1567,34.1723,7.3691,34.0947,1.9073e-06,0,1.2185e-05,1,198418769.81,7.3691,6.0422e-11,6.0422e-11,
1568,34.1723,7.3647,34.1129,4.7684e-07,0,3.0939e-06,1,198418769.81,7.3647,6.0803e-11,6.0803e-11,
1569,34.1722,7.369,34.1303,1.9073e-06,0,1.218e-05,1,198418769.81,7.369,6.1145e-11,6.1145e-11,
1570,34.1722,7.3646,34.1489,4.7684e-07,0,3.0931e-06,1,198418769.81,7.3646,6.1528e-11,6.1528e-11,
1571,34.1722,7.369,34.1662,1.9073e-06,0,1.2176e-05,1,198418769.81,7.369,6.1871e-11,6.1871e-11,
1572,34.1722,7.3646,34.1847,4.7684e-07,0,3.0923e-06,1,198418769.81,7.3646,6.2256e-11,6.2256e-11,
1573,34.1722,7.369,34.2025,1.9073e-06,0,1.2171e-05,1,198418769.81,7.369,6.2599e-11,6.2599e-11,
1574,34.1722,7.3645,34.2209,4.7684e-07,0,3.0915e-06,1,198418769.81,7.3645,6.2985e-11,6.2985e-11,
1575,34.1722,7.369,34.2389,1.9073e-06,0,1.2167e-05,1,198418769.81,7.369,6.333e-11,6.333e-11,
1576,34.1722,7.3645,34.2575,4.7684e-07,0,3.0907e-06,1,198418769.81,7.3645,6.3717e-11,6.3717e-11,
1577,34.1722,7.369,34.2752,1.9073e-06,0,1.2162e-05,1,198418769.81,7.369,6.4062e-11,6.4062e-11,
1578,34.1722,7.3644,34.2936,4.7684e-07,0,3.0899e-06,1,198418769.81,7.3644,6.445e-11,6.445e-11,
1579,34.1722,7.369,34.3112,1.9073e-06,0,1.2158e-05,1,198418769.81,7.369,6.4796e-11,6.4796e-11,
1580,34.1722,7.3644,34.3296,4.7684e-07,0,3.0891e-06,1,198418769.81,7.3644,6.5186e-11,6.5186e-11,
1581,34.1722,7.369,34.3476,1.9073e-06,0,1.2153e-05,1,198418769.81,7.369,6.5533e-11,6.5533e-11,
1582,34.1722,7.3643,34.3657,4.7684e-07,0,3.0883e-06,1,198418769.81,7.3643,6.5924e-11,6.5924e-11,
1583,34.1722,7.369,34.3846,1.9073e-06,0,1.2149e-05,1,198418769.81,7.369,6.6271e-11,6.6271e-11,
1584,34.1722,7.3643,34.4028,4.7684e-07,0,3.0875e-06,1,198418769.81,7.3643,6.6664e-11,6.6664e-11,
1585,34.1722,7.369,34.4201,1.9073e-06,0,1.2144e-05,1,198418769.81,7.369,6.7012e-11,6.7012e-11,
1586,34.1721,7.3642,34.4383,4.7684e-07,0,3.0867e-06,1,198418769.81,7.3642,6.7406e-11,6.7406e-11,
1587,34.1721,7.369,34.4561,1.9073e-06,0,1.214e-05,1,198418769.81,7.369,6.7755e-11,6.7755e-11,
1588,34.1721,7.3642,34.4745,4.7684e-07,0,3.0859e-06,1,198418769.81,7.3642,6.815e-11,6.815e-11,
1589,34.1721,7.369,34.4931,1.9073e-06,0,1.2135e-05,1,198418769.81,7.369,6.85e-11,6.85e-11,
1590,34.1721,7.3641,34.5109,4.7684e-07,0,3.0852e-06,1,198418769.81,7.3641,6.8896e-11,6.8896e-11,
1591,34.1721,7.369,34.5284,1.9073e-06,0,1.2131e-05,1,198418769.81,7.369,6.9247e-11,6.9247e-11,
1592,34.1721,7.364,34.5471,4.7684e-07,0,3.0844e-06,1,198418769.81,7.364,6.9645e-11,6.9645e-11,
1593,34.1721,7.3689,34.5642,1.9073e-06,0,1.2126e-05,1,198418769.81,7.3689,6.9996e-11,6.9996e-11,
1594,34.1721,7.364,34.5831,4.7684e-07,0,3.0836e-06,1,198418769.81,7.364,7.0395e-11,7.0395e-11,
1595,34.1721,7.3689,34.6006,1.9073e-06,0,1.2122e-05,1,198418769.81,7.3689,7.0747e-11,7.0747e-11,
1596,34.1721,7.3639,34.6187,4.7684e-07,0,3.0828e-06,1,198418769.81,7.3639,7.1147e-11,7.1147e-11,
1597,34.1721,7.3689,34.6365,1.9073e-06,0,1.2117e-05,1,198418769.81,7.3689,7.1499e-11,7.1499e-11,
1598,34.1721,7.3639,34.6545,4.7684e-07,0,3.082e-06,1,198418769.81,7.3639,7.1902e-11,7.1902e-11,
1599,34.1721,7.3689,34.6724,1.9073e-06,0,1.2113e-05,1,198418769.81,7.3689,7.2254e-11,7.2254e-11,
1600,34.1721,7.3638,34.691,4.7684e-07,0,3.0812e-06,1,198418769.81,7.3638,7.2658e-11,7.2658e-11,
1601,34.1721,7.3689,34.7097,1.9073e-06,0,1.2108e-05,1,198418769.81,7.3689,7.3011e-11,7.3011e-11,
1602,34.1721,7.3638,34.7285,4.7684e-07,0,3.0804e-06,1,198418769.81,7.3638,7.3416e-11,7.3416e-11,
1603,34.172,7.3689,34.7463,1.9073e-06,0,1.2104e-05,1,198418769.81,7.3689,7.377e-11,7.377e-11,
1604,34.172,7.3637,34.7644,4.7684e-07,0,3.0797e-06,1,198418769.81,7.3637,7.4176e-11,7.4176e-11,
