"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
41,23.9342,5.0693,0.73527,5.8208e-11,0,0.00059844,1,109.5508,5.0699,0.078824,0.078824,
42,23.9334,5.0641,0.75628,5.8208e-11,0,0.00068335,1,109.5508,5.0647,0.078828,0.078828,
43,23.9327,5.066,0.77555,5.8208e-11,0,0.0006596,1,109.5508,5.0666,0.078831,0.078831,
44,23.9319,5.0657,0.80402,5.8208e-11,0,0.00066868,1,109.5508,5.0663,0.078835,0.078835,
45,23.9312,5.0662,0.83054,5.8208e-11,0,0.00066585,1,109.5508,5.0668,0.078839,0.078839,
46,23.9304,5.0664,0.85634,5.8208e-11,0,0.00066721,1,109.5508,5.067,0.078843,0.078843,
47,23.9296,5.0667,0.8807,5.8208e-11,0,0.000667,1,109.5508,5.0673,0.078846,0.078846,
48,23.9289,5.067,0.90614,5.8208e-11,0,0.00066732,1,109.5508,5.0676,0.07885,0.07885,
49,23.9281,5.0673,0.9302,5.8208e-11,0,0.0006674,1,109.5508,5.0679,0.078854,0.078854,
50,23.9273,5.0675,0.95515,5.8208e-11,0,0.00066752,1,109.5508,5.0681,0.078858,0.078858,
51,23.9266,5.0678,0.97903,5.8208e-11,0,0.00066758,1,109.5508,5.0684,0.078861,0.078861,
52,23.9258,5.068,1.0036,5.8208e-11,0,0.00066762,1,109.5508,5.0686,0.078865,0.078865,
53,23.925,5.0682,1.0245,5.8208e-11,0,0.00066762,1,109.5508,5.0688,0.078869,0.078869,
54,23.9243,5.0684,1.0469,5.8208e-11,0,0.00066759,1,109.5508,5.069,0.078873,0.078873,
55,23.9235,5.0686,1.0698,5.8208e-11,0,0.00066751,1,109.5508,5.0693,0.078876,0.078876,
56,23.9227,5.0688,1.0926,5.8208e-11,0,0.00066741,1,109.5508,5.0695,0.07888,0.07888,
57,23.922,5.069,1.1171,5.8208e-11,0,0.00066726,1,109.5508,5.0696,0.078884,0.078884,
58,23.9212,5.0692,1.1385,5.8208e-11,0,0.00066707,1,109.5508,5.0698,0.078888,0.078888,
59,23.9204,5.0694,1.1602,5.8208e-11,0,0.00066685,1,109.5508,5.07,0.078891,0.078891,
60,23.9197,5.0695,1.1832,5.8208e-11,0,0.00066658,1,109.5508,5.0702,0.078895,0.078895,
61,23.9189,5.0697,1.2049,5.8208e-11,0,0.00066627,1,109.5508,5.0703,0.078899,0.078899,
62,23.9182,5.0698,1.2246,5.8208e-11,0,0.00066591,1,109.5508,5.0704,0.078903,0.078903,
63,23.9174,5.07,1.2435,5.8208e-11,0,0.00066551,1,109.5508,5.0706,0.078906,0.078906,
64,23.9166,5.0701,1.2626,5.8208e-11,0,0.00066506,1,109.5508,5.0707,0.07891,0.07891,
65,23.9159,5.0702,1.2814,5.8208e-11,0,0.00066457,1,109.5508,5.0708,0.078914,0.078914,
66,23.9151,5.0703,1.3,5.8208e-11,0,0.00066401,1,109.5508,5.0709,0.078918,0.078918,
67,23.9144,5.0704,1.3192,5.8208e-11,0,0.00066341,1,109.5508,5.071,0.078921,0.078921,
68,23.9136,5.0704,1.3377,5.8208e-11,0,0.00066274,1,109.5508,5.0711,0.078925,0.078925,
69,23.9129,5.0705,1.3558,5.8208e-11,0,0.00066201,1,109.5508,5.0711,0.078929,0.078929,
70,23.9121,5.0705,1.3744,5.8208e-11,0,0.00066121,1,109.5508,5.0712,0.078932,0.078932,
71,23.9114,5.0706,1.3937,5.8208e-11,0,0.00066035,1,109.5508,5.0712,0.078936,0.078936,
72,23.9106,5.0706,1.4127,5.8208e-11,0,0.0006594,1,109.5508,5.0712,0.07894,0.07894,
73,23.9099,5.0706,1.4313,5.8208e-11,0,0.00065836,1,109.5508,5.0712,0.078943,0.078943,
74,23.9091,5.0706,1.4496,5.8208e-11,0,0.00065724,1,109.5508,5.0712,0.078947,0.078947,
75,23.9084,5.0705,1.4678,5.8208e-11,0,0.000656,1,109.5508,5.0712,0.078951,0.078951,
76,23.9076,5.0705,1.4869,5.8208e-11,0,0.00065464,1,109.5508,5.0711,0.078954,0.078954,
77,23.9069,5.0704,1.5057,5.8208e-11,0,0.00065315,1,109.5508,5.071,0.078958,0.078958,
78,23.9062,5.0703,1.5246,5.8208e-11,0,0.00065149,1,109.5508,5.0709,0.078962,0.078962,
79,23.9055,5.0701,1.5432,5.8208e-11,0,0.00064963,1,109.5508,5.0708,0.078965,0.078965,
80,23.9047,5.07,1.5616,5.8208e-11,0,0.00064753,1,109.5508,5.0706,0.078969,0.078969,
81,23.904,5.0697,1.5809,5.8208e-11,0,0.00064512,1,109.5508,5.0703,0.078972,0.078972,
82,23.9033,5.0694,1.5993,5.8208e-11,0,0.0006423,1,109.5508,5.07,0.078976,0.078976,
83,23.9026,5.069,1.6182,5.8208e-11,0,0.00063889,1,109.5508,5.0696,0.078979,0.078979,
84,23.9019,5.0684,1.6369,5.8208e-11,0,0.00063459,1,109.5508,5.069,0.078982,0.078982,
85,23.9012,5.0675,1.6558,5.8208e-11,0,0.00062873,1,109.5508,5.0682,0.078986,0.078986,
86,23.9006,5.0659,1.6746,5.8208e-11,0,0.0006196,1,109.5508,5.0665,0.078989,0.078989,
87,23.9,5.0615,1.694,5.8208e-11,0,0.00060097,1,109.5508,5.0621,0.078992,0.078992,
88,23.8995,39.9319,1.7116,5.9605e-08,0,0.00055315,1,109.5508,39.932,0.078994,0.078994,
89,23.8735,5.0305,1.7297,2.3283e-10,0,0.0077916,1,109.5508,5.0311,0.079106,0.079106,
90,23.2401,4.7062,1.7413,0.0625,0,0.19441,1,109.5508,4.7069,0.078913,0.078913,
91,22.2697,4.0999,1.7524,0.125,0,0.30629,1,109.5508,4.1006,0.079417,0.079417,
92,21.0035,3.0302,1.7638,0.25,0,0.48916,1,109.5508,3.0312,0.079164,0.079164,
93,19.8818,1.5264,1.7753,0.5,0,0.72298,1,109.5508,1.5273,0.052766,0.052766,
94,19.4871,0.47265,1.7867,1,0,0.80136,1,109.5508,0.47389,0.034231,0.034231,
95,19.4786,0.13937,1.7971,1,0,0.17184,1,109.5508,0.14112,0.022164,0.022164,
96,19.4968,0.22764,1.809,1,0,0.063752,1,109.5508,0.22772,0.0060198,0.0060198,
97,19.506,0.25388,1.8203,1,0,0.034906,1,109.5508,0.25389,0.0017007,0.0017007,
98,19.5105,0.27913,1.8309,1,0,0.012186,1,109.5508,0.27913,0.00053448,0.00053448,
99,19.5126,0.24168,1.8414,1,0,0.012074,1,109.5508,0.24168,0.00020145,0.00020145,
100,19.5137,0.23925,1.8522,1,0,0.0043039,1,109.5508,0.23925,8.2443e-05,8.2443e-05,
101,19.5145,0.20813,1.8643,1,0,0.0048684,1,109.5508,0.20813,3.244e-05,3.244e-05,
102,19.515,0.23099,1.8753,1,0,0.0015095,1,109.5508,0.23099,1.2115e-05,1.2115e-05,
103,19.5153,0.21833,1.8865,1,0,0.0018404,1,109.5508,0.21833,4.53e-06,4.53e-06,
104,19.5154,0.23633,1.8976,1,0,0.00058186,1,109.5508,0.23633,1.7233e-06,1.7233e-06,
105,19.5156,0.21653,1.9086,1,0,0.000702,1,122.6147,0.21653,6.6236e-07,6.6236e-07,
106,19.5155,0.013921,1.9192,1,0,0.00022975,1,131.5037,0.013921,8.0888e-07,8.0888e-07,
107,19.5155,0.0020215,1.9299,1,0,5.2904e-05,1,137.1454,0.0020215,7.26e-07,7.26e-07,
108,19.5155,0.00013291,1.9405,1,0,8.8363e-06,1,137.1454,0.00013291,7.4578e-07,7.4578e-07,
109,19.5155,1.0523e-05,1.9511,1,0,2.181e-06,1,137.1454,1.0549e-05,7.4074e-07,7.4074e-07,
110,19.5155,7.4051e-07,1.9618,1,0,5.9436e-07,1,137.1454,1.0484e-06,7.4211e-07,7.4211e-07,
111,19.5155,5.3514e-08,1.973,1,0,1.5864e-07,1,137.1454,7.4367e-07,7.4174e-07,7.4174e-07,
112,19.5155,3.8308e-09,1.984,1,0,4.2698e-08,1,137.1454,7.4185e-07,7.4184e-07,7.4184e-07,
