"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
2946,20.4715,0.53107,39.5249,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2947,20.4712,0.53108,39.5381,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2948,20.4715,0.53107,39.5505,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2949,20.4712,0.53108,39.5631,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2950,20.4715,0.53107,39.5766,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2951,20.4712,0.53108,39.5887,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2952,20.4715,0.53107,39.6036,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2953,20.4712,0.53108,39.6168,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2954,20.4715,0.53107,39.6302,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2955,20.4712,0.53108,39.6426,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2956,20.4715,0.53107,39.6549,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2957,20.4712,0.53108,39.6675,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2958,20.4715,0.53107,39.6805,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2959,20.4712,0.53108,39.6935,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2960,20.4715,0.53107,39.706,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2961,20.4712,0.53108,39.7213,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2962,20.4715,0.53107,39.7394,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2963,20.4712,0.53108,39.7521,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2964,20.4715,0.53107,39.7652,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2965,20.4712,0.53108,39.7785,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2966,20.4715,0.53107,39.7917,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2967,20.4712,0.53108,39.8056,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2968,20.4715,0.53107,39.8182,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2969,20.4712,0.53108,39.8319,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2970,20.4715,0.53107,39.8452,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2971,20.4712,0.53108,39.8584,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2972,20.4715,0.53107,39.872,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2973,20.4712,0.53108,39.8851,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2974,20.4715,0.53107,39.8989,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2975,20.4712,0.53108,39.9154,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2976,20.4715,0.53107,39.9289,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2977,20.4712,0.53108,39.9421,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2978,20.4715,0.53107,39.9554,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2979,20.4712,0.53108,39.9693,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2980,20.4715,0.53107,39.9833,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2981,20.4712,0.53108,39.9961,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2982,20.4715,0.53107,40.0095,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2983,20.4712,0.53108,40.0229,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2984,20.4715,0.53107,40.0359,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2985,20.4712,0.53108,40.0491,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2986,20.4715,0.53107,40.0626,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2987,20.4712,0.53108,40.0754,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2988,20.4715,0.53107,40.0891,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2989,20.4712,0.53108,40.1023,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2990,20.4715,0.53107,40.1159,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2991,20.4712,0.53108,40.1298,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2992,20.4715,0.53107,40.1435,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2993,20.4712,0.53108,40.1564,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2994,20.4715,0.53107,40.1694,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2995,20.4712,0.53108,40.1828,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2996,20.4715,0.53107,40.1967,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2997,20.4712,0.53108,40.21,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
2998,20.4715,0.53107,40.2228,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
2999,20.4712,0.53108,40.2355,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3000,20.4715,0.53107,40.249,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3001,20.4712,0.53108,40.2636,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3002,20.4715,0.53107,40.2773,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3003,20.4712,0.53108,40.2907,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3004,20.4715,0.53107,40.3036,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3005,20.4712,0.53108,40.3169,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3006,20.4715,0.53107,40.3299,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3007,20.4712,0.53108,40.343,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3008,20.4715,0.53107,40.357,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3009,20.4712,0.53108,40.3701,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3010,20.4715,0.53107,40.3839,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3011,20.4712,0.53108,40.3969,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3012,20.4715,0.53107,40.4102,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3013,20.4712,0.53108,40.4234,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3014,20.4715,0.53107,40.4367,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3015,20.4712,0.53108,40.45,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3016,20.4715,0.53107,40.4633,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3017,20.4712,0.53108,40.477,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3018,20.4715,0.53107,40.4901,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3019,20.4712,0.53108,40.5033,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3020,20.4715,0.53107,40.5169,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3021,20.4712,0.53108,40.5293,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3022,20.4715,0.53107,40.5424,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3023,20.4712,0.53108,40.556,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3024,20.4715,0.53107,40.5702,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3025,20.4712,0.53108,40.5841,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3026,20.4715,0.53107,40.5971,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3027,20.4712,0.53108,40.6105,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3028,20.4715,0.53107,40.6234,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3029,20.4712,0.53108,40.6364,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3030,20.4715,0.53107,40.6501,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3031,20.4712,0.53108,40.6632,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3032,20.4715,0.53107,40.677,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3033,20.4712,0.53108,40.6899,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3034,20.4715,0.53107,40.7034,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3035,20.4712,0.53108,40.7164,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3036,20.4715,0.53107,40.7292,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3037,20.4712,0.53108,40.7426,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3038,20.4715,0.53107,40.7553,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3039,20.4712,0.53108,40.7687,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3040,20.4715,0.53107,40.782,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3041,20.4712,0.53108,40.7951,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3042,20.4715,0.53107,40.8086,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3043,20.4712,0.53108,40.8216,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3044,20.4715,0.53107,40.8342,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3045,20.4712,0.53108,40.848,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3046,20.4715,0.53107,40.8612,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3047,20.4712,0.53108,40.875,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3048,20.4715,0.53107,40.8881,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3049,20.4712,0.53108,40.901,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3050,20.4715,0.53107,40.9143,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3051,20.4712,0.53108,40.9278,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3052,20.4715,0.53107,40.9413,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3053,20.4712,0.53108,40.9548,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3054,20.4715,0.53107,40.968,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3055,20.4712,0.53108,40.9811,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3056,20.4715,0.53107,40.9947,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3057,20.4712,0.53108,41.0079,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3058,20.4715,0.53107,41.0209,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3059,20.4712,0.53108,41.0341,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3060,20.4715,0.53107,41.0471,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3061,20.4712,0.53108,41.0605,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3062,20.4715,0.53107,41.0738,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3063,20.4712,0.53108,41.0868,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3064,20.4715,0.53107,41.1005,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3065,20.4712,0.53108,41.1135,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3066,20.4715,0.53107,41.1261,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3067,20.4712,0.53108,41.1397,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3068,20.4715,0.53107,41.153,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3069,20.4712,0.53108,41.1663,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3070,20.4715,0.53107,41.1793,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3071,20.4712,0.53108,41.1922,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3072,20.4715,0.53107,41.2056,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3073,20.4712,0.53108,41.2184,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3074,20.4715,0.53107,41.2318,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3075,20.4712,0.53108,41.2449,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3076,20.4715,0.53107,41.258,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3077,20.4712,0.53108,41.2708,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3078,20.4715,0.53107,41.2839,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3079,20.4712,0.53108,41.2976,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3080,20.4715,0.53107,41.3112,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3081,20.4712,0.53108,41.3241,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3082,20.4715,0.53107,41.3373,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3083,20.4712,0.53108,41.351,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3084,20.4715,0.53107,41.3643,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3085,20.4712,0.53108,41.3779,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3086,20.4715,0.53107,41.3913,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3087,20.4712,0.53108,41.4044,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3088,20.4715,0.53107,41.4172,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3089,20.4712,0.53108,41.431,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3090,20.4715,0.53107,41.444,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3091,20.4712,0.53108,41.4573,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3092,20.4715,0.53107,41.4705,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3093,20.4712,0.53108,41.4833,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3094,20.4715,0.53107,41.4966,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3095,20.4712,0.53108,41.5096,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3096,20.4715,0.53107,41.5234,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3097,20.4712,0.53108,41.5372,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3098,20.4715,0.53107,41.5522,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3099,20.4712,0.53108,41.5655,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3100,20.4715,0.53107,41.5787,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3101,20.4712,0.53108,41.5927,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3102,20.4715,0.53107,41.6059,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3103,20.4712,0.53108,41.6194,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3104,20.4715,0.53107,41.6336,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3105,20.4712,0.53108,41.6471,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3106,20.4715,0.53107,41.6602,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3107,20.4712,0.53108,41.6736,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3108,20.4715,0.53107,41.6874,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3109,20.4712,0.53108,41.7006,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3110,20.4715,0.53107,41.714,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3111,20.4712,0.53108,41.7276,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3112,20.4715,0.53107,41.7408,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3113,20.4712,0.53108,41.7547,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3114,20.4715,0.53107,41.7681,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3115,20.4712,0.53108,41.7816,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3116,20.4715,0.53107,41.795,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3117,20.4712,0.53108,41.8075,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3118,20.4715,0.53107,41.8205,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3119,20.4712,0.53108,41.8341,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3120,20.4715,0.53107,41.8487,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3121,20.4712,0.53108,41.8621,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3122,20.4715,0.53107,41.8755,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3123,20.4712,0.53108,41.8882,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3124,20.4715,0.53107,41.9015,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3125,20.4712,0.53108,41.9152,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3126,20.4715,0.53107,41.9285,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3127,20.4712,0.53108,41.942,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3128,20.4715,0.53107,41.9554,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3129,20.4712,0.53108,41.9682,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3130,20.4715,0.53107,41.9816,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3131,20.4712,0.53108,41.9947,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3132,20.4715,0.53107,42.0082,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3133,20.4712,0.53108,42.0218,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3134,20.4715,0.53107,42.0354,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3135,20.4712,0.53108,42.0484,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3136,20.4715,0.53107,42.0615,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3137,20.4712,0.53108,42.0754,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3138,20.4715,0.53107,42.0886,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3139,20.4712,0.53108,42.1017,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3140,20.4715,0.53107,42.1152,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3141,20.4712,0.53108,42.1284,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3142,20.4715,0.53107,42.1417,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3143,20.4712,0.53108,42.1551,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3144,20.4715,0.53107,42.1688,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3145,20.4712,0.53108,42.1817,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3146,20.4715,0.53107,42.1943,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3147,20.4712,0.53108,42.2075,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3148,20.4715,0.53107,42.2207,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3149,20.4712,0.53108,42.2342,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3150,20.4715,0.53107,42.2475,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3151,20.4712,0.53108,42.2601,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3152,20.4715,0.53107,42.2736,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3153,20.4712,0.53108,42.2865,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3154,20.4715,0.53107,42.2996,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3155,20.4712,0.53108,42.3139,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3156,20.4715,0.53107,42.327,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3157,20.4712,0.53108,42.3398,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3158,20.4715,0.53107,42.3527,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3159,20.4712,0.53108,42.3658,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3160,20.4715,0.53107,42.3787,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3161,20.4712,0.53108,42.391,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3162,20.4715,0.53107,42.4033,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3163,20.4712,0.53108,42.4163,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3164,20.4715,0.53107,42.429,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3165,20.4712,0.53108,42.4419,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3166,20.4715,0.53107,42.454,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3167,20.4712,0.53108,42.4669,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3168,20.4715,0.53107,42.48,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3169,20.4712,0.53108,42.4931,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3170,20.4715,0.53107,42.5063,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3171,20.4712,0.53108,42.5209,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3172,20.4715,0.53107,42.5338,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3173,20.4712,0.53108,42.5462,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3174,20.4715,0.53107,42.5591,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3175,20.4712,0.53108,42.5721,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3176,20.4715,0.53107,42.5844,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3177,20.4712,0.53108,42.5971,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3178,20.4715,0.53107,42.6106,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3179,20.4712,0.53108,42.6241,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3180,20.4715,0.53107,42.6457,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3181,20.4712,0.53108,42.664,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3182,20.4715,0.53107,42.6775,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3183,20.4712,0.53108,42.6907,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3184,20.4715,0.53107,42.7075,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3185,20.4712,0.53108,42.7224,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3186,20.4715,0.53107,42.7357,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3187,20.4712,0.53108,42.7485,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3188,20.4715,0.53107,42.7611,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
3189,20.4712,0.53108,42.7739,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
3190,20.4715,0.53107,42.7864,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
