"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
575,33.6205,8.9575,13.1445,3.8147e-06,0,7.3542e-06,1,32075469.2632,8.9575,1.4272e-09,1.4272e-09,
576,33.6205,8.9598,13.1659,3.8147e-06,0,7.3536e-06,1,32075469.2632,8.9598,1.4296e-09,1.4296e-09,
577,33.6205,8.9574,13.1894,3.8147e-06,0,7.354e-06,1,32075469.2632,8.9574,1.4323e-09,1.4323e-09,
578,33.6205,8.9597,13.2123,3.8147e-06,0,7.3535e-06,1,32075469.2632,8.9597,1.4348e-09,1.4348e-09,
579,33.6204,8.9573,13.2357,3.8147e-06,0,7.3538e-06,1,32075469.2632,8.9573,1.4375e-09,1.4375e-09,
580,33.6204,8.9596,13.258,3.8147e-06,0,7.3533e-06,1,32075469.2632,8.9596,1.4399e-09,1.4399e-09,
581,33.6204,8.9573,13.2805,3.8147e-06,0,7.3537e-06,1,32075469.2632,8.9573,1.4426e-09,1.4426e-09,
582,33.6204,8.9595,13.3089,3.8147e-06,0,7.3531e-06,1,32075469.2632,8.9595,1.445e-09,1.445e-09,
583,33.6203,8.9572,13.3323,3.8147e-06,0,7.3535e-06,1,32075469.2632,8.9572,1.4477e-09,1.4477e-09,
584,33.6203,8.9594,13.3546,3.8147e-06,0,7.353e-06,1,32075469.2632,8.9594,1.4501e-09,1.4501e-09,
585,33.6203,8.9571,13.3768,3.8147e-06,0,7.3533e-06,1,32075469.2632,8.9571,1.4528e-09,1.4528e-09,
586,33.6202,8.9593,13.4043,3.8147e-06,0,7.3528e-06,1,32075469.2632,8.9593,1.4552e-09,1.4552e-09,
587,33.6202,8.957,13.4328,3.8147e-06,0,7.3531e-06,1,32075469.2632,8.957,1.4579e-09,1.4579e-09,
588,33.6202,8.9592,13.4616,3.8147e-06,0,7.3526e-06,1,32075469.2632,8.9592,1.4604e-09,1.4604e-09,
589,33.6202,8.957,13.4843,3.8147e-06,0,7.353e-06,1,32075469.2632,8.957,1.4631e-09,1.4631e-09,
590,33.6201,8.9591,13.507,3.8147e-06,0,7.3524e-06,1,32075469.2632,8.9591,1.4655e-09,1.4655e-09,
591,33.6201,8.9569,13.5318,3.8147e-06,0,7.3528e-06,1,32075469.2632,8.9569,1.4682e-09,1.4682e-09,
592,33.6201,8.959,13.5538,3.8147e-06,0,7.3523e-06,1,32075469.2632,8.959,1.4707e-09,1.4707e-09,
593,33.6201,8.9568,13.5764,3.8147e-06,0,7.3526e-06,1,32075469.2632,8.9568,1.4734e-09,1.4734e-09,
594,33.62,8.9589,13.6001,3.8147e-06,0,7.3521e-06,1,32075469.2632,8.9589,1.4758e-09,1.4758e-09,
595,33.62,8.9567,13.6222,3.8147e-06,0,7.3524e-06,1,32075469.2632,8.9567,1.4785e-09,1.4785e-09,
596,33.62,8.9588,13.6464,3.8147e-06,0,7.3519e-06,1,32075469.2632,8.9588,1.4809e-09,1.4809e-09,
597,33.62,8.9567,13.6691,3.8147e-06,0,7.3523e-06,1,32075469.2632,8.9567,1.4837e-09,1.4837e-09,
598,33.6199,8.9587,13.6979,3.8147e-06,0,7.3518e-06,1,32075469.2632,8.9587,1.4861e-09,1.4861e-09,
599,33.6199,8.9566,13.7233,3.8147e-06,0,7.3521e-06,1,32075469.2632,8.9566,1.4888e-09,1.4888e-09,
600,33.6199,8.9586,13.7523,3.8147e-06,0,7.3516e-06,1,32075469.2632,8.9586,1.4913e-09,1.4913e-09,
601,33.6199,8.9565,13.778,3.8147e-06,0,7.3519e-06,1,32075469.2632,8.9565,1.494e-09,1.494e-09,
602,33.6198,8.9585,13.8006,3.8147e-06,0,7.3514e-06,1,32075469.2632,8.9585,1.4964e-09,1.4964e-09,
603,33.6198,8.9564,13.8237,3.8147e-06,0,7.3517e-06,1,32075469.2632,8.9564,1.4991e-09,1.4991e-09,
604,33.6198,8.9584,13.846,3.8147e-06,0,7.3512e-06,1,32075469.2632,8.9584,1.5016e-09,1.5016e-09,
605,33.6198,8.9563,13.8679,3.8147e-06,0,7.3516e-06,1,32075469.2632,8.9563,1.5043e-09,1.5043e-09,
606,33.6197,8.9583,13.8912,3.8147e-06,0,7.3511e-06,1,32075469.2632,8.9583,1.5068e-09,1.5068e-09,
607,33.6197,8.9563,13.9146,3.8147e-06,0,7.3514e-06,1,32075469.2632,8.9563,1.5095e-09,1.5095e-09,
608,33.6197,8.9582,13.9371,3.8147e-06,0,7.3509e-06,1,32075469.2632,8.9582,1.5119e-09,1.5119e-09,
609,33.6196,8.9562,13.9623,3.8147e-06,0,7.3512e-06,1,32075469.2632,8.9562,1.5146e-09,1.5146e-09,
610,33.6196,8.9581,13.985,3.8147e-06,0,7.3507e-06,1,32075469.2632,8.9581,1.5171e-09,1.5171e-09,
611,33.6196,8.9561,14.0094,3.8147e-06,0,7.351e-06,1,32075469.2632,8.9561,1.5198e-09,1.5198e-09,
612,33.6196,8.958,14.031,3.8147e-06,0,7.3506e-06,1,32075469.2632,8.958,1.5223e-09,1.5223e-09,
613,33.6195,8.956,14.0563,3.8147e-06,0,7.3509e-06,1,32075469.2632,8.956,1.525e-09,1.525e-09,
614,33.6195,8.9579,14.0769,3.8147e-06,0,7.3504e-06,1,32075469.2632,8.9579,1.5275e-09,1.5275e-09,
615,33.6195,8.956,14.1024,3.8147e-06,0,7.3507e-06,1,32075469.2632,8.956,1.5302e-09,1.5302e-09,
616,33.6195,8.9578,14.1236,3.8147e-06,0,7.3502e-06,1,32075469.2632,8.9578,1.5327e-09,1.5327e-09,
617,33.6194,8.9559,14.1445,3.8147e-06,0,7.3505e-06,1,32075469.2632,8.9559,1.5354e-09,1.5354e-09,
618,33.6194,8.9577,14.1659,3.8147e-06,0,7.3501e-06,1,32075469.2632,8.9577,1.5379e-09,1.5379e-09,
619,33.6194,8.9558,14.1884,3.8147e-06,0,7.3503e-06,1,32075469.2632,8.9558,1.5406e-09,1.5406e-09,
620,33.6194,8.9577,14.2099,3.8147e-06,0,7.3499e-06,1,32075469.2632,8.9577,1.5431e-09,1.5431e-09,
621,33.6193,8.9557,14.2327,3.8147e-06,0,7.3502e-06,1,32075469.2632,8.9557,1.5458e-09,1.5458e-09,
622,33.6193,8.9576,14.255,3.8147e-06,0,7.3497e-06,1,32075469.2632,8.9576,1.5483e-09,1.5483e-09,
623,33.6193,8.9557,14.2749,3.8147e-06,0,7.35e-06,1,32075469.2632,8.9557,1.551e-09,1.551e-09,
624,33.6193,8.9575,14.295,3.8147e-06,0,7.3495e-06,1,32075469.2632,8.9575,1.5535e-09,1.5535e-09,
625,33.6192,8.9556,14.3171,3.8147e-06,0,7.3498e-06,1,32075469.2632,8.9556,1.5562e-09,1.5562e-09,
626,33.6192,8.9574,14.3392,3.8147e-06,0,7.3494e-06,1,32075469.2632,8.9574,1.5587e-09,1.5587e-09,
627,33.6192,8.9555,14.3602,3.8147e-06,0,7.3496e-06,1,32075469.2632,8.9555,1.5614e-09,1.5614e-09,
628,33.6191,8.9573,14.3805,3.8147e-06,0,7.3492e-06,1,32075469.2632,8.9573,1.5639e-09,1.5639e-09,
629,33.6191,8.9554,14.4019,3.8147e-06,0,7.3495e-06,1,32075469.2632,8.9554,1.5666e-09,1.5666e-09,
630,33.6191,8.9572,14.4227,3.8147e-06,0,7.349e-06,1,32075469.2632,8.9572,1.5691e-09,1.5691e-09,
631,33.6191,8.9553,14.4437,3.8147e-06,0,7.3493e-06,1,32075469.2632,8.9553,1.5719e-09,1.5719e-09,
632,33.619,8.9571,14.4663,3.8147e-06,0,7.3489e-06,1,32075469.2632,8.9571,1.5744e-09,1.5744e-09,
633,33.619,8.9553,14.4906,3.8147e-06,0,7.3491e-06,1,32075469.2632,8.9553,1.5771e-09,1.5771e-09,
634,33.619,8.957,14.5128,3.8147e-06,0,7.3487e-06,1,32075469.2632,8.957,1.5796e-09,1.5796e-09,
635,33.619,8.9552,14.5355,3.8147e-06,0,7.3489e-06,1,32075469.2632,8.9552,1.5823e-09,1.5823e-09,
636,33.6189,8.9569,14.558,3.8147e-06,0,7.3485e-06,1,32075469.2632,8.9569,1.5848e-09,1.5848e-09,
637,33.6189,8.9551,14.581,3.8147e-06,0,7.3488e-06,1,32075469.2632,8.9551,1.5876e-09,1.5876e-09,
638,33.6189,8.9568,14.6054,3.8147e-06,0,7.3483e-06,1,32075469.2632,8.9568,1.5901e-09,1.5901e-09,
639,33.6189,8.955,14.6265,3.8147e-06,0,7.3486e-06,1,32075469.2632,8.955,1.5928e-09,1.5928e-09,
640,33.6188,8.9567,14.6478,3.8147e-06,0,7.3482e-06,1,32075469.2632,8.9567,1.5953e-09,1.5953e-09,
641,33.6188,8.955,14.6698,3.8147e-06,0,7.3484e-06,1,32075469.2632,8.955,1.598e-09,1.598e-09,
642,33.6188,8.9566,14.6927,3.8147e-06,0,7.348e-06,1,32075469.2632,8.9566,1.6006e-09,1.6006e-09,
643,33.6188,8.9549,14.716,3.8147e-06,0,7.3482e-06,1,32075469.2632,8.9549,1.6033e-09,1.6033e-09,
644,33.6187,8.9565,14.7371,3.8147e-06,0,7.3478e-06,1,32075469.2632,8.9565,1.6058e-09,1.6058e-09,
645,33.6187,8.9548,14.7567,3.8147e-06,0,7.3481e-06,1,32075469.2632,8.9548,1.6085e-09,1.6085e-09,
646,33.6187,8.9564,14.7797,3.8147e-06,0,7.3477e-06,1,32075469.2632,8.9564,1.6111e-09,1.6111e-09,
647,33.6186,8.9547,14.8023,3.8147e-06,0,7.3479e-06,1,32075469.2632,8.9547,1.6138e-09,1.6138e-09,
648,33.6186,8.9563,14.8245,3.8147e-06,0,7.3475e-06,1,32075469.2632,8.9563,1.6163e-09,1.6163e-09,
649,33.6186,8.9546,14.846,3.8147e-06,0,7.3477e-06,1,32075469.2632,8.9546,1.6191e-09,1.6191e-09,
650,33.6186,8.9562,14.8672,3.8147e-06,0,7.3473e-06,1,32075469.2632,8.9562,1.6216e-09,1.6216e-09,
651,33.6185,8.9546,14.8887,3.8147e-06,0,7.3476e-06,1,32075469.2632,8.9546,1.6243e-09,1.6243e-09,
652,33.6185,8.9561,14.9124,3.8147e-06,0,7.3472e-06,1,32075469.2632,8.9561,1.6269e-09,1.6269e-09,
653,33.6185,8.9545,14.9349,3.8147e-06,0,7.3474e-06,1,32075469.2632,8.9545,1.6296e-09,1.6296e-09,
654,33.6185,8.956,14.9559,3.8147e-06,0,7.347e-06,1,32075469.2632,8.956,1.6321e-09,1.6321e-09,
655,33.6184,8.9544,14.9786,3.8147e-06,0,7.3472e-06,1,32075469.2632,8.9544,1.6349e-09,1.6349e-09,
656,33.6184,8.956,15.0008,3.8147e-06,0,7.3468e-06,1,32075469.2632,8.956,1.6374e-09,1.6374e-09,
657,33.6184,8.9543,15.0232,3.8147e-06,0,7.347e-06,1,32075469.2632,8.9543,1.6401e-09,1.6401e-09,
658,33.6184,8.9559,15.0452,3.8147e-06,0,7.3466e-06,1,32075469.2632,8.9559,1.6427e-09,1.6427e-09,
659,33.6183,8.9542,15.0662,3.8147e-06,0,7.3469e-06,1,32075469.2632,8.9542,1.6454e-09,1.6454e-09,
660,33.6183,8.9558,15.0869,3.8147e-06,0,7.3465e-06,1,32075469.2632,8.9558,1.648e-09,1.648e-09,
661,33.6183,8.9542,15.1084,3.8147e-06,0,7.3467e-06,1,32075469.2632,8.9542,1.6507e-09,1.6507e-09,
662,33.6183,8.9557,15.1301,3.8147e-06,0,7.3463e-06,1,32075469.2632,8.9557,1.6533e-09,1.6533e-09,
663,33.6182,8.9541,15.1514,3.8147e-06,0,7.3465e-06,1,32075469.2632,8.9541,1.656e-09,1.656e-09,
664,33.6182,8.9556,15.1738,3.8147e-06,0,7.3461e-06,1,32075469.2632,8.9556,1.6586e-09,1.6586e-09,
665,33.6182,8.954,15.1956,3.8147e-06,0,7.3463e-06,1,32075469.2632,8.954,1.6613e-09,1.6613e-09,
666,33.6181,8.9555,15.2168,3.8147e-06,0,7.346e-06,1,32075469.2632,8.9555,1.6639e-09,1.6639e-09,
667,33.6181,8.9539,15.2387,3.8147e-06,0,7.3462e-06,1,32075469.2632,8.9539,1.6666e-09,1.6666e-09,
668,33.6181,8.9554,15.2605,3.8147e-06,0,7.3458e-06,1,32075469.2632,8.9554,1.6692e-09,1.6692e-09,
669,33.6181,8.9539,15.2824,3.8147e-06,0,7.346e-06,1,32075469.2632,8.9539,1.6719e-09,1.6719e-09,
670,33.618,8.9553,15.3021,3.8147e-06,0,7.3456e-06,1,32075469.2632,8.9553,1.6745e-09,1.6745e-09,
671,33.618,8.9538,15.3232,3.8147e-06,0,7.3458e-06,1,32075469.2632,8.9538,1.6772e-09,1.6772e-09,
672,33.618,8.9552,15.3447,3.8147e-06,0,7.3454e-06,1,32075469.2632,8.9552,1.6798e-09,1.6798e-09,
673,33.618,8.9537,15.3666,3.8147e-06,0,7.3456e-06,1,32075469.2632,8.9537,1.6825e-09,1.6825e-09,
674,33.6179,8.9551,15.3943,3.8147e-06,0,7.3453e-06,1,32075469.2632,8.9551,1.6851e-09,1.6851e-09,
675,33.6179,8.9536,15.4184,3.8147e-06,0,7.3455e-06,1,32075469.2632,8.9536,1.6878e-09,1.6878e-09,
676,33.6179,8.955,15.4416,3.8147e-06,0,7.3451e-06,1,32075469.2632,8.955,1.6904e-09,1.6904e-09,
677,33.6179,8.9535,15.466,3.8147e-06,0,7.3453e-06,1,32075469.2632,8.9535,1.6931e-09,1.6931e-09,
678,33.6178,8.9549,15.4898,3.8147e-06,0,7.3449e-06,1,32075469.2632,8.9549,1.6957e-09,1.6957e-09,
679,33.6178,8.9535,15.5126,3.8147e-06,0,7.3451e-06,1,32075469.2632,8.9535,1.6985e-09,1.6985e-09,
680,33.6178,8.9548,15.5353,3.8147e-06,0,7.3448e-06,1,32075469.2632,8.9548,1.701e-09,1.701e-09,
681,33.6178,8.9534,15.5613,3.8147e-06,0,7.3449e-06,1,32075469.2632,8.9534,1.7038e-09,1.7038e-09,
682,33.6177,8.9547,15.5914,3.8147e-06,0,7.3446e-06,1,32075469.2632,8.9547,1.7064e-09,1.7064e-09,
683,33.6177,8.9533,15.6205,3.8147e-06,0,7.3448e-06,1,32075469.2632,8.9533,1.7091e-09,1.7091e-09,
684,33.6177,8.9546,15.644,3.8147e-06,0,7.3444e-06,1,32075469.2632,8.9546,1.7117e-09,1.7117e-09,
685,33.6176,8.9532,15.6705,3.8147e-06,0,7.3446e-06,1,32075469.2632,8.9532,1.7145e-09,1.7145e-09,
686,33.6176,8.9545,15.6985,3.8147e-06,0,7.3443e-06,1,32075469.2632,8.9545,1.717e-09,1.717e-09,
687,33.6176,8.9531,15.7264,3.8147e-06,0,7.3444e-06,1,32075469.2632,8.9531,1.7198e-09,1.7198e-09,
688,33.6176,8.9545,15.7533,3.8147e-06,0,7.3441e-06,1,32075469.2632,8.9545,1.7224e-09,1.7224e-09,
689,33.6175,8.9531,15.7852,3.8147e-06,0,7.3443e-06,1,32075469.2632,8.9531,1.7251e-09,1.7251e-09,
690,33.6175,8.9544,15.8131,3.8147e-06,0,7.3439e-06,1,32075469.2632,8.9544,1.7277e-09,1.7277e-09,
691,33.6175,8.953,15.8429,3.8147e-06,0,7.3441e-06,1,32075469.2632,8.953,1.7305e-09,1.7305e-09,
692,33.6175,8.9543,15.8685,3.8147e-06,0,7.3437e-06,1,32075469.2632,8.9543,1.7331e-09,1.7331e-09,
693,33.6174,8.9529,15.8957,3.8147e-06,0,7.3439e-06,1,32075469.2632,8.9529,1.7358e-09,1.7358e-09,
694,33.6174,8.9542,15.925,3.8147e-06,0,7.3436e-06,1,32075469.2632,8.9542,1.7384e-09,1.7384e-09,
695,33.6174,8.9528,15.953,3.8147e-06,0,7.3437e-06,1,32075469.2632,8.9528,1.7412e-09,1.7412e-09,
696,33.6174,8.9541,15.9788,3.8147e-06,0,7.3434e-06,1,32075469.2632,8.9541,1.7438e-09,1.7438e-09,
697,33.6173,8.9527,16.0021,3.8147e-06,0,7.3436e-06,1,32075469.2632,8.9527,1.7465e-09,1.7465e-09,
698,33.6173,8.954,16.0283,3.8147e-06,0,7.3432e-06,1,32075469.2632,8.954,1.7492e-09,1.7492e-09,
699,33.6173,8.9527,16.055,3.8147e-06,0,7.3434e-06,1,32075469.2632,8.9527,1.7519e-09,1.7519e-09,
700,33.6173,8.9539,16.0823,3.8147e-06,0,7.3431e-06,1,32075469.2632,8.9539,1.7545e-09,1.7545e-09,
701,33.6172,8.9526,16.1074,3.8147e-06,0,7.3432e-06,1,32075469.2632,8.9526,1.7573e-09,1.7573e-09,
702,33.6172,8.9538,16.1309,3.8147e-06,0,7.3429e-06,1,32075469.2632,8.9538,1.7599e-09,1.7599e-09,
703,33.6172,8.9525,16.1564,3.8147e-06,0,7.343e-06,1,32075469.2632,8.9525,1.7626e-09,1.7626e-09,
704,33.6172,8.9537,16.1782,3.8147e-06,0,7.3427e-06,1,32075469.2632,8.9537,1.7653e-09,1.7653e-09,
705,33.6171,8.9524,16.2,3.8147e-06,0,7.3429e-06,1,32075469.2632,8.9524,1.768e-09,1.768e-09,
706,33.6171,8.9536,16.2207,3.8147e-06,0,7.3426e-06,1,32075469.2632,8.9536,1.7706e-09,1.7706e-09,
707,33.6171,8.9523,16.2414,3.8147e-06,0,7.3427e-06,1,32075469.2632,8.9523,1.7734e-09,1.7734e-09,
708,33.617,8.9535,16.2637,3.8147e-06,0,7.3424e-06,1,32075469.2632,8.9535,1.776e-09,1.776e-09,
709,33.617,8.9523,16.2872,3.8147e-06,0,7.3425e-06,1,32075469.2632,8.9523,1.7788e-09,1.7788e-09,
710,33.617,8.9534,16.3126,3.8147e-06,0,7.3422e-06,1,32075469.2632,8.9534,1.7814e-09,1.7814e-09,
711,33.617,8.9522,16.3393,3.8147e-06,0,7.3424e-06,1,32075469.2632,8.9522,1.7842e-09,1.7842e-09,
712,33.6169,8.9533,16.3621,3.8147e-06,0,7.342e-06,1,32075469.2632,8.9533,1.7868e-09,1.7868e-09,
713,33.6169,8.9521,16.3875,3.8147e-06,0,7.3422e-06,1,32075469.2632,8.9521,1.7896e-09,1.7896e-09,
714,33.6169,8.9532,16.4111,3.8147e-06,0,7.3419e-06,1,32075469.2632,8.9532,1.7922e-09,1.7922e-09,
715,33.6169,8.952,16.432,3.8147e-06,0,7.342e-06,1,32075469.2632,8.952,1.795e-09,1.795e-09,
716,33.6168,8.9532,16.4558,3.8147e-06,0,7.3417e-06,1,32075469.2632,8.9532,1.7976e-09,1.7976e-09,
717,33.6168,8.952,16.4823,3.8147e-06,0,7.3418e-06,1,32075469.2632,8.952,1.8004e-09,1.8004e-09,
718,33.6168,8.9531,16.506,3.8147e-06,0,7.3415e-06,1,32075469.2632,8.9531,1.803e-09,1.803e-09,
719,33.6168,8.9519,16.537,3.8147e-06,0,7.3417e-06,1,32075469.2632,8.9519,1.8058e-09,1.8058e-09,
720,33.6167,8.953,16.5657,3.8147e-06,0,7.3414e-06,1,32075469.2632,8.953,1.8084e-09,1.8084e-09,
721,33.6167,8.9518,16.5919,3.8147e-06,0,7.3415e-06,1,32075469.2632,8.9518,1.8112e-09,1.8112e-09,
722,33.6167,8.9529,16.6165,3.8147e-06,0,7.3412e-06,1,32075469.2632,8.9529,1.8138e-09,1.8138e-09,
723,33.6167,8.9517,16.6485,3.8147e-06,0,7.3413e-06,1,32075469.2632,8.9517,1.8166e-09,1.8166e-09,
724,33.6166,8.9528,16.6736,3.8147e-06,0,7.341e-06,1,32075469.2632,8.9528,1.8192e-09,1.8192e-09,
725,33.6166,8.9516,16.6967,3.8147e-06,0,7.3411e-06,1,32075469.2632,8.9516,1.822e-09,1.822e-09,
726,33.6166,8.9527,16.7177,3.8147e-06,0,7.3409e-06,1,32075469.2632,8.9527,1.8246e-09,1.8246e-09,
727,33.6165,8.9515,16.739,3.8147e-06,0,7.341e-06,1,32075469.2632,8.9515,1.8274e-09,1.8274e-09,
728,33.6165,8.9526,16.7602,3.8147e-06,0,7.3407e-06,1,32075469.2632,8.9526,1.8301e-09,1.8301e-09,
729,33.6165,8.9515,16.7813,3.8147e-06,0,7.3408e-06,1,32075469.2632,8.9515,1.8328e-09,1.8328e-09,
730,33.6165,8.9525,16.8019,3.8147e-06,0,7.3405e-06,1,32075469.2632,8.9525,1.8355e-09,1.8355e-09,
731,33.6164,8.9514,16.8277,3.8147e-06,0,7.3406e-06,1,32075469.2632,8.9514,1.8383e-09,1.8383e-09,
732,33.6164,8.9524,16.8535,3.8147e-06,0,7.3403e-06,1,32075469.2632,8.9524,1.8409e-09,1.8409e-09,
733,33.6164,8.9513,16.8809,3.8147e-06,0,7.3405e-06,1,32075469.2632,8.9513,1.8437e-09,1.8437e-09,
734,33.6164,8.9523,16.907,3.8147e-06,0,7.3402e-06,1,32075469.2632,8.9523,1.8463e-09,1.8463e-09,
735,33.6163,8.9512,16.9282,3.8147e-06,0,7.3403e-06,1,32075469.2632,8.9512,1.8491e-09,1.8491e-09,
736,33.6163,8.9522,16.949,3.8147e-06,0,7.34e-06,1,32075469.2632,8.9522,1.8518e-09,1.8518e-09,
737,33.6163,8.9511,16.9718,3.8147e-06,0,7.3401e-06,1,32075469.2632,8.9511,1.8546e-09,1.8546e-09,
738,33.6163,8.9521,16.9943,3.8147e-06,0,7.3398e-06,1,32075469.2632,8.9521,1.8572e-09,1.8572e-09,
739,33.6162,8.9511,17.0156,3.8147e-06,0,7.3399e-06,1,32075469.2632,8.9511,1.86e-09,1.86e-09,
740,33.6162,8.952,17.0377,3.8147e-06,0,7.3397e-06,1,32075469.2632,8.952,1.8627e-09,1.8627e-09,
741,33.6162,8.951,17.0594,3.8147e-06,0,7.3398e-06,1,32075469.2632,8.951,1.8654e-09,1.8654e-09,
742,33.6162,8.952,17.0826,3.8147e-06,0,7.3395e-06,1,32075469.2632,8.952,1.8681e-09,1.8681e-09,
743,33.6161,8.9509,17.1038,3.8147e-06,0,7.3396e-06,1,32075469.2632,8.9509,1.8709e-09,1.8709e-09,
744,33.6161,8.9519,17.1251,3.8147e-06,0,7.3393e-06,1,32075469.2632,8.9519,1.8736e-09,1.8736e-09,
745,33.6161,8.9508,17.1478,3.8147e-06,0,7.3394e-06,1,32075469.2632,8.9508,1.8763e-09,1.8763e-09,
746,33.616,8.9518,17.1768,3.8147e-06,0,7.3392e-06,1,32075469.2632,8.9518,1.879e-09,1.879e-09,
747,33.616,8.9507,17.2063,3.8147e-06,0,7.3393e-06,1,32075469.2632,8.9507,1.8818e-09,1.8818e-09,
748,33.616,8.9517,17.2299,3.8147e-06,0,7.339e-06,1,32075469.2632,8.9517,1.8845e-09,1.8845e-09,
749,33.616,8.9507,17.2541,3.8147e-06,0,7.3391e-06,1,32075469.2632,8.9507,1.8873e-09,1.8873e-09,
750,33.6159,8.9516,17.2766,3.8147e-06,0,7.3388e-06,1,32075469.2632,8.9516,1.8899e-09,1.8899e-09,
751,33.6159,8.9506,17.2983,3.8147e-06,0,7.3389e-06,1,32075469.2632,8.9506,1.8927e-09,1.8927e-09,
752,33.6159,8.9515,17.3207,3.8147e-06,0,7.3386e-06,1,32075469.2632,8.9515,1.8954e-09,1.8954e-09,
753,33.6159,8.9505,17.3417,3.8147e-06,0,7.3387e-06,1,32075469.2632,8.9505,1.8982e-09,1.8982e-09,
754,33.6158,8.9514,17.3627,3.8147e-06,0,7.3385e-06,1,32075469.2632,8.9514,1.9009e-09,1.9009e-09,
755,33.6158,8.9504,17.3836,3.8147e-06,0,7.3386e-06,1,32075469.2632,8.9504,1.9037e-09,1.9037e-09,
756,33.6158,8.9513,17.4038,3.8147e-06,0,7.3383e-06,1,32075469.2632,8.9513,1.9064e-09,1.9064e-09,
757,33.6158,8.9503,17.4244,3.8147e-06,0,7.3384e-06,1,32075469.2632,8.9503,1.9091e-09,1.9091e-09,
758,33.6157,8.9512,17.4452,3.8147e-06,0,7.3381e-06,1,32075469.2632,8.9512,1.9118e-09,1.9118e-09,
759,33.6157,8.9503,17.4685,3.8147e-06,0,7.3382e-06,1,32075469.2632,8.9503,1.9146e-09,1.9146e-09,
760,33.6157,8.9511,17.4896,3.8147e-06,0,7.338e-06,1,32075469.2632,8.9511,1.9173e-09,1.9173e-09,
761,33.6157,8.9502,17.5095,3.8147e-06,0,7.338e-06,1,32075469.2632,8.9502,1.9201e-09,1.9201e-09,
762,33.6156,8.951,17.5297,3.8147e-06,0,7.3378e-06,1,32075469.2632,8.951,1.9228e-09,1.9228e-09,
763,33.6156,8.9501,17.5505,3.8147e-06,0,7.3379e-06,1,32075469.2632,8.9501,1.9256e-09,1.9256e-09,
764,33.6156,8.9509,17.5725,3.8147e-06,0,7.3376e-06,1,32075469.2632,8.9509,1.9283e-09,1.9283e-09,
765,33.6156,8.95,17.593,3.8147e-06,0,7.3377e-06,1,32075469.2632,8.95,1.9311e-09,1.9311e-09,
766,33.6155,8.9509,17.6138,3.8147e-06,0,7.3375e-06,1,32075469.2632,8.9509,1.9338e-09,1.9338e-09,
767,33.6155,8.9499,17.6343,3.8147e-06,0,7.3375e-06,1,32075469.2632,8.9499,1.9366e-09,1.9366e-09,
768,33.6155,8.9508,17.6547,3.8147e-06,0,7.3373e-06,1,32075469.2632,8.9508,1.9393e-09,1.9393e-09,
769,33.6154,8.9499,17.6754,3.8147e-06,0,7.3374e-06,1,32075469.2632,8.9499,1.9421e-09,1.9421e-09,
770,33.6154,8.9507,17.6963,3.8147e-06,0,7.3371e-06,1,32075469.2632,8.9507,1.9448e-09,1.9448e-09,
771,33.6154,8.9498,17.7166,3.8147e-06,0,7.3372e-06,1,32075469.2632,8.9498,1.9476e-09,1.9476e-09,
772,33.6154,8.9506,17.7379,3.8147e-06,0,7.337e-06,1,32075469.2632,8.9506,1.9503e-09,1.9503e-09,
773,33.6153,8.9497,17.7592,3.8147e-06,0,7.337e-06,1,32075469.2632,8.9497,1.9531e-09,1.9531e-09,
774,33.6153,8.9505,17.7901,3.8147e-06,0,7.3368e-06,1,32075469.2632,8.9505,1.9558e-09,1.9558e-09,
775,33.6153,8.9496,17.8107,3.8147e-06,0,7.3368e-06,1,32075469.2632,8.9496,1.9586e-09,1.9586e-09,
776,33.6153,8.9504,17.8301,3.8147e-06,0,7.3366e-06,1,32075469.2632,8.9504,1.9613e-09,1.9613e-09,
777,33.6152,8.9495,17.8494,3.8147e-06,0,7.3367e-06,1,32075469.2632,8.9495,1.9641e-09,1.9641e-09,
778,33.6152,8.9503,17.8705,3.8147e-06,0,7.3364e-06,1,32075469.2632,8.9503,1.9668e-09,1.9668e-09,
779,33.6152,8.9494,17.8916,3.8147e-06,0,7.3365e-06,1,32075469.2632,8.9494,1.9696e-09,1.9696e-09,
780,33.6152,8.9502,17.9126,3.8147e-06,0,7.3363e-06,1,32075469.2632,8.9502,1.9724e-09,1.9724e-09,
781,33.6151,8.9494,17.9327,3.8147e-06,0,7.3363e-06,1,32075469.2632,8.9494,1.9752e-09,1.9752e-09,
782,33.6151,8.9501,17.9537,3.8147e-06,0,7.3361e-06,1,32075469.2632,8.9501,1.9779e-09,1.9779e-09,
783,33.6151,8.9493,17.974,3.8147e-06,0,7.3362e-06,1,32075469.2632,8.9493,1.9807e-09,1.9807e-09,
784,33.6151,8.95,17.9956,3.8147e-06,0,7.3359e-06,1,32075469.2632,8.95,1.9834e-09,1.9834e-09,
785,33.615,8.9492,18.0171,3.8147e-06,0,7.336e-06,1,32075469.2632,8.9492,1.9862e-09,1.9862e-09,
786,33.615,8.9499,18.0393,3.8147e-06,0,7.3358e-06,1,32075469.2632,8.9499,1.9889e-09,1.9889e-09,
787,33.615,8.9491,18.061,3.8147e-06,0,7.3358e-06,1,32075469.2632,8.9491,1.9918e-09,1.9918e-09,
