"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
1219,16.295,0.62982,22.0453,1.4552e-11,0,2.049e-05,1,19270481.0419,0.62982,1.1849e-07,1.1849e-07,
1220,16.295,10643.6187,22.0637,7.4506e-09,0,0.0002382,1,19270481.0419,10643.6187,1.1849e-07,1.1849e-07,
1221,16.295,0.6297,22.0852,3.638e-12,0,5.1348e-06,1,19270481.0419,0.6297,1.1849e-07,1.1849e-07,
1222,16.2949,10762.036,22.1042,7.4506e-09,0,0.00024289,1,19270481.0419,10762.036,1.185e-07,1.185e-07,
1223,16.2949,0.62973,22.1246,5.8208e-11,0,8.1836e-05,1,19270481.0419,0.62973,1.185e-07,1.185e-07,
1224,16.2948,10875.8075,22.1406,7.4506e-09,0,0.00024762,1,19270481.0419,10875.8075,1.185e-07,1.185e-07,
1225,16.2948,0.62963,22.1583,3.638e-12,0,5.1217e-06,1,19270481.0419,0.62963,1.185e-07,1.185e-07,
1226,16.2947,10772.4952,22.1738,7.4506e-09,0,0.00024364,1,19270481.0419,10772.4952,1.1851e-07,1.1851e-07,
1227,16.2947,0.62966,22.1907,5.8208e-11,0,8.1616e-05,1,19270481.0419,0.62966,1.1851e-07,1.1851e-07,
1228,16.2947,10670.1373,22.2067,7.4506e-09,0,0.00023929,1,19270481.0419,10670.1373,1.1851e-07,1.1851e-07,
1229,16.2947,0.62957,22.2244,3.638e-12,0,5.1006e-06,1,19270481.0419,0.62957,1.1851e-07,1.1851e-07,
1230,16.2946,10773.4482,22.2449,7.4506e-09,0,0.0002434,1,19270481.0419,10773.4482,1.1852e-07,1.1852e-07,
1231,16.2946,0.62958,22.2674,5.8208e-11,0,8.1385e-05,1,19270481.0419,0.62958,1.1852e-07,1.1852e-07,
1232,16.2945,10874.4422,22.284,7.4506e-09,0,0.0002476,1,19270481.0419,10874.4422,1.1852e-07,1.1852e-07,
1233,16.2945,0.62951,22.3083,3.638e-12,0,5.0894e-06,1,19270481.0419,0.62951,1.1852e-07,1.1852e-07,
1234,16.2944,10783.4882,22.327,7.4506e-09,0,0.0002441,1,19270481.0419,10783.4882,1.1853e-07,1.1853e-07,
1235,16.2944,0.62952,22.348,5.8208e-11,0,8.1166e-05,1,19270481.0419,0.62952,1.1853e-07,1.1853e-07,
1236,16.2944,10692.3472,22.3684,7.4506e-09,0,0.00024024,1,19270481.0419,10692.3472,1.1853e-07,1.1853e-07,
1237,16.2944,0.62944,22.3877,3.638e-12,0,5.0706e-06,1,19270481.0419,0.62944,1.1853e-07,1.1853e-07,
1238,16.2943,10784.9925,22.4028,7.4506e-09,0,0.00024392,1,19270481.0419,10784.9925,1.1854e-07,1.1854e-07,
1239,16.2943,0.62944,22.4195,5.8208e-11,0,8.0937e-05,1,19270481.0419,0.62944,1.1854e-07,1.1854e-07,
1240,16.2942,10875.3235,22.4378,7.4506e-09,0,0.00024767,1,19270481.0419,10875.3235,1.1854e-07,1.1854e-07,
1241,16.2942,0.62943,22.4558,7.276e-12,0,1.0117e-05,1,19270481.0419,0.62943,1.1855e-07,1.1855e-07,
1242,16.2942,10716.6361,22.4711,7.4506e-09,0,0.00024138,1,19270481.0419,10716.6361,1.1855e-07,1.1855e-07,
1243,16.2942,0.62942,22.4927,7.276e-12,0,1.0101e-05,1,19270481.0419,0.62942,1.1855e-07,1.1855e-07,
1244,16.2941,10862.137,22.5104,7.4506e-09,0,0.00024708,1,19270481.0419,10862.137,1.1856e-07,1.1856e-07,
1245,16.2941,0.62941,22.5341,7.276e-12,0,1.01e-05,1,19270481.0419,0.62941,1.1856e-07,1.1856e-07,
1246,16.294,10741.2454,22.5554,7.4506e-09,0,0.00024239,1,19270481.0419,10741.2454,1.1856e-07,1.1856e-07,
1247,16.294,0.62941,22.5775,7.276e-12,0,1.0089e-05,1,19270481.0419,0.62941,1.1856e-07,1.1856e-07,
1248,16.294,10855.4174,22.5935,7.4506e-09,0,0.00024595,1,19270481.0419,10855.4174,1.1857e-07,1.1857e-07,
1249,16.294,0.62941,22.6105,7.276e-12,0,1.0089e-05,1,19270481.0419,0.62941,1.1857e-07,1.1857e-07,
1250,16.2939,10761.2429,22.626,7.4506e-09,0,0.0002432,1,19270481.0419,10761.2429,1.1857e-07,1.1857e-07,
1251,16.2939,0.6295,22.6432,1.4552e-11,0,2.016e-05,1,19270481.0419,0.6295,1.1857e-07,1.1857e-07,
1252,16.2938,10920.4242,22.6594,7.4506e-09,0,0.00024948,1,19270481.0419,10920.4242,1.1858e-07,1.1858e-07,
1253,16.2938,0.6294,22.6776,3.638e-12,0,5.0569e-06,1,19270481.0419,0.6294,1.1858e-07,1.1858e-07,
1254,16.2937,10811.8382,22.6936,7.4506e-09,0,0.00024538,1,19270481.0419,10811.8382,1.1858e-07,1.1858e-07,
1255,16.2937,0.62944,22.7103,5.8208e-11,0,8.056e-05,1,19270481.0419,0.62944,1.1859e-07,1.1859e-07,
1256,16.2937,10703.7378,22.7262,7.4506e-09,0,0.00024081,1,19270481.0419,10703.7378,1.1859e-07,1.1859e-07,
1257,16.2937,0.62933,22.7581,3.638e-12,0,5.0376e-06,1,19270481.0419,0.62933,1.1859e-07,1.1859e-07,
1258,16.2936,10812.4741,22.7788,7.4506e-09,0,0.00024511,1,19270481.0419,10812.4741,1.1859e-07,1.1859e-07,
1259,16.2936,0.62936,22.7993,5.8208e-11,0,8.0333e-05,1,19270481.0419,0.62936,1.186e-07,1.186e-07,
1260,16.2935,10925.7282,22.8184,7.4506e-09,0,0.00024935,1,19270481.0419,10925.7282,1.186e-07,1.186e-07,
1261,16.2935,0.62927,22.8371,3.638e-12,0,5.0262e-06,1,19270481.0419,0.62927,1.186e-07,1.186e-07,
1262,16.2935,10823.1154,22.8531,7.4506e-09,0,0.00024586,1,19270481.0419,10823.1154,1.186e-07,1.186e-07,
1263,16.2934,0.6293,22.8705,5.8208e-11,0,8.0119e-05,1,19270481.0419,0.6293,1.1861e-07,1.1861e-07,
1264,16.2934,10723.2875,22.886,7.4506e-09,0,0.00024165,1,19270481.0419,10723.2875,1.1861e-07,1.1861e-07,
1265,16.2934,0.62921,22.907,3.638e-12,0,5.0077e-06,1,19270481.0419,0.62921,1.1861e-07,1.1861e-07,
1266,16.2933,10824.1521,22.9213,7.4506e-09,0,0.00024563,1,19270481.0419,10824.1521,1.1862e-07,1.1862e-07,
1267,16.2933,0.62923,22.9384,5.8208e-11,0,7.9895e-05,1,19270481.0419,0.62923,1.1862e-07,1.1862e-07,
1268,16.2932,10925.0228,22.9574,7.4506e-09,0,0.00024978,1,19270481.0419,10925.0228,1.1862e-07,1.1862e-07,
1269,16.2932,0.62916,22.979,3.638e-12,0,4.9953e-06,1,19270481.0419,0.62916,1.1862e-07,1.1862e-07,
1270,16.2932,10834.5763,22.999,7.4506e-09,0,0.00024634,1,19270481.0419,10834.5763,1.1863e-07,1.1863e-07,
1271,16.2932,0.62917,23.021,5.8208e-11,0,7.9682e-05,1,19270481.0419,0.62917,1.1863e-07,1.1863e-07,
1272,16.2931,10741.0867,23.0395,7.4506e-09,0,0.00024241,1,19270481.0419,10741.0867,1.1863e-07,1.1863e-07,
1273,16.2931,0.6291,23.0616,3.638e-12,0,4.9793e-06,1,19270481.0419,0.6291,1.1863e-07,1.1863e-07,
1274,16.293,10835.9156,23.0782,7.4506e-09,0,0.00024615,1,19270481.0419,10835.9156,1.1864e-07,1.1864e-07,
1275,16.293,0.6291,23.0945,5.8208e-11,0,7.946e-05,1,19270481.0419,0.6291,1.1864e-07,1.1864e-07,
1276,16.2929,10930.9363,23.1096,7.4506e-09,0,0.00025005,1,19270481.0419,10930.9363,1.1864e-07,1.1864e-07,
1277,16.2929,0.62909,23.1304,7.276e-12,0,9.9354e-06,1,19270481.0419,0.62909,1.1865e-07,1.1865e-07,
1278,16.2929,10764.3229,23.1467,7.4506e-09,0,0.00024351,1,19270481.0419,10764.3229,1.1865e-07,1.1865e-07,
1279,16.2929,0.62908,23.1651,7.276e-12,0,9.9184e-06,1,19270481.0419,0.62908,1.1865e-07,1.1865e-07,
1280,16.2928,10921.1143,23.1809,7.4506e-09,0,0.00024909,1,19270481.0419,10921.1143,1.1866e-07,1.1866e-07,
1281,16.2928,0.62907,23.1984,7.276e-12,0,9.9179e-06,1,19270481.0419,0.62907,1.1866e-07,1.1866e-07,
1282,16.2927,10790.485,23.2134,7.4506e-09,0,0.00024457,1,19270481.0419,10790.485,1.1866e-07,1.1866e-07,
1283,16.2927,0.62907,23.2359,7.276e-12,0,9.9058e-06,1,19270481.0419,0.62907,1.1866e-07,1.1866e-07,
1284,16.2927,10903.8464,23.2587,7.4506e-09,0,0.00024897,1,19270481.0419,10903.8464,1.1867e-07,1.1867e-07,
1285,16.2927,0.62907,23.2803,7.276e-12,0,9.9056e-06,1,19270481.0419,0.62907,1.1867e-07,1.1867e-07,
1286,16.2926,10811.5779,23.298,7.4506e-09,0,0.00024543,1,19270481.0419,10811.5779,1.1867e-07,1.1867e-07,
1287,16.2926,0.62917,23.3157,1.4552e-11,0,1.9793e-05,1,19270481.0419,0.62917,1.1868e-07,1.1868e-07,
1288,16.2925,10979.8454,23.3311,7.4506e-09,0,0.00025191,1,19270481.0419,10979.8454,1.1868e-07,1.1868e-07,
1289,16.2925,0.62906,23.3487,3.638e-12,0,4.9662e-06,1,19270481.0419,0.62906,1.1868e-07,1.1868e-07,
1290,16.2925,10863.8105,23.3647,7.4506e-09,0,0.00024766,1,19270481.0419,10863.8105,1.1868e-07,1.1868e-07,
1291,16.2924,0.62911,23.3816,5.8208e-11,0,7.9095e-05,1,19270481.0419,0.62911,1.1869e-07,1.1869e-07,
1292,16.2924,10750.1181,23.4014,7.4506e-09,0,0.00024289,1,19270481.0419,10750.1181,1.1869e-07,1.1869e-07,
1293,16.2924,0.629,23.4228,3.638e-12,0,4.9485e-06,1,19270481.0419,0.629,1.1869e-07,1.1869e-07,
1294,16.2923,10864.0831,23.4382,7.4506e-09,0,0.00024736,1,19270481.0419,10864.0831,1.1869e-07,1.1869e-07,
1295,16.2923,0.62905,23.4549,5.8208e-11,0,7.8874e-05,1,19270481.0419,0.62905,1.187e-07,1.187e-07,
1296,16.2922,10980.9536,23.4703,7.4506e-09,0,0.00025213,1,19270481.0419,10980.9536,1.187e-07,1.187e-07,
1297,16.2922,0.62895,23.4926,3.638e-12,0,4.938e-06,1,19270481.0419,0.62895,1.187e-07,1.187e-07,
1298,16.2922,10875.5085,23.5123,7.4506e-09,0,0.00024816,1,19270481.0419,10875.5085,1.1871e-07,1.1871e-07,
1299,16.2922,0.62899,23.5313,5.8208e-11,0,7.8668e-05,1,19270481.0419,0.62899,1.1871e-07,1.1871e-07,
1300,16.2921,10765.3237,23.5505,7.4506e-09,0,0.00024355,1,19270481.0419,10765.3237,1.1871e-07,1.1871e-07,
1301,16.2921,0.62889,23.5731,3.638e-12,0,4.9189e-06,1,19270481.0419,0.62889,1.1871e-07,1.1871e-07,
1302,16.292,10880.6577,23.5902,7.4506e-09,0,0.00024723,1,19270481.0419,10880.6577,1.1872e-07,1.1872e-07,
1303,16.292,0.62893,23.6071,5.8208e-11,0,7.8449e-05,1,19270481.0419,0.62893,1.1872e-07,1.1872e-07,
1304,16.2919,10995.2908,23.623,7.4506e-09,0,0.00025274,1,19270481.0419,10995.2908,1.1872e-07,1.1872e-07,
1305,16.2919,0.62884,23.6405,3.638e-12,0,4.9106e-06,1,19270481.0419,0.62884,1.1873e-07,1.1873e-07,
1306,16.2919,10887.3408,23.6559,7.4506e-09,0,0.00024867,1,19270481.0419,10887.3408,1.1873e-07,1.1873e-07,
1307,16.2919,0.62888,23.6774,5.8208e-11,0,7.8243e-05,1,19270481.0419,0.62888,1.1873e-07,1.1873e-07,
1308,16.2918,10778.8043,23.6924,7.4506e-09,0,0.00024414,1,19270481.0419,10778.8043,1.1874e-07,1.1874e-07,
1309,16.2918,0.62878,23.7101,3.638e-12,0,4.8931e-06,1,19270481.0419,0.62878,1.1874e-07,1.1874e-07,
1310,16.2917,10887.8385,23.7257,7.4506e-09,0,0.0002484,1,19270481.0419,10887.8385,1.1874e-07,1.1874e-07,
1311,16.2917,0.62882,23.7424,5.8208e-11,0,7.8026e-05,1,19270481.0419,0.62882,1.1874e-07,1.1874e-07,
1312,16.2916,11001.0183,23.7582,7.4506e-09,0,0.000253,1,19270481.0419,11001.0183,1.1875e-07,1.1875e-07,
1313,16.2916,0.62873,23.7832,3.638e-12,0,4.8839e-06,1,19270481.0419,0.62873,1.1875e-07,1.1875e-07,
1314,16.2916,10899.2953,23.8037,7.4506e-09,0,0.00024918,1,19270481.0419,10899.2953,1.1875e-07,1.1875e-07,
1315,16.2916,0.62877,23.8279,5.8208e-11,0,7.7822e-05,1,19270481.0419,0.62877,1.1875e-07,1.1875e-07,
1316,16.2915,10791.5531,23.8467,7.4506e-09,0,0.00024469,1,19270481.0419,10791.5531,1.1876e-07,1.1876e-07,
1317,16.2915,0.62868,23.8688,3.638e-12,0,4.8666e-06,1,19270481.0419,0.62868,1.1876e-07,1.1876e-07,
1318,16.2914,10899.8168,23.8874,7.4506e-09,0,0.00024891,1,19270481.0419,10899.8168,1.1876e-07,1.1876e-07,
1319,16.2914,0.62871,23.9045,5.8208e-11,0,7.7607e-05,1,19270481.0419,0.62871,1.1877e-07,1.1877e-07,
1320,16.2913,11012.8536,23.9202,7.4506e-09,0,0.0002535,1,19270481.0419,11012.8536,1.1877e-07,1.1877e-07,
1321,16.2913,0.62862,23.9389,3.638e-12,0,4.8577e-06,1,19270481.0419,0.62862,1.1877e-07,1.1877e-07,
1322,16.2913,10916.1302,23.9607,7.4506e-09,0,0.0002493,1,19270481.0419,10916.1302,1.1877e-07,1.1877e-07,
1323,16.2913,0.62867,23.9784,5.8208e-11,0,7.7405e-05,1,19270481.0419,0.62867,1.1878e-07,1.1878e-07,
1324,16.2912,10803.2115,23.993,7.4506e-09,0,0.00024521,1,19270481.0419,10803.2115,1.1878e-07,1.1878e-07,
1325,16.2912,0.62857,24.0109,3.638e-12,0,4.8407e-06,1,19270481.0419,0.62857,1.1878e-07,1.1878e-07,
1326,16.2911,10911.8396,24.0256,7.4506e-09,0,0.00024943,1,19270481.0419,10911.8396,1.1879e-07,1.1879e-07,
1327,16.2911,0.62861,24.0426,5.8208e-11,0,7.7192e-05,1,19270481.0419,0.62861,1.1879e-07,1.1879e-07,
1328,16.2911,11025.9569,24.0614,7.4506e-09,0,0.00025405,1,19270481.0419,11025.9569,1.1879e-07,1.1879e-07,
1329,16.2911,0.62852,24.0849,3.638e-12,0,4.8322e-06,1,19270481.0419,0.62852,1.1879e-07,1.1879e-07,
1330,16.291,10923.5324,24.1029,7.4506e-09,0,0.00025022,1,19270481.0419,10923.5324,1.188e-07,1.188e-07,
1331,16.291,0.62857,24.1225,5.8208e-11,0,7.6992e-05,1,19270481.0419,0.62857,1.188e-07,1.188e-07,
1332,16.2909,10813.7942,24.1373,7.4506e-09,0,0.00024568,1,19270481.0419,10813.7942,1.188e-07,1.188e-07,
1333,16.2909,0.62847,24.1548,3.638e-12,0,4.8154e-06,1,19270481.0419,0.62847,1.188e-07,1.188e-07,
1334,16.2908,10923.9127,24.1701,7.4506e-09,0,0.00024995,1,19270481.0419,10923.9127,1.1881e-07,1.1881e-07,
1335,16.2908,0.62851,24.1859,5.8208e-11,0,7.678e-05,1,19270481.0419,0.62851,1.1881e-07,1.1881e-07,
1336,16.2908,11040.3517,24.2013,7.4506e-09,0,0.00025465,1,19270481.0419,11040.3517,1.1881e-07,1.1881e-07,
1337,16.2908,0.62842,24.2191,3.638e-12,0,4.8073e-06,1,19270481.0419,0.62842,1.1882e-07,1.1882e-07,
1338,16.2907,10940.5869,24.2336,7.4506e-09,0,0.0002505,1,19270481.0419,10940.5869,1.1882e-07,1.1882e-07,
1339,16.2907,0.62848,24.2502,5.8208e-11,0,7.6582e-05,1,19270481.0419,0.62848,1.1882e-07,1.1882e-07,
1340,16.2906,10823.2736,24.2649,7.4506e-09,0,0.0002461,1,19270481.0419,10823.2736,1.1883e-07,1.1883e-07,
1341,16.2906,0.62837,24.2852,3.638e-12,0,4.7907e-06,1,19270481.0419,0.62837,1.1883e-07,1.1883e-07,
1342,16.2905,10936.0129,24.3063,7.4506e-09,0,0.00025047,1,19270481.0419,10936.0129,1.1883e-07,1.1883e-07,
1343,16.2905,0.62842,24.3263,5.8208e-11,0,7.6371e-05,1,19270481.0419,0.62842,1.1883e-07,1.1883e-07,
1344,16.2905,11056.0755,24.3443,7.4506e-09,0,0.0002553,1,19270481.0419,11056.0755,1.1884e-07,1.1884e-07,
1345,16.2905,0.62832,24.3628,3.638e-12,0,4.7819e-06,1,19270481.0419,0.62832,1.1884e-07,1.1884e-07,
1346,16.2904,10952.9888,24.3778,7.4506e-09,0,0.00025111,1,19270481.0419,10952.9888,1.1884e-07,1.1884e-07,
1347,16.2904,0.62839,24.3947,5.8208e-11,0,7.6175e-05,1,19270481.0419,0.62839,1.1885e-07,1.1885e-07,
1348,16.2903,10831.1483,24.4106,7.4506e-09,0,0.00024646,1,19270481.0419,10831.1483,1.1885e-07,1.1885e-07,
1349,16.2903,0.62827,24.4278,3.638e-12,0,4.7668e-06,1,19270481.0419,0.62827,1.1885e-07,1.1885e-07,
1350,16.2902,10948.1225,24.4428,7.4506e-09,0,0.00025098,1,19270481.0419,10948.1225,1.1885e-07,1.1885e-07,
1351,16.2902,0.62834,24.4605,5.8208e-11,0,7.5966e-05,1,19270481.0419,0.62834,1.1886e-07,1.1886e-07,
1352,16.2902,11073.6318,24.4757,7.4506e-09,0,0.00025602,1,19270481.0419,11073.6318,1.1886e-07,1.1886e-07,
1353,16.2902,0.62823,24.5017,3.638e-12,0,4.7597e-06,1,19270481.0419,0.62823,1.1886e-07,1.1886e-07,
1354,16.2901,10960.6584,24.5246,7.4506e-09,0,0.00025184,1,19270481.0419,10960.6584,1.1887e-07,1.1887e-07,
1355,16.2901,0.6283,24.547,5.8208e-11,0,7.5753e-05,1,19270481.0419,0.6283,1.1887e-07,1.1887e-07,
1356,16.29,10837.9767,24.565,7.4506e-09,0,0.00024678,1,19270481.0419,10837.9767,1.1887e-07,1.1887e-07,
1357,16.29,0.62818,24.5879,3.638e-12,0,4.7436e-06,1,19270481.0419,0.62818,1.1888e-07,1.1888e-07,
1358,16.29,10960.2479,24.6073,7.4506e-09,0,0.0002515,1,19270481.0419,10960.2479,1.1888e-07,1.1888e-07,
1359,16.2899,0.62826,24.6298,5.8208e-11,0,7.5564e-05,1,19270481.0419,0.62826,1.1888e-07,1.1888e-07,
1360,16.2899,11092.5015,24.6502,7.4506e-09,0,0.00025678,1,19270481.0419,11092.5015,1.1889e-07,1.1889e-07,
1361,16.2899,0.62813,24.6689,3.638e-12,0,4.7371e-06,1,19270481.0419,0.62813,1.1889e-07,1.1889e-07,
1362,16.2898,10973.2153,24.6838,7.4506e-09,0,0.00025239,1,19270481.0419,10973.2153,1.1889e-07,1.1889e-07,
1363,16.2898,0.62823,24.701,5.8208e-11,0,7.5372e-05,1,19270481.0419,0.62823,1.189e-07,1.189e-07,
1364,16.2897,10843.1808,24.7163,7.4506e-09,0,0.00024703,1,19270481.0419,10843.1808,1.189e-07,1.189e-07,
1365,16.2897,0.62809,24.7334,3.638e-12,0,4.7213e-06,1,19270481.0419,0.62809,1.189e-07,1.189e-07,
1366,16.2897,10972.3549,24.7483,7.4506e-09,0,0.00025201,1,19270481.0419,10972.3549,1.1891e-07,1.1891e-07,
1367,16.2896,0.62818,24.7647,5.8208e-11,0,7.5166e-05,1,19270481.0419,0.62818,1.1891e-07,1.1891e-07,
1368,16.2896,11118.0186,24.7814,7.4506e-09,0,0.00025866,1,19270481.0419,11118.0186,1.1891e-07,1.1891e-07,
1369,16.2896,0.62804,24.8063,3.638e-12,0,4.7156e-06,1,19270481.0419,0.62804,1.1892e-07,1.1892e-07,
1370,16.2895,10990.6572,24.8254,7.4506e-09,0,0.000253,1,19270481.0419,10990.6572,1.1892e-07,1.1892e-07,
1371,16.2895,0.62816,24.8455,5.8208e-11,0,7.4976e-05,1,19270481.0419,0.62816,1.1892e-07,1.1892e-07,
1372,16.2894,10846.5372,24.8607,7.4506e-09,0,0.00024721,1,19270481.0419,10846.5372,1.1893e-07,1.1893e-07,
1373,16.2894,0.628,24.8802,3.638e-12,0,4.7001e-06,1,19270481.0419,0.628,1.1893e-07,1.1893e-07,
1374,16.2894,10984.4321,24.9029,7.4506e-09,0,0.00025252,1,19270481.0419,10984.4321,1.1893e-07,1.1893e-07,
1375,16.2894,0.62811,24.9226,5.8208e-11,0,7.4771e-05,1,19270481.0419,0.62811,1.1894e-07,1.1894e-07,
1376,16.2893,11140.9829,24.9381,7.4506e-09,0,0.00025975,1,19270481.0419,11140.9829,1.1894e-07,1.1894e-07,
1377,16.2893,0.62795,24.9565,3.638e-12,0,4.6955e-06,1,19270481.0419,0.62795,1.1894e-07,1.1894e-07,
1378,16.2892,10998.5969,24.9711,7.4506e-09,0,0.00025351,1,19270481.0419,10998.5969,1.1895e-07,1.1895e-07,
1379,16.2892,0.6281,24.9882,5.8208e-11,0,7.4584e-05,1,19270481.0419,0.6281,1.1895e-07,1.1895e-07,
1380,16.2891,10847.6306,25.0052,7.4506e-09,0,0.0002473,1,19270481.0419,10847.6306,1.1896e-07,1.1896e-07,
1381,16.2891,0.62791,25.0295,3.638e-12,0,4.6804e-06,1,19270481.0419,0.62791,1.1896e-07,1.1896e-07,
1382,16.2891,10996.4277,25.0489,7.4506e-09,0,0.00025303,1,19270481.0419,10996.4277,1.1896e-07,1.1896e-07,
1383,16.2891,0.62806,25.0694,5.8208e-11,0,7.4379e-05,1,19270481.0419,0.62806,1.1897e-07,1.1897e-07,
1384,16.289,11166.5595,25.0848,7.4506e-09,0,0.00026097,1,19270481.0419,11166.5595,1.1897e-07,1.1897e-07,
1385,16.289,0.62787,25.1031,3.638e-12,0,4.677e-06,1,19270481.0419,0.62787,1.1897e-07,1.1897e-07,
1386,16.2889,11011.3905,25.1185,7.4506e-09,0,0.00025409,1,19270481.0419,11011.3905,1.1898e-07,1.1898e-07,
1387,16.2889,0.6279,25.1361,2.9104e-11,0,3.7097e-05,1,19270481.0419,0.6279,1.1898e-07,1.1898e-07,
1388,16.2888,10933.0544,25.1516,7.4506e-09,0,0.00025079,1,19270481.0419,10933.0544,1.1898e-07,1.1898e-07,
1389,16.2888,0.62789,25.1692,7.276e-12,0,9.2759e-06,1,19270481.0419,0.62789,1.1899e-07,1.1899e-07,
1390,16.2888,11083.2944,25.188,7.4506e-09,0,0.00025655,1,19270481.0419,11083.2944,1.1899e-07,1.1899e-07,
1391,16.2888,0.62789,25.211,7.276e-12,0,9.2761e-06,1,19270481.0419,0.62789,1.1899e-07,1.1899e-07,
1392,16.2887,10958.0692,25.2277,7.4506e-09,0,0.00025189,1,19270481.0419,10958.0692,1.19e-07,1.19e-07,
1393,16.2887,0.62788,25.2511,7.276e-12,0,9.2637e-06,1,19270481.0419,0.62788,1.19e-07,1.19e-07,
1394,16.2886,11074.6619,25.2719,7.4506e-09,0,0.00025671,1,19270481.0419,11074.6619,1.19e-07,1.19e-07,
1395,16.2886,0.628,25.2968,1.4552e-11,0,1.8528e-05,1,19270481.0419,0.628,1.1901e-07,1.1901e-07,
1396,16.2886,10894.9288,25.318,7.4506e-09,0,0.00024937,1,19270481.0419,10894.9288,1.1901e-07,1.1901e-07,
1397,16.2886,0.62787,25.3364,3.638e-12,0,4.6459e-06,1,19270481.0419,0.62787,1.1901e-07,1.1901e-07,
1398,16.2885,11022.148,25.3517,7.4506e-09,0,0.00025418,1,19270481.0419,11022.148,1.1902e-07,1.1902e-07,
1399,16.2885,0.62796,25.3677,5.8208e-11,0,7.3989e-05,1,19270481.0419,0.62796,1.1902e-07,1.1902e-07,
1400,16.2884,11167.0536,25.3831,7.4506e-09,0,0.00026108,1,19270481.0419,11167.0536,1.1902e-07,1.1902e-07,
1401,16.2884,0.62783,25.4013,3.638e-12,0,4.6418e-06,1,19270481.0419,0.62783,1.1903e-07,1.1903e-07,
1402,16.2883,11036.1049,25.4176,7.4506e-09,0,0.00025512,1,19270481.0419,11036.1049,1.1903e-07,1.1903e-07,
1403,16.2883,0.62795,25.435,5.8208e-11,0,7.3787e-05,1,19270481.0419,0.62795,1.1903e-07,1.1903e-07,
1404,16.2883,10894.7055,25.4502,7.4506e-09,0,0.00024936,1,19270481.0419,10894.7055,1.1904e-07,1.1904e-07,
1405,16.2883,0.62779,25.4675,3.638e-12,0,4.6275e-06,1,19270481.0419,0.62779,1.1904e-07,1.1904e-07,
1406,16.2882,11034.3925,25.4828,7.4506e-09,0,0.00025469,1,19270481.0419,11034.3925,1.1904e-07,1.1904e-07,
1407,16.2882,0.62792,25.5047,5.8208e-11,0,7.3604e-05,1,19270481.0419,0.62792,1.1905e-07,1.1905e-07,
1408,16.2881,11196.7969,25.5234,7.4506e-09,0,0.00026249,1,19270481.0419,11196.7969,1.1905e-07,1.1905e-07,
1409,16.2881,0.62775,25.546,3.638e-12,0,4.625e-06,1,19270481.0419,0.62775,1.1905e-07,1.1905e-07,
1410,16.288,11054.1636,25.5648,7.4506e-09,0,0.00025618,1,19270481.0419,11054.1636,1.1906e-07,1.1906e-07,
1411,16.288,0.62791,25.5858,5.8208e-11,0,7.3423e-05,1,19270481.0419,0.62791,1.1906e-07,1.1906e-07,
1412,16.288,10889.2591,25.6029,7.4506e-09,0,0.00024919,1,19270481.0419,10889.2591,1.1907e-07,1.1907e-07,
1413,16.288,0.62771,25.6227,3.638e-12,0,4.6116e-06,1,19270481.0419,0.62771,1.1907e-07,1.1907e-07,
1414,16.2879,11051.2579,25.6384,7.4506e-09,0,0.00025556,1,19270481.0419,11051.2579,1.1907e-07,1.1907e-07,
1415,16.2879,0.62774,25.6552,2.9104e-11,0,3.6611e-05,1,19270481.0419,0.62774,1.1908e-07,1.1908e-07,
1416,16.2878,11133.6159,25.6702,7.4506e-09,0,0.00025875,1,19270481.0419,11133.6159,1.1908e-07,1.1908e-07,
1417,16.2878,0.62773,25.6881,7.276e-12,0,9.1641e-06,1,19270481.0419,0.62773,1.1908e-07,1.1908e-07,
1418,16.2877,10989.0436,25.7075,7.4506e-09,0,0.00025331,1,19270481.0419,10989.0436,1.1909e-07,1.1909e-07,
1419,16.2877,0.62773,25.7316,7.276e-12,0,9.149e-06,1,19270481.0419,0.62773,1.1909e-07,1.1909e-07,
1420,16.2877,11120.0222,25.7512,7.4506e-09,0,0.00025819,1,19270481.0419,11120.0222,1.1909e-07,1.1909e-07,
1421,16.2877,0.62773,25.7719,7.276e-12,0,9.1496e-06,1,19270481.0419,0.62773,1.1909e-07,1.1909e-07,
1422,16.2876,11015.0674,25.7901,7.4506e-09,0,0.00025433,1,19270481.0419,11015.0674,1.191e-07,1.191e-07,
1423,16.2876,0.62784,25.8116,1.4552e-11,0,1.8278e-05,1,19270481.0419,0.62784,1.191e-07,1.191e-07,
1424,16.2875,11197.5532,25.8281,7.4506e-09,0,0.00026116,1,19270481.0419,11197.5532,1.1911e-07,1.1911e-07,
1425,16.2875,0.62772,25.846,3.638e-12,0,4.5918e-06,1,19270481.0419,0.62772,1.1911e-07,1.1911e-07,
1426,16.2875,11074.5283,25.8628,7.4506e-09,0,0.00025678,1,19270481.0419,11074.5283,1.1911e-07,1.1911e-07,
1427,16.2874,0.62783,25.8804,5.8208e-11,0,7.3041e-05,1,19270481.0419,0.62783,1.1912e-07,1.1912e-07,
1428,16.2874,10936.0971,25.8948,7.4506e-09,0,0.00025118,1,19270481.0419,10936.0971,1.1912e-07,1.1912e-07,
