"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
2040,30.1849,6.1845,48.0766,4.6566e-10,0,0.004876,1,374198483.1973,6.1845,1.1756e-11,1.1756e-11,
2041,30.1849,4.7531,48.101,1.7764e-15,0,6.9654e-08,1,374198483.1973,4.7531,1.1831e-11,1.1831e-11,
2042,30.1793,6.2876,48.1227,2.3283e-10,0,0.0035844,1,374198483.1973,6.2876,2.1727e-12,2.1727e-12,
2043,30.1793,4.0767,48.1474,3.5527e-15,0,1.1089e-07,1,374198483.1973,4.0767,2.2622e-12,2.2622e-12,
2044,30.1783,6.1668,48.1693,2.3283e-10,0,0.0014336,1,374198483.1973,6.1668,2.1992e-12,2.1992e-12,
2045,30.1773,292.7385,48.1915,1.1642e-10,0,0.0010699,0,374198483.1973,292.7385,3.3825e-12,3.3825e-12,
2046,30.1692,6.1818,48.2124,1.1642e-10,0,0.0026942,1,374198483.1973,6.1818,5.8364e-12,5.8364e-12,
2047,30.1672,86.7872,48.2346,2.3283e-10,0,0.0021419,0,374198483.1973,86.7872,4.6023e-12,4.6023e-12,
2048,30.1672,4.1295,48.2607,3.5527e-15,0,1.3153e-07,1,374198483.1973,4.1295,4.6848e-12,4.6848e-12,
2049,30.1664,6.1227,48.2816,2.3283e-10,0,0.0014075,1,374198483.1973,6.1227,4.3061e-12,4.3061e-12,
2050,30.1654,205.2263,48.3037,1.1642e-10,0,0.0010683,0,374198483.1973,205.2263,5.4605e-12,5.4605e-12,
2051,30.158,6.1795,48.3249,1.1642e-10,0,0.0025177,1,374198483.1973,6.1795,5.9294e-12,5.9294e-12,
2052,30.1561,297.632,48.3474,2.3283e-10,0,0.0021281,0,374198483.1973,297.632,5.3011e-12,5.3011e-12,
2053,30.1498,6.1813,48.3693,1.1642e-10,0,0.0023738,1,374198483.1973,6.1813,7.3511e-12,7.3511e-12,
2054,30.1493,202.0782,48.3906,5.8208e-11,0,0.00052929,1,374198483.1973,202.0782,7.7413e-12,7.7413e-12,
2055,30.1475,6.1925,48.4113,4.6566e-10,0,0.0024823,1,374198483.1973,6.1925,3.3032e-12,3.3032e-12,
2056,30.1475,3.3149,48.4364,1.4211e-14,0,2.1538e-07,1,374198483.1973,3.3149,3.5362e-12,3.5362e-12,
2057,30.1381,6.2055,48.4577,4.6566e-10,0,0.0065332,1,374198483.1973,6.2055,2.2359e-12,2.2359e-12,
2058,30.1361,13.3622,48.4796,2.3283e-10,0,0.0021172,0,374198483.1973,13.3622,1.6131e-14,1.6131e-14,
2059,30.1361,14.2969,48.503,1.1369e-13,0,1.0942e-06,1,374198483.1973,14.2969,1.7075e-13,1.7075e-13,
2060,30.1357,6.1863,48.5235,9.3132e-10,0,0.0016828,1,374198483.1973,6.1863,7.3134e-13,7.3134e-13,
2061,30.1357,6.325,48.5486,1.7764e-15,0,8.2856e-08,1,374198483.1973,6.325,8.0631e-13,8.0631e-13,
2062,30.1357,6.4763,48.5736,1.7764e-15,0,9.2614e-08,1,374198483.1973,6.4763,9.2998e-13,9.2998e-13,
2063,30.1357,5.0243,48.5984,1.7764e-15,0,8.7643e-08,1,374198483.1973,5.0243,1.0598e-12,1.0598e-12,
2064,30.1301,6.1893,48.6192,2.3283e-10,0,0.0035798,1,374198483.1973,6.1893,3.8024e-12,3.8024e-12,
2065,30.13,4.6945,48.6447,1.7764e-15,0,7.3881e-08,1,374198483.1973,4.6945,3.8886e-12,3.8886e-12,
2066,30.1251,6.2063,48.6658,2.3283e-10,0,0.0033245,1,374198483.1973,6.2063,2.5267e-12,2.5267e-12,
2067,30.1251,4.8562,48.691,3.5527e-15,0,1.5959e-07,1,374198483.1973,4.8562,2.7884e-12,2.7884e-12,
2068,30.1239,6.1736,48.7117,4.6566e-10,0,0.0023017,1,374198483.1973,6.1736,4.1487e-12,4.1487e-12,
2069,30.123,575.8053,48.7339,1.1642e-10,0,0.0010531,0,374198483.1973,575.8053,5.932e-12,5.932e-12,
2070,30.1154,6.1902,48.7559,1.1642e-10,0,0.00254,1,374198483.1973,6.1902,2.9597e-12,2.9597e-12,
2071,30.1151,156.585,48.778,2.9104e-11,0,0.00026145,1,374198483.1973,156.585,3.3399e-12,3.3399e-12,
2072,30.1122,6.1939,48.7987,4.6566e-10,0,0.0032132,1,374198483.1973,6.1939,5.9223e-12,5.9223e-12,
2073,30.1122,3.8185,48.8229,3.5527e-15,0,1.0201e-07,1,374198483.1973,3.8185,6.0535e-12,6.0535e-12,
2074,30.105,6.1948,48.8443,2.3283e-10,0,0.0040585,1,374198483.1973,6.1948,1.0007e-11,1.0007e-11,
2075,30.105,6.138,48.8694,1.7764e-15,0,9.436e-08,1,374198483.1973,6.138,1.0141e-11,1.0141e-11,
2076,30.1033,6.3509,48.8902,2.3283e-10,0,0.0019512,1,374198483.1973,6.3509,6.7471e-12,6.7471e-12,
2077,30.1033,4.9102,48.9143,3.5527e-15,0,1.5076e-07,1,374198483.1973,4.9102,6.9627e-12,6.9627e-12,
2078,30.1023,6.1421,48.9345,4.6566e-10,0,0.0021587,1,374198483.1973,6.1421,6.007e-12,6.007e-12,
2079,30.1013,380.236,48.9573,1.1642e-10,0,0.0010532,0,374198483.1973,380.236,7.3149e-12,7.3149e-12,
2080,30.0939,6.1847,48.9784,1.1642e-10,0,0.0025483,1,374198483.1973,6.1847,7.0684e-12,7.0684e-12,
2081,30.092,307.0031,48.9995,2.3283e-10,0,0.0021002,0,374198483.1973,307.0031,6.5528e-12,6.5528e-12,
2082,30.0861,6.1907,49.0203,1.1642e-10,0,0.0022888,1,374198483.1973,6.1907,8.0144e-12,8.0144e-12,
2083,30.0859,55.913,49.0425,1.4552e-11,0,0.00013119,1,374198483.1973,55.913,8.4501e-12,8.4501e-12,
2084,30.0836,6.2018,49.0633,4.6566e-10,0,0.0028842,1,374198483.1973,6.2018,3.1484e-12,3.1484e-12,
2085,30.0836,3.3553,49.0865,2.2737e-13,0,2.0585e-06,1,374198483.1973,3.3553,3.231e-12,3.231e-12,
2086,30.0755,6.1979,49.1069,4.6566e-10,0,0.0060114,1,374198483.1973,6.1979,1.8631e-12,1.8631e-12,
2087,30.0746,6.1442,49.1282,1.1642e-10,0,0.0010571,1,374198483.1973,6.1442,2.8314e-12,2.8314e-12,
2088,30.0733,6.1954,49.1499,1.1642e-10,0,0.0012072,1,374198483.1973,6.1954,4.4005e-12,4.4005e-12,
2089,30.0728,222.402,49.1721,5.8208e-11,0,0.00052528,0,374198483.1973,222.402,4.8559e-12,4.8559e-12,
2090,30.0654,6.1878,49.1927,1.1642e-10,0,0.0025559,1,374198483.1973,6.1878,1.351e-12,1.351e-12,
2091,30.0654,4.4766,49.2175,1.4211e-14,0,1.9317e-07,1,374198483.1973,4.4766,1.5726e-12,1.5726e-12,
2092,30.0654,5.8154,49.2424,3.5527e-15,0,1.2395e-07,1,374198483.1973,5.8154,1.7386e-12,1.7386e-12,
2093,30.0654,6.4416,49.2679,1.7764e-15,0,8.4868e-08,1,374198483.1973,6.4416,1.8506e-12,1.8506e-12,
2094,30.0654,6.4209,49.2922,1.7764e-15,0,9.8019e-08,1,374198483.1973,6.4209,1.9936e-12,1.9936e-12,
2095,30.0654,5.8159,49.3172,1.7764e-15,0,9.3433e-08,1,374198483.1973,5.8159,2.112e-12,2.112e-12,
2096,30.0641,6.2046,49.3385,2.3283e-10,0,0.0016802,1,374198483.1973,6.2046,2.3471e-12,2.3471e-12,
2097,30.0641,3.8883,49.3637,3.5527e-15,0,9.8127e-08,1,374198483.1973,3.8883,2.4145e-12,2.4145e-12,
2098,30.0631,6.1799,49.3843,2.3283e-10,0,0.0014995,1,374198483.1973,6.1799,2.4192e-12,2.4192e-12,
2099,30.0622,292.5935,49.4064,1.1642e-10,0,0.0010448,0,374198483.1973,292.5935,3.6664e-12,3.6664e-12,
2100,30.0543,6.1956,49.4278,1.1642e-10,0,0.0026237,1,374198483.1973,6.1956,4.6681e-12,4.6681e-12,
2101,30.0524,199.1057,49.4508,2.3283e-10,0,0.0020911,0,374198483.1973,199.1057,6.2732e-12,6.2732e-12,
2102,30.0524,3.6467,49.4755,7.1054e-15,0,1.8305e-07,1,374198483.1973,3.6467,6.4512e-12,6.4512e-12,
2103,30.051,6.0888,49.4969,2.3283e-10,0,0.0017897,1,374198483.1973,6.0888,6.9777e-12,6.9777e-12,
2104,30.0501,211.5841,49.5188,1.1642e-10,0,0.0010484,0,374198483.1973,211.5841,8.7206e-12,8.7206e-12,
2105,30.0426,6.1888,49.5403,1.1642e-10,0,0.0025554,1,374198483.1973,6.1888,3.6385e-12,3.6385e-12,
2106,30.0407,354.5559,49.5623,2.3283e-10,0,0.0020753,0,374198483.1973,354.5559,5.5273e-12,5.5273e-12,
2107,30.0331,6.1918,49.5829,1.1642e-10,0,0.0026326,1,374198483.1973,6.1918,8.1983e-12,8.1983e-12,
2108,30.0312,6.1125,49.6039,2.3283e-10,0,0.0020754,1,374198483.1973,6.1125,5.7325e-12,5.7325e-12,
2109,30.0294,3.6868,49.6241,2.3283e-10,0,0.0020456,1,374198483.1973,3.6868,7.7034e-12,7.7034e-12,
2110,30.0281,6.053,49.6458,2.3283e-10,0,0.0017136,1,374198483.1973,6.053,8.147e-12,8.147e-12,
2111,30.0272,4.3999,49.6676,1.1642e-10,0,0.0010407,1,374198483.1973,4.3999,9.8796e-12,9.8796e-12,
2112,30.0198,6.1728,49.6882,2.3283e-10,0,0.0040924,1,374198483.1973,6.1728,9.5399e-12,9.5399e-12,
2113,30.018,5.6922,49.7098,2.3283e-10,0,0.0020352,1,374198483.1973,5.6922,7.1203e-12,7.1203e-12,
2114,30.0165,5.8403,49.7305,2.3283e-10,0,0.0018413,1,374198483.1973,5.8403,8.3477e-12,8.3477e-12,
2115,30.0156,4.3009,49.7516,1.1642e-10,0,0.0010037,1,374198483.1973,4.3009,9.1406e-12,9.1406e-12,
2116,30.0143,5.766,49.7721,2.3283e-10,0,0.0017583,1,374198483.1973,5.766,1.0354e-11,1.0354e-11,
2117,30.0134,3.5493,49.794,1.1642e-10,0,0.0010414,1,374198483.1973,3.5493,1.2041e-11,1.2041e-11,
2118,30.0102,5.7746,49.8147,2.3283e-10,0,0.0026856,1,374198483.1973,5.7746,1.2894e-11,1.2894e-11,
2119,30.0097,3.7065,49.8361,5.8208e-11,0,0.0005389,1,374198483.1973,3.7065,1.3497e-11,1.3497e-11,
2120,30.0011,6.1502,49.8573,4.6566e-10,0,0.0062877,1,374198483.1973,6.1502,4.7111e-12,4.7111e-12,
2121,29.9994,5.0711,49.8778,2.3283e-10,0,0.0020212,1,374198483.1973,5.0711,5.2182e-12,5.2182e-12,
2122,29.9979,5.9099,49.8982,2.3283e-10,0,0.0018244,1,374198483.1973,5.9099,7.6102e-12,7.6102e-12,
2123,29.997,3.738,49.9196,1.1642e-10,0,0.0010329,1,374198483.1973,3.738,9.1159e-12,9.1159e-12,
2124,29.9942,5.8968,49.9409,2.3283e-10,0,0.0025494,1,374198483.1973,5.8968,1.116e-11,1.116e-11,
2125,29.9937,3.6217,49.9624,5.8208e-11,0,0.00053408,1,374198483.1973,3.6217,1.1752e-11,1.1752e-11,
2126,29.9885,6.1989,49.9828,2.3283e-10,0,0.0034344,1,374198483.1973,6.1989,4.8812e-12,4.8812e-12,
2127,29.9876,541.4259,50.0048,1.1642e-10,0,0.0010199,0,374198483.1973,541.4259,6.1086e-12,6.1086e-12,
2128,29.9803,6.2153,50.0258,1.1642e-10,0,0.0025362,1,374198483.1973,6.2153,6.9126e-12,6.9126e-12,
2129,29.9785,50.1247,50.0478,2.3283e-10,0,0.0020466,0,374198483.1973,50.1247,5.7632e-12,5.7632e-12,
2130,29.974,6.2265,50.0683,4.6566e-10,0,0.0039273,1,374198483.1973,6.2265,4.7298e-12,4.7298e-12,
2131,29.9732,609.2838,50.0897,1.1642e-10,0,0.0010084,0,374198483.1973,609.2838,5.0985e-12,5.0985e-12,
2132,29.9732,6.1084,50.1142,1.7764e-15,0,8.6903e-08,1,374198483.1973,6.1084,5.1912e-12,5.1912e-12,
2133,29.9732,6.2813,50.1406,1.7764e-15,0,9.1673e-08,1,374198483.1973,6.2813,5.3063e-12,5.3063e-12,
2134,29.9732,6.2841,50.166,1.7764e-15,0,9.4743e-08,1,374198483.1973,6.2841,5.443e-12,5.443e-12,
2135,29.9731,6.0157,50.1907,1.7764e-15,0,9.4183e-08,1,374198483.1973,6.0157,5.5886e-12,5.5886e-12,
2136,29.9717,6.2001,50.2119,1.1642e-10,0,0.0012796,1,374198483.1973,6.2001,7.8832e-12,7.8832e-12,
2137,29.9713,109.3977,50.2346,5.8208e-11,0,0.00052092,0,374198483.1973,109.3977,8.4069e-12,8.4069e-12,
2138,29.9638,6.2125,50.2558,1.1642e-10,0,0.0025537,1,374198483.1973,6.2125,4.4101e-13,4.4101e-13,
2139,29.9638,4.5241,50.28,7.1054e-15,0,1.2667e-07,1,374198483.1973,4.5241,5.3559e-13,5.3559e-13,
2140,29.9638,5.3583,50.3044,3.5527e-15,0,1.0592e-07,1,374198483.1973,5.3583,6.2606e-13,6.2606e-13,
2141,29.9638,6.744,50.3294,3.5527e-15,0,1.4753e-07,1,374198483.1973,6.744,8.4561e-13,8.4561e-13,
2142,29.9638,6.4238,50.3544,1.7764e-15,0,9.4449e-08,1,374198483.1973,6.4238,9.8088e-13,9.8088e-13,
2143,29.9638,4.7963,50.3797,1.7764e-15,0,8.559e-08,1,374198483.1973,4.7963,1.1033e-12,1.1033e-12,
2144,29.9383,6.2336,50.4007,9.3132e-10,0,0.015164,1,374198483.1973,6.2336,3.6326e-11,3.6326e-11,
2145,29.9383,6.0897,50.4256,1.7764e-15,0,9.4184e-08,1,374198483.1973,6.0897,3.6472e-11,3.6472e-11,
2146,29.9375,6.1482,50.4484,5.8208e-11,0,0.00066927,1,374198483.1973,6.1482,3.7834e-11,3.7834e-11,
2147,29.9373,6.7068,50.4696,2.9104e-11,0,0.00028457,1,374198483.1973,6.7068,3.8135e-11,3.8135e-11,
2148,29.9251,6.5298,50.4902,2.3283e-10,0,0.0052966,1,374198483.1973,6.5298,1.7818e-12,1.7818e-12,
2149,29.9251,4.6197,50.515,1.7764e-15,0,7.7937e-08,1,374198483.1973,4.6197,1.8793e-12,1.8793e-12,
2150,29.9216,6.2451,50.5365,2.3283e-10,0,0.0028186,1,374198483.1973,6.2451,1.9639e-12,1.9639e-12,
2151,29.9216,4.2189,50.5615,3.5527e-15,0,1.2733e-07,1,374198483.1973,4.2189,2.0994e-12,2.0994e-12,
2152,29.9207,6.2308,50.5818,4.6566e-10,0,0.0019323,1,374198483.1973,6.2308,2.5743e-12,2.5743e-12,
2153,29.9198,621.7388,50.6034,1.1642e-10,0,0.00099504,0,374198483.1973,621.7388,4.1657e-12,4.1657e-12,
2154,29.9122,6.2361,50.6252,1.1642e-10,0,0.0025674,1,374198483.1973,6.2361,2.5586e-12,2.5586e-12,
2155,29.9122,5.9925,50.651,1.7764e-15,0,9.4729e-08,1,374198483.1973,5.9925,2.6897e-12,2.6897e-12,
2156,29.9109,6.2751,50.6716,2.3283e-10,0,0.0017289,1,374198483.1973,6.2751,2.7853e-12,2.7853e-12,
2157,29.9109,4.0209,50.6968,3.5527e-15,0,1.0836e-07,1,374198483.1973,4.0209,2.8739e-12,2.8739e-12,
2158,29.9097,6.221,50.7173,4.6566e-10,0,0.0023049,1,374198483.1973,6.221,4.6026e-12,4.6026e-12,
2159,29.9093,404.9073,50.7409,5.8208e-11,0,0.00050253,0,374198483.1973,404.9073,5.0971e-12,5.0971e-12,
2160,29.9018,6.2372,50.7627,1.1642e-10,0,0.0025611,1,374198483.1973,6.2372,1.6082e-12,1.6082e-12,
2161,29.9018,5.7838,50.7879,1.7764e-15,0,9.3457e-08,1,374198483.1973,5.7838,1.7303e-12,1.7303e-12,
2162,29.9007,6.2463,50.8086,2.3283e-10,0,0.0015806,1,374198483.1973,6.2463,2.1876e-12,2.1876e-12,
2163,29.9007,3.8468,50.8335,3.5527e-15,0,9.8377e-08,1,374198483.1973,3.8468,2.2575e-12,2.2575e-12,
2164,29.8999,6.2251,50.8612,2.3283e-10,0,0.0013089,1,374198483.1973,6.2251,2.1208e-12,2.1208e-12,
2165,29.899,305.9119,50.883,1.1642e-10,0,0.0010022,0,374198483.1973,305.9119,3.2237e-12,3.2237e-12,
2166,29.8917,6.2354,50.904,1.1642e-10,0,0.0025438,1,374198483.1973,6.2354,3.5667e-12,3.5667e-12,
2167,29.89,397.221,50.9258,2.3283e-10,0,0.0019889,0,374198483.1973,397.221,2.3044e-12,2.3044e-12,
2168,29.89,3.5694,50.9535,7.1054e-15,0,2.3302e-07,1,374198483.1973,3.5694,2.5711e-12,2.5711e-12,
2169,29.8889,6.221,50.974,2.3283e-10,0,0.0015452,1,374198483.1973,6.221,2.8893e-12,2.8893e-12,
2170,29.888,335.4181,50.996,1.1642e-10,0,0.00099968,0,374198483.1973,335.4181,4.2336e-12,4.2336e-12,
2171,29.8804,6.2359,51.0174,1.1642e-10,0,0.0025679,1,374198483.1973,6.2359,3.2668e-12,3.2668e-12,
2172,29.8802,87.9129,51.0392,2.9104e-11,0,0.00025004,1,374198483.1973,87.9129,3.6489e-12,3.6489e-12,
2173,29.8802,4.7957,51.0642,3.5527e-15,0,1.8721e-07,1,374198483.1973,4.7957,3.8934e-12,3.8934e-12,
2174,29.8794,6.2156,51.0851,4.6566e-10,0,0.0019259,1,374198483.1973,6.2156,3.2867e-12,3.2867e-12,
2175,29.8785,309.5468,51.107,1.1642e-10,0,0.00099718,0,374198483.1973,309.5468,4.3901e-12,4.3901e-12,
2176,29.8711,6.2337,51.1285,1.1642e-10,0,0.0025744,1,374198483.1973,6.2337,4.7284e-12,4.7284e-12,
2177,29.8694,208.5336,51.1503,2.3283e-10,0,0.0019913,0,374198483.1973,208.5336,3.3719e-12,3.3719e-12,
2178,29.8694,4.0444,51.1747,3.5527e-15,0,1.3144e-07,1,374198483.1973,4.0444,3.4629e-12,3.4629e-12,
2179,29.8684,6.2238,51.1951,4.6566e-10,0,0.0020068,1,374198483.1973,6.2238,3.7964e-12,3.7964e-12,
2180,29.8675,549.9042,51.2177,1.1642e-10,0,0.00098805,0,374198483.1973,549.9042,5.4293e-12,5.4293e-12,
2181,29.8603,6.2369,51.2389,1.1642e-10,0,0.0024473,1,374198483.1973,6.2369,1.9454e-12,1.9454e-12,
2182,29.8603,5.0818,51.2636,1.7764e-15,0,8.0523e-08,1,374198483.1973,5.0818,2.0149e-12,2.0149e-12,
2183,29.8594,6.234,51.2839,4.6566e-10,0,0.0020465,1,374198483.1973,6.234,2.5715e-12,2.5715e-12,
2184,29.859,1186.4633,51.3051,5.8208e-11,0,0.0004608,0,374198483.1973,1186.4633,3.1324e-12,3.1324e-12,
2185,29.8515,6.2349,51.3271,1.1642e-10,0,0.0026165,1,374198483.1973,6.2349,4.8312e-12,4.8312e-12,
2186,29.8499,415.1451,51.3488,2.3283e-10,0,0.0019618,0,374198483.1973,415.1451,2.4306e-12,2.4306e-12,
2187,29.8499,4.2225,51.3739,3.5527e-15,0,1.6378e-07,1,374198483.1973,4.2225,2.565e-12,2.565e-12,
2188,29.8491,6.2256,51.3955,4.6566e-10,0,0.0018916,1,374198483.1973,6.2256,2.6947e-12,2.6947e-12,
2189,29.8482,405.6861,51.4174,1.1642e-10,0,0.00098537,0,374198483.1973,405.6861,4.0831e-12,4.0831e-12,
2190,29.8404,6.2359,51.4388,1.1642e-10,0,0.0026642,1,374198483.1973,6.2359,3.1614e-12,3.1614e-12,
2191,29.8404,6.009,51.47,1.7764e-15,0,9.506e-08,1,374198483.1973,6.009,3.2942e-12,3.2942e-12,
2192,29.8392,6.2876,51.4906,2.3283e-10,0,0.0016875,1,374198483.1973,6.2876,3.3092e-12,3.3092e-12,
2193,29.8392,4.187,51.5156,3.5527e-15,0,1.2003e-07,1,374198483.1973,4.187,3.4262e-12,3.4262e-12,
2194,29.8384,6.2254,51.5364,4.6566e-10,0,0.0017686,1,374198483.1973,6.2254,3.0826e-12,3.0826e-12,
2195,29.8376,506.2463,51.5584,1.1642e-10,0,0.00097949,0,374198483.1973,506.2463,4.4562e-12,4.4562e-12,
2196,29.8301,6.235,51.5792,1.1642e-10,0,0.0025495,1,374198483.1973,6.235,3.6058e-12,3.6058e-12,
2197,29.8284,326.1755,51.6003,2.3283e-10,0,0.0019676,0,374198483.1973,326.1755,4.3658e-12,4.3658e-12,
2198,29.8284,3.464,51.6263,7.1054e-15,0,1.7114e-07,1,374198483.1973,3.464,4.5089e-12,4.5089e-12,
2199,29.8272,6.1885,51.647,2.3283e-10,0,0.0016474,1,374198483.1973,6.1885,4.8966e-12,4.8966e-12,
2200,29.8263,235.6789,51.6684,1.1642e-10,0,0.00098626,0,374198483.1973,235.6789,6.3783e-12,6.3783e-12,
2201,29.8189,6.2353,51.6906,1.1642e-10,0,0.0025468,1,374198483.1973,6.2353,3.1995e-12,3.1995e-12,
2202,29.818,62.7364,51.7124,1.1642e-10,0,0.00098429,0,374198483.1973,62.7364,3.4811e-12,3.4811e-12,
2203,29.8141,6.239,51.7329,4.6566e-10,0,0.003714,1,374198483.1973,6.239,7.775e-12,7.775e-12,
2204,29.8141,6.3121,51.7583,1.7764e-15,0,9.5267e-08,1,374198483.1973,6.3121,7.9098e-12,7.9098e-12,
2205,29.8141,6.1899,51.7828,1.7764e-15,0,9.5842e-08,1,374198483.1973,6.1899,8.0574e-12,8.0574e-12,
2206,29.8137,6.0874,51.8041,5.8208e-11,0,0.00052456,1,374198483.1973,6.0874,8.5313e-12,8.5313e-12,
2207,29.8121,6.2215,51.8254,1.1642e-10,0,0.0013424,1,374198483.1973,6.2215,1.1226e-11,1.1226e-11,
2208,29.8117,199.8412,51.8481,5.8208e-11,0,0.0004991,0,374198483.1973,199.8412,1.1779e-11,1.1779e-11,
2209,29.8045,6.2218,51.8692,1.1642e-10,0,0.0025133,1,374198483.1973,6.2218,1.149e-12,1.149e-12,
2210,29.8045,5.8742,51.8934,3.5527e-15,0,1.3551e-07,1,374198483.1973,5.8742,1.3136e-12,1.3136e-12,
2211,29.8045,6.3172,51.9188,1.7764e-15,0,8.5194e-08,1,374198483.1973,6.3172,1.4019e-12,1.4019e-12,
2212,29.8045,6.4797,51.9443,1.7764e-15,0,9.4403e-08,1,374198483.1973,6.4797,1.5328e-12,1.5328e-12,
2213,29.8045,5.6131,51.9693,1.7764e-15,0,9.3199e-08,1,374198483.1973,5.6131,1.6782e-12,1.6782e-12,
2214,29.8027,6.2329,51.9903,1.1642e-10,0,0.0014277,1,374198483.1973,6.2329,2.932e-12,2.932e-12,
2215,29.8019,288.7578,52.012,1.1642e-10,0,0.00097692,0,374198483.1973,288.7578,4.367e-12,4.367e-12,
2216,29.7948,6.233,52.0334,1.1642e-10,0,0.0025107,1,374198483.1973,6.233,7.2866e-13,7.2866e-13,
2217,29.7948,6.562,52.0576,1.7764e-15,0,7.4281e-08,1,374198483.1973,6.562,8.1349e-13,8.1349e-13,
2218,29.7948,6.7612,52.0829,1.7764e-15,0,9.7558e-08,1,374198483.1973,6.7612,9.6011e-13,9.6011e-13,
2219,29.7947,5.4542,52.1076,1.7764e-15,0,9.2875e-08,1,374198483.1973,5.4542,1.0715e-12,1.0715e-12,
2220,29.7939,6.2391,52.1285,2.3283e-10,0,0.001366,1,374198483.1973,6.2391,1.496e-12,1.496e-12,
2221,29.7939,3.3937,52.1528,7.1054e-15,0,1.8257e-07,1,374198483.1973,3.3937,1.7337e-12,1.7337e-12,
2222,29.7927,6.2323,52.1738,2.3283e-10,0,0.0015644,1,374198483.1973,6.2323,2.0853e-12,2.0853e-12,
2223,29.7919,542.8506,52.1949,1.1642e-10,0,0.00096111,0,374198483.1973,542.8506,3.4734e-12,3.4734e-12,
2224,29.7839,6.2357,52.2163,1.1642e-10,0,0.0027448,1,374198483.1973,6.2357,3.9752e-12,3.9752e-12,
2225,29.7839,6.3323,52.2409,1.7764e-15,0,9.593e-08,1,374198483.1973,6.3323,4.1242e-12,4.1242e-12,
2226,29.7839,5.9916,52.2657,1.7764e-15,0,9.5299e-08,1,374198483.1973,5.9916,4.2555e-12,4.2555e-12,
2227,29.7827,6.3249,52.2864,2.3283e-10,0,0.0016551,1,374198483.1973,6.3249,4.3083e-12,4.3083e-12,
2228,29.7827,4.3741,52.3112,3.5527e-15,0,1.3034e-07,1,374198483.1973,4.3741,4.4558e-12,4.4558e-12,
2229,29.7821,6.2161,52.332,4.6566e-10,0,0.0016357,1,374198483.1973,6.2161,3.4727e-12,3.4727e-12,
2230,29.7813,300.8601,52.3536,1.1642e-10,0,0.00097066,0,374198483.1973,300.8601,4.537e-12,4.537e-12,
2231,29.7742,6.2335,52.3747,1.1642e-10,0,0.0024893,1,374198483.1973,6.2335,4.5418e-12,4.5418e-12,
2232,29.7726,231.965,52.3962,2.3283e-10,0,0.0019378,0,374198483.1973,231.965,3.6221e-12,3.6221e-12,
2233,29.7726,3.9616,52.4217,3.5527e-15,0,1.2702e-07,1,374198483.1973,3.9616,3.707e-12,3.707e-12,
2234,29.7717,6.2182,52.4422,4.6566e-10,0,0.0020372,1,374198483.1973,6.2182,4.0416e-12,4.0416e-12,
2235,29.7708,398.2127,52.4636,1.1642e-10,0,0.0009669,0,374198483.1973,398.2127,5.5799e-12,5.5799e-12,
2236,29.7634,6.2381,52.4841,1.1642e-10,0,0.0025509,1,374198483.1973,6.2381,2.1907e-12,2.1907e-12,
2237,29.7634,5.2869,52.5096,1.7764e-15,0,8.5451e-08,1,374198483.1973,5.2869,2.2767e-12,2.2767e-12,
2238,29.7628,6.2388,52.5307,2.3283e-10,0,0.0011529,1,374198483.1973,6.2388,2.2821e-12,2.2821e-12,
2239,29.7628,4.075,52.5546,3.5527e-15,0,1.1968e-07,1,374198483.1973,4.075,2.3999e-12,2.3999e-12,
2240,29.7621,6.2315,52.5751,4.6566e-10,0,0.0017375,1,374198483.1973,6.2315,2.3514e-12,2.3514e-12,
2241,29.7613,583.7592,52.5971,1.1642e-10,0,0.00095124,0,374198483.1973,583.7592,3.7364e-12,3.7364e-12,
2242,29.7542,6.2367,52.6188,1.1642e-10,0,0.0024496,1,374198483.1973,6.2367,2.2065e-12,2.2065e-12,
2243,29.7542,5.5995,52.6433,1.7764e-15,0,9.1217e-08,1,374198483.1973,5.5995,2.3164e-12,2.3164e-12,
2244,29.7533,6.2464,52.6641,2.3283e-10,0,0.0013696,1,374198483.1973,6.2464,2.7311e-12,2.7311e-12,
2245,29.7533,4.0889,52.6884,3.5527e-15,0,1.1831e-07,1,374198483.1973,4.0889,2.8455e-12,2.8455e-12,
2246,29.7526,6.2259,52.7094,4.6566e-10,0,0.0018182,1,374198483.1973,6.2259,2.7694e-12,2.7694e-12,
2247,29.7518,397.4808,52.7314,1.1642e-10,0,0.00095869,0,374198483.1973,397.4808,4.0852e-12,4.0852e-12,
2248,29.7444,6.2364,52.7524,1.1642e-10,0,0.0025409,1,374198483.1973,6.2364,2.8612e-12,2.8612e-12,
2249,29.7444,5.824,52.777,1.7764e-15,0,9.3767e-08,1,374198483.1973,5.824,2.9846e-12,2.9846e-12,
2250,29.7434,6.2662,52.7976,2.3283e-10,0,0.0015228,1,374198483.1973,6.2662,3.4716e-12,3.4716e-12,
2251,29.7434,4.1953,52.8228,3.5527e-15,0,1.2266e-07,1,374198483.1973,4.1953,3.5977e-12,3.5977e-12,
2252,29.7428,6.2269,52.843,4.6566e-10,0,0.0015702,1,374198483.1973,6.2269,2.9256e-12,2.9256e-12,
2253,29.742,467.6758,52.8647,1.1642e-10,0,0.00095356,0,374198483.1973,467.6758,4.1075e-12,4.1075e-12,
