"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
755,43.616,9.0476,22.9374,5.6843e-14,0,8.0678e-07,1,202303938.7622,9.0476,2.3783e-11,2.3783e-11,
756,43.6118,8.1161,22.9688,2.3283e-10,0,0.0030884,1,202303938.7622,8.1161,1.4286e-11,1.4286e-11,
757,43.6108,5.5161,22.9961,1.1642e-10,0,0.0010764,1,202303938.7622,5.5161,1.6596e-11,1.6596e-11,
758,43.6092,8.3918,23.0231,0.00024414,0,0.0012408,1,202303938.7622,8.3918,2.0222e-11,2.0222e-11,
759,43.6092,5.0117,23.0531,2.2737e-13,0,8.7183e-07,1,202303938.7622,5.0117,2.0509e-11,2.0509e-11,
760,43.6037,8.3925,23.0732,0.0019531,0,0.0039725,1,202303938.7622,8.3925,1.4566e-11,1.4566e-11,
761,43.6037,5.1962,23.1139,1.1369e-13,0,6.7977e-07,1,202303938.7622,5.1962,1.4738e-11,1.4738e-11,
762,43.6012,8.3927,23.1458,0.00024414,0,0.001876,1,202303938.7622,8.3927,1.9076e-11,1.9076e-11,
763,43.6012,4.3283,23.1766,9.0949e-13,0,7.0176e-07,1,202303938.7622,4.3283,1.9336e-11,1.9336e-11,
764,43.5981,8.3929,23.2042,0.00097656,0,0.0018502,1,202303938.7622,8.3929,2.32e-11,2.32e-11,
765,43.5981,3.9484,23.2409,2.2737e-13,0,5.9382e-07,1,202303938.7622,3.9484,2.3387e-11,2.3387e-11,
766,43.5875,8.394,23.2646,0.0039063,0,0.0066263,1,202303938.7622,8.394,5.3224e-11,5.3224e-11,
767,43.5875,2.4782,23.2937,5.6843e-14,0,6.8137e-07,1,202303938.7622,2.4782,5.357e-11,5.357e-11,
768,43.5847,8.3869,23.3197,9.3132e-10,0,0.0050348,1,202303938.7622,8.3869,5.0775e-11,5.0775e-11,
769,43.5847,8.4323,23.3538,1.7764e-15,0,1.4562e-07,1,202303938.7622,8.4323,5.1153e-11,5.1153e-11,
770,43.5847,8.3539,23.3844,1.7764e-15,0,1.4581e-07,1,202303938.7622,8.3539,5.1525e-11,5.1525e-11,
771,43.5809,646.9693,23.4221,4.6566e-10,0,0.0042233,0,202303938.7622,646.9693,5.2632e-11,5.2632e-11,
772,43.5782,8.5056,23.448,9.3132e-10,0,0.0043285,1,202303938.7622,8.5056,1.0936e-11,1.0936e-11,
773,43.5782,4.4586,23.4859,3.5527e-15,0,1.8368e-07,1,202303938.7622,4.4586,1.1353e-11,1.1353e-11,
774,43.5753,8.3978,23.5131,0.00048828,0,0.0020047,1,202303938.7622,8.3978,1.7427e-11,1.7427e-11,
775,43.5753,3.9288,23.5503,2.2737e-13,0,8.4442e-07,1,202303938.7622,3.9288,1.7848e-11,1.7848e-11,
776,43.5651,8.3988,23.5752,0.0039063,0,0.0064424,1,202303938.7622,8.3988,4.7131e-11,4.7131e-11,
777,43.5651,2.4646,23.6135,5.6843e-14,0,7.2513e-07,1,202303938.7622,2.4646,4.7544e-11,4.7544e-11,
778,43.5623,8.3818,23.6401,9.3132e-10,0,0.0050932,1,202303938.7622,8.3818,5.4053e-11,5.4053e-11,
779,43.5623,8.4339,23.6716,1.7764e-15,0,1.4442e-07,1,202303938.7622,8.4339,5.4429e-11,5.4429e-11,
780,43.5623,8.4288,23.7035,1.7764e-15,0,1.4501e-07,1,202303938.7622,8.4288,5.4809e-11,5.4809e-11,
781,43.5623,8.3431,23.7466,1.7764e-15,0,1.4583e-07,1,202303938.7622,8.3431,5.5181e-11,5.5181e-11,
782,43.5586,12.2504,23.7832,4.6566e-10,0,0.0041603,1,202303938.7622,12.2504,5.1649e-11,5.1649e-11,
783,43.5575,8.5577,23.8118,4.6566e-10,0,0.0021739,1,202303938.7622,8.5577,4.192e-11,4.192e-11,
784,43.5575,4.0584,23.8489,3.5527e-15,0,1.4612e-07,1,202303938.7622,4.0584,4.2165e-11,4.2165e-11,
785,43.5554,8.3999,23.8748,0.00048828,0,0.0013735,1,202303938.7622,8.3999,4.558e-11,4.558e-11,
786,43.5554,5.0613,23.9029,1.819e-12,0,1.0378e-06,1,202303938.7622,5.0613,4.5803e-11,4.5803e-11,
787,43.5524,8.4001,23.9234,0.00097656,0,0.0018185,1,202303938.7622,8.4001,5.043e-11,5.043e-11,
788,43.5524,4.915,23.9524,9.0949e-13,0,1.3395e-06,1,202303938.7622,4.915,5.0913e-11,5.0913e-11,
789,43.5497,8.4003,23.9743,0.00097656,0,0.0016386,1,202303938.7622,8.4003,5.4035e-11,5.4035e-11,
790,43.5497,5.0419,24.0026,9.0949e-13,0,1.3551e-06,1,202303938.7622,5.0419,5.4482e-11,5.4482e-11,
791,43.5471,8.4006,24.0245,0.00097656,0,0.0016234,1,202303938.7622,8.4006,5.7438e-11,5.7438e-11,
792,43.5471,5.1011,24.0536,9.0949e-13,0,1.3264e-06,1,202303938.7622,5.1011,5.784e-11,5.784e-11,
793,43.5444,8.4008,24.0739,0.00097656,0,0.0016145,1,202303938.7622,8.4008,6.0745e-11,6.0745e-11,
794,43.5444,5.1774,24.1035,9.0949e-13,0,1.3259e-06,1,202303938.7622,5.1774,6.1123e-11,6.1123e-11,
795,43.5392,8.4013,24.1304,0.0019531,0,0.003211,1,202303938.7622,8.4013,7.683e-11,7.683e-11,
796,43.5392,5.4334,24.1732,2.2737e-13,0,9.6658e-07,1,202303938.7622,5.4334,7.7088e-11,7.7088e-11,
797,43.5352,8.402,24.2021,0.00097656,0,0.0047444,1,202303938.7622,8.402,7.7441e-11,7.7441e-11,
798,43.5352,8.204,24.2374,2.2737e-13,0,1.2833e-06,1,202303938.7622,8.204,7.7596e-11,7.7596e-11,
799,43.5313,7.5264,24.2758,2.3283e-10,0,0.0030239,1,202303938.7622,7.5264,5.9222e-11,5.9222e-11,
800,43.5303,4.8824,24.3116,1.1642e-10,0,0.0010258,1,202303938.7622,4.8824,6.0616e-11,6.0616e-11,
801,43.5283,8.4021,24.3395,0.00024414,0,0.0016505,1,202303938.7622,8.4021,6.5736e-11,6.5736e-11,
802,43.5283,5.9674,24.3797,7.276e-12,0,1.5639e-06,1,202303938.7622,5.9674,6.5986e-11,6.5986e-11,
803,43.5248,8.4023,24.411,0.00097656,0,0.0022119,1,202303938.7622,8.4023,7.4039e-11,7.4039e-11,
804,43.5248,5.3445,24.4477,9.0949e-13,0,1.4432e-06,1,202303938.7622,5.3445,7.4437e-11,7.4437e-11,
805,43.5197,8.4028,24.4731,0.0019531,0,0.0031133,1,202303938.7622,8.4028,8.7514e-11,8.7514e-11,
806,43.5197,5.9088,24.5163,2.2737e-13,0,8.0873e-07,1,202303938.7622,5.9088,8.765e-11,8.765e-11,
807,43.5165,8.4033,24.5454,0.00097656,0,0.0034869,1,202303938.7622,8.4033,6.6203e-11,6.6203e-11,
808,43.5165,5.4897,24.5866,9.0949e-13,0,1.6803e-06,1,202303938.7622,5.4897,6.647e-11,6.647e-11,
809,43.5134,8.4034,24.6184,0.00048828,0,0.0021273,1,202303938.7622,8.4034,7.3352e-11,7.3352e-11,
810,43.5134,5.3811,24.6574,1.819e-12,0,1.1205e-06,1,202303938.7622,5.3811,7.354e-11,7.354e-11,
811,43.5106,8.4036,24.6842,0.00097656,0,0.0017397,1,202303938.7622,8.4036,7.8196e-11,7.8196e-11,
812,43.5106,5.5679,24.7138,9.0949e-13,0,1.2238e-06,1,202303938.7622,5.5679,7.8426e-11,7.8426e-11,
813,43.5056,8.4041,24.7348,0.0019531,0,0.0031011,1,202303938.7622,8.4041,9.2697e-11,9.2697e-11,
814,43.5056,6.0476,24.7745,2.2737e-13,0,8.0449e-07,1,202303938.7622,6.0476,9.2822e-11,9.2822e-11,
815,43.5023,8.4047,24.7982,0.00097656,0,0.0035977,1,202303938.7622,8.4047,7.0643e-11,7.0643e-11,
816,43.5023,5.6885,24.8352,9.0949e-13,0,1.7406e-06,1,202303938.7622,5.6885,7.0903e-11,7.0903e-11,
817,43.5004,8.4047,24.8588,0.00024414,0,0.0013718,1,202303938.7622,8.4047,7.2406e-11,7.2406e-11,
818,43.5004,5.1047,24.8871,1.819e-12,0,1.5703e-06,1,202303938.7622,5.1047,7.268e-11,7.268e-11,
819,43.4971,8.4049,24.9093,0.00097656,0,0.0021282,1,202303938.7622,8.4049,8.1355e-11,8.1355e-11,
820,43.4971,5.7565,24.9388,9.0949e-13,0,1.5258e-06,1,202303938.7622,5.7565,8.1708e-11,8.1708e-11,
821,43.4923,8.4054,24.9591,0.0019531,0,0.0030115,1,202303938.7622,8.4054,9.2059e-11,9.2059e-11,
822,43.4923,6.164,24.987,4.5475e-13,0,1.4043e-06,1,202303938.7622,6.164,9.2398e-11,9.2398e-11,
823,43.4875,8.4061,25.0104,0.0019531,0,0.0038867,1,202303938.7622,8.4061,7.4219e-11,7.4219e-11,
824,43.4875,5.4529,25.0385,1.819e-12,0,1.3644e-06,1,202303938.7622,5.4529,7.4387e-11,7.4387e-11,
825,43.4839,8.4063,25.0641,0.00097656,0,0.0023125,1,202303938.7622,8.4063,8.4688e-11,8.4688e-11,
826,43.4839,5.8069,25.0931,9.0949e-13,0,1.6544e-06,1,202303938.7622,5.8069,8.5102e-11,8.5102e-11,
827,43.4793,8.4068,25.1183,0.0019531,0,0.0029582,1,202303938.7622,8.4068,9.4028e-11,9.4028e-11,
828,43.4793,6.2499,25.1511,4.5475e-13,0,1.3255e-06,1,202303938.7622,6.2499,9.4305e-11,9.4305e-11,
829,43.47,8.4082,25.1801,0.0039063,0,0.0072824,1,202303938.7622,8.4082,1.017e-10,1.017e-10,
830,43.47,8.5113,25.208,4.5475e-13,0,2.093e-06,1,202303938.7622,8.5113,1.0197e-10,1.0197e-10,
831,43.4663,7.4961,25.2345,2.3283e-10,0,0.0029241,1,202303938.7622,7.4961,7.7556e-11,7.7556e-11,
832,43.4646,4.8337,25.2601,2.3283e-10,0,0.0019818,1,202303938.7622,4.8337,8.1539e-11,8.1539e-11,
833,43.4624,8.4083,25.2806,0.00048828,0,0.0015409,1,202303938.7622,8.4083,8.5192e-11,8.5192e-11,
834,43.4624,6.1,25.3126,3.638e-12,0,1.3273e-06,1,202303938.7622,6.1,8.5351e-11,8.5351e-11,
835,43.4594,8.4085,25.3322,0.00097656,0,0.0019446,1,202303938.7622,8.4085,9.1272e-11,9.1272e-11,
836,43.4594,5.8662,25.3599,9.0949e-13,0,1.1545e-06,1,202303938.7622,5.8662,9.1432e-11,9.1432e-11,
837,43.4547,8.4089,25.3827,0.0019531,0,0.0029783,1,202303938.7622,8.4089,1.0566e-10,1.0566e-10,
838,43.4547,6.6414,25.4202,4.5475e-13,0,1.4753e-06,1,202303938.7622,6.6414,1.0597e-10,1.0597e-10,
839,43.4498,8.4097,25.4429,0.0019531,0,0.0044183,1,202303938.7622,8.4097,8.6125e-11,8.6125e-11,
840,43.4498,6.3872,25.4704,9.0949e-13,0,1.7503e-06,1,202303938.7622,6.3872,8.6314e-11,8.6314e-11,
841,43.449,8.3451,25.4975,4.6566e-10,0,0.0019152,1,202303938.7622,8.3451,8.7637e-11,8.7637e-11,
842,43.4482,3570.5519,25.5263,1.1642e-10,0,0.0009546,0,202303938.7622,3570.5519,9.0151e-11,9.0151e-11,
843,43.4446,8.8456,25.5653,4.6566e-10,0,0.0036261,1,202303938.7622,8.8456,8.1972e-11,8.1972e-11,
844,43.4446,2.2755,25.6036,7.1054e-15,0,1.2862e-07,1,202303938.7622,2.2755,8.2122e-11,8.2122e-11,
845,43.4403,8.4117,25.6285,0.0019531,0,0.0028515,1,202303938.7622,8.4117,9.2069e-11,9.2069e-11,
846,43.4403,8.1637,25.6634,2.2737e-13,0,1.1526e-06,1,202303938.7622,8.1637,9.2253e-11,9.2253e-11,
847,43.4382,8.6475,25.6962,9.3132e-10,0,0.0042969,1,202303938.7622,8.6475,7.5847e-11,7.5847e-11,
848,43.4382,6.8045,25.7295,1.7764e-15,0,1.2159e-07,1,202303938.7622,6.8045,7.6058e-11,7.6058e-11,
849,43.4351,7.3324,25.7587,2.3283e-10,0,0.0026707,1,202303938.7622,7.3324,6.9018e-11,6.9018e-11,
850,43.4343,4.7178,25.7847,1.1642e-10,0,0.0009738,1,202303938.7622,4.7178,7.0649e-11,7.0649e-11,
851,43.433,8.4121,25.8106,0.00024414,0,0.00097097,1,202303938.7622,8.4121,7.2313e-11,7.2313e-11,
852,43.433,6.8135,25.8386,3.638e-12,0,1.3886e-06,1,202303938.7622,6.8135,7.2437e-11,7.2437e-11,
853,43.4299,8.4123,25.8584,0.00097656,0,0.0021141,1,202303938.7622,8.4123,7.8655e-11,7.8655e-11,
854,43.4299,5.4419,25.8863,9.0949e-13,0,1.1989e-06,1,202303938.7622,5.4419,7.8862e-11,7.8862e-11,
855,43.4276,8.4125,25.9068,0.00097656,0,0.0014451,1,202303938.7622,8.4125,8.1508e-11,8.1508e-11,
856,43.4276,5.9068,25.9362,9.0949e-13,0,1.4174e-06,1,202303938.7622,5.9068,8.1754e-11,8.1754e-11,
857,43.4232,8.4129,25.9589,0.0019531,0,0.0028343,1,202303938.7622,8.4129,9.2696e-11,9.2696e-11,
858,43.4232,6.1424,25.9976,4.5475e-13,0,1.3848e-06,1,202303938.7622,6.1424,9.2975e-11,9.2975e-11,
859,43.4147,8.4142,26.023,0.0039063,0,0.0067124,1,202303938.7622,8.4142,8.7441e-11,8.7441e-11,
860,43.4147,7.7296,26.0536,4.5475e-13,0,1.6192e-06,1,202303938.7622,7.7296,8.7599e-11,8.7599e-11,
861,43.4116,7.854,26.0793,2.3283e-10,0,0.0026972,1,202303938.7622,7.854,7.7085e-11,7.7085e-11,
862,43.4108,7.1656,26.1049,1.1642e-10,0,0.0009563,1,202303938.7622,7.1656,7.8382e-11,7.8382e-11,
863,43.4088,8.4143,26.1313,0.00048828,0,0.001359,1,202303938.7622,8.4143,7.9529e-11,7.9529e-11,
864,43.4088,5.268,26.1573,7.276e-12,0,1.3405e-06,1,202303938.7622,5.268,7.9723e-11,7.9723e-11,
865,43.4063,8.4145,26.1776,0.00097656,0,0.0016619,1,202303938.7622,8.4145,8.4222e-11,8.4222e-11,
866,43.4063,6.0061,26.2055,9.0949e-13,0,1.2839e-06,1,202303938.7622,6.0061,8.4404e-11,8.4404e-11,
867,43.4019,8.4149,26.2255,0.0019531,0,0.0028165,1,202303938.7622,8.4149,9.6478e-11,9.6478e-11,
868,43.4019,6.2595,26.2537,4.5475e-13,0,1.4018e-06,1,202303938.7622,6.2595,9.6742e-11,9.6742e-11,
869,43.3937,8.4161,26.2746,0.0039063,0,0.0066718,1,202303938.7622,8.4161,9.4667e-11,9.4667e-11,
870,43.3937,7.9782,26.3123,4.5475e-13,0,1.6067e-06,1,202303938.7622,7.9782,9.4812e-11,9.4812e-11,
871,43.3903,7.6306,26.3402,2.3283e-10,0,0.0028136,1,202303938.7622,7.6306,8.2051e-11,8.2051e-11,
872,43.3891,8.4161,26.3623,7.6294e-06,0,0.0014331,1,202303938.7622,8.4161,8.527e-11,8.527e-11,
873,43.3891,161.8585,26.3875,1.4901e-08,0,1.881e-05,1,202303938.7622,161.8585,8.5464e-11,8.5464e-11,
874,43.3858,8.6519,26.4141,4.6566e-10,0,0.003384,1,202303938.7622,8.6519,8.5123e-11,8.5123e-11,
875,43.3858,1.945,26.4425,1.4211e-14,0,1.9905e-07,1,202303938.7622,1.945,8.543e-11,8.543e-11,
876,43.3703,8.419,26.4646,0.0078125,0,0.011599,1,202303938.7622,8.419,1.0847e-10,1.0847e-10,
877,43.3703,7.1343,26.4892,1.4901e-08,0,1.2884e-06,1,202303938.7622,7.1343,1.0867e-10,1.0867e-10,
878,43.3673,7.8263,26.5151,2.3283e-10,0,0.0026185,1,202303938.7622,7.8263,1.0617e-10,1.0617e-10,
879,43.3666,8.419,26.5472,3.0518e-05,0,0.00082181,1,202303938.7622,8.419,1.0786e-10,1.0786e-10,
880,43.3666,99.014,26.5781,1.4901e-08,0,1.416e-05,1,202303938.7622,99.014,1.082e-10,1.082e-10,
881,43.3626,9.0132,26.6081,4.6566e-10,0,0.0040507,1,202303938.7622,9.0132,1.1418e-10,1.1418e-10,
882,43.3626,1.7749,26.638,2.8422e-14,0,2.5046e-07,1,202303938.7622,1.7749,1.1432e-10,1.1432e-10,
883,43.3585,8.4208,26.6586,0.0019531,0,0.0039196,1,202303938.7622,8.4208,9.2787e-11,9.2787e-11,
884,43.3585,14.1151,26.6863,7.4506e-09,0,1.7077e-06,1,202303938.7622,14.1151,9.2984e-11,9.2984e-11,
885,43.3497,8.4233,26.7058,0.0039063,0,0.0076497,1,202303938.7622,8.4233,1.0489e-10,1.0489e-10,
886,43.3497,9.7606,26.73,7.4506e-09,0,8.0258e-07,1,202303938.7622,9.7606,1.0519e-10,1.0519e-10,
887,43.3437,7.9038,26.7549,4.6566e-10,0,0.0052548,1,202303938.7622,7.9038,9.5138e-11,9.5138e-11,
888,43.3432,8.423,26.7768,6.1035e-05,0,0.00055384,1,202303938.7622,8.423,9.714e-11,9.714e-11,
889,43.3432,2.1372,26.8044,5.9605e-08,0,1.1852e-05,1,202303938.7622,2.1372,9.7414e-11,9.7414e-11,
890,43.3395,8.4235,26.8271,0.0019531,0,0.002638,1,202303938.7622,8.4235,1.047e-10,1.047e-10,
891,43.3395,141.2119,26.8547,5.8208e-11,0,1.3669e-06,1,202303938.7622,141.2119,1.0486e-10,1.0486e-10,
892,43.3342,7.9304,26.8854,1.8626e-09,0,0.0086461,1,202303938.7622,7.9304,1.0539e-10,1.0539e-10,
893,43.3342,6.034,26.9186,1.7764e-15,0,9.7861e-08,1,202303938.7622,6.034,1.0555e-10,1.0555e-10,
894,43.3342,6.2952,26.9491,1.7764e-15,0,1.03e-07,1,202303938.7622,6.2952,1.0573e-10,1.0573e-10,
895,43.3342,6.5625,26.9798,1.7764e-15,0,1.0781e-07,1,202303938.7622,6.5625,1.0592e-10,1.0592e-10,
896,43.3342,6.8327,27.0103,1.7764e-15,0,1.1231e-07,1,202303938.7622,6.8327,1.0614e-10,1.0614e-10,
897,43.3342,7.1016,27.0407,1.7764e-15,0,1.1725e-07,1,202303938.7622,7.1016,1.0638e-10,1.0638e-10,
898,43.3342,7.3641,27.0714,1.7764e-15,0,1.2215e-07,1,202303938.7622,7.3641,1.0665e-10,1.0665e-10,
899,43.3342,7.6137,27.1023,1.7764e-15,0,1.2692e-07,1,202303938.7622,7.6137,1.0694e-10,1.0694e-10,
900,43.3342,7.8434,27.133,1.7764e-15,0,1.3143e-07,1,202303938.7622,7.8434,1.0726e-10,1.0726e-10,
901,43.3342,8.0454,27.1699,1.7764e-15,0,1.3558e-07,1,202303938.7622,8.0454,1.076e-10,1.076e-10,
902,43.3342,8.2124,27.2028,1.7764e-15,0,1.3921e-07,1,202303938.7622,8.2124,1.0796e-10,1.0796e-10,
903,43.3342,8.3382,27.2331,1.7764e-15,0,1.4221e-07,1,202303938.7622,8.3382,1.0833e-10,1.0833e-10,
904,43.3342,8.4183,27.2636,1.7764e-15,0,1.4447e-07,1,202303938.7622,8.4183,1.0872e-10,1.0872e-10,
905,43.3342,8.4512,27.2973,1.7764e-15,0,1.4587e-07,1,202303938.7622,8.4512,1.0911e-10,1.0911e-10,
906,43.3342,8.4375,27.3277,1.7764e-15,0,1.4647e-07,1,202303938.7622,8.4375,1.095e-10,1.095e-10,
907,43.3342,8.3809,27.3586,1.7764e-15,0,1.4625e-07,1,202303938.7622,8.3809,1.0989e-10,1.0989e-10,
908,43.3313,527.7431,27.3846,4.6566e-10,0,0.0036481,0,202303938.7622,527.7431,6.0849e-11,6.0849e-11,
909,43.3276,8.5096,27.4109,2.3283e-10,0,0.0025499,1,202303938.7622,8.5096,5.6405e-11,5.6405e-11,
910,43.3276,3.4912,27.4478,3.5527e-15,0,1.1907e-07,1,202303938.7622,3.4912,5.6569e-11,5.6569e-11,
911,43.3253,8.4292,27.4708,0.00097656,0,0.0016187,1,202303938.7622,8.4292,6.2185e-11,6.2185e-11,
912,43.3253,3.9324,27.4955,2.9802e-08,0,2.1928e-06,1,202303938.7622,3.9324,6.2525e-11,6.2525e-11,
913,43.3234,8.4294,27.5163,0.00097656,0,0.0013001,1,202303938.7622,8.4294,6.5107e-11,6.5107e-11,
914,43.3234,3.7794,27.5408,2.9802e-08,0,1.7015e-06,1,202303938.7622,3.7794,6.527e-11,6.527e-11,
915,43.3215,8.4296,27.5624,0.00097656,0,0.0013024,1,202303938.7622,8.4296,6.8007e-11,6.8007e-11,
916,43.3215,3.7338,27.5865,5.9605e-08,0,2.6759e-06,1,202303938.7622,3.7338,6.8287e-11,6.8287e-11,
917,43.3195,8.4297,27.6084,0.00097656,0,0.0013241,1,202303938.7622,8.4297,7.1319e-11,7.1319e-11,
918,43.3195,3.7751,27.6423,1.1921e-07,0,4.3211e-06,1,202303938.7622,3.7751,7.1742e-11,7.1742e-11,
919,43.3175,8.4299,27.674,0.00097656,0,0.0013592,1,202303938.7622,8.4299,7.5128e-11,7.5128e-11,
920,43.3175,3.8004,27.7006,2.3842e-07,0,7.1127e-06,1,202303938.7622,3.8004,7.5588e-11,7.5588e-11,
921,43.3155,8.43,27.7229,0.00097656,0,0.0013859,1,202303938.7622,8.43,7.926e-11,7.926e-11,
922,43.3155,3.6946,27.7505,4.7684e-07,0,1.2144e-05,1,202303938.7622,3.6946,7.9537e-11,7.9537e-11,
923,43.3135,8.4302,27.7745,0.00097656,0,0.0013643,1,202303938.7622,8.4302,8.3199e-11,8.3199e-11,
924,43.3135,3.7114,27.799,1.9073e-06,0,4.4148e-05,1,202303938.7622,3.7114,8.3724e-11,8.3724e-11,
925,43.3115,8.4303,27.8188,0.00097656,0,0.0013802,1,202303938.7622,8.4303,8.7601e-11,8.7601e-11,
926,43.3115,3.0085,27.8445,9.5367e-07,0,1.9705e-05,1,202303938.7622,3.0085,8.7999e-11,8.7999e-11,
927,43.3079,8.4307,27.8641,0.0019531,0,0.0024613,1,202303938.7622,8.4307,9.8365e-11,9.8365e-11,
928,43.3079,2.6106,27.8886,1.1921e-07,0,2.9107e-06,1,202303938.7622,2.6106,9.8518e-11,9.8518e-11,
929,43.3045,8.431,27.9086,0.0019531,0,0.0024499,1,202303938.7622,8.431,1.0581e-10,1.0581e-10,
930,43.3045,2.6117,27.9348,2.3842e-07,0,5.1622e-06,1,202303938.7622,2.6117,1.0614e-10,1.0614e-10,
931,43.3011,8.4314,27.9555,0.0019531,0,0.0024396,1,202303938.7622,8.4314,1.1409e-10,1.1409e-10,
932,43.3011,2.5147,27.9862,2.3842e-07,0,4.6104e-06,1,202303938.7622,2.5147,1.1424e-10,1.1424e-10,
933,43.2977,8.4317,28.0103,0.0019531,0,0.0024416,1,202303938.7622,8.4317,1.2106e-10,1.2106e-10,
934,43.2977,2.5424,28.0376,4.7684e-07,0,8.4031e-06,1,202303938.7622,2.5424,1.2133e-10,1.2133e-10,
935,43.2943,8.4321,28.0611,0.0019531,0,0.0024271,1,202303938.7622,8.4321,1.2911e-10,1.2911e-10,
936,43.2943,2.559,28.0854,9.5367e-07,0,1.5391e-05,1,202303938.7622,2.559,1.2947e-10,1.2947e-10,
937,43.2909,8.4324,28.1041,0.0019531,0,0.0024158,1,202303938.7622,8.4324,1.38e-10,1.38e-10,
938,43.2909,2.4814,28.1254,1.9073e-06,0,2.8436e-05,1,202303938.7622,2.4814,1.3822e-10,1.3822e-10,
939,43.2876,8.4328,28.1484,0.0019531,0,0.0024158,1,202303938.7622,8.4328,1.458e-10,1.458e-10,
940,43.2875,2.2655,28.172,7.6294e-06,0,0.00010654,1,202303938.7622,2.2655,1.4629e-10,1.4629e-10,
941,43.2809,8.4336,28.1923,0.0039063,0,0.0049491,1,202303938.7622,8.4336,1.5696e-10,1.5696e-10,
942,43.2809,2.0897,28.2185,1.9073e-06,0,2.3753e-05,1,202303938.7622,2.0897,1.5742e-10,1.5742e-10,
943,43.2678,8.4352,28.2444,0.0078125,0,0.01027,1,202303938.7622,8.4352,1.6279e-10,1.6279e-10,
944,43.2678,4.629,28.2766,5.9605e-08,0,4.7402e-07,1,202303938.7622,4.629,1.6299e-10,1.6299e-10,
945,43.2662,8.4353,28.2968,0.00048828,0,0.0013379,1,202303938.7622,8.4353,1.658e-10,1.658e-10,
946,43.2662,4.1378,28.3234,5.9605e-08,0,4.5808e-07,1,202303938.7622,4.1378,1.6595e-10,1.6595e-10,
947,43.2649,8.4353,28.3491,0.00048828,0,0.00092862,1,202303938.7622,8.4353,1.6788e-10,1.6788e-10,
948,43.2649,3.7127,28.3754,1.1921e-07,0,9.1553e-07,1,202303938.7622,3.7127,1.6832e-10,1.6832e-10,
949,43.2639,8.4354,28.3958,0.00048828,0,0.00075861,1,202303938.7622,8.4354,1.6994e-10,1.6994e-10,
950,43.2639,3.4107,28.42,1.1921e-07,0,9.3329e-07,1,202303938.7622,3.4107,1.7024e-10,1.7024e-10,
951,43.262,8.4355,28.4409,0.00097656,0,0.001357,1,202303938.7622,8.4355,1.7596e-10,1.7596e-10,
952,43.262,3.0172,28.4678,1.1921e-07,0,9.6316e-07,1,202303938.7622,3.0172,1.7613e-10,1.7613e-10,
953,43.2603,8.4357,28.4966,0.00097656,0,0.0012263,1,202303938.7622,8.4357,1.8071e-10,1.8071e-10,
954,43.2603,2.6415,28.5215,2.3842e-07,0,1.9758e-06,1,202303938.7622,2.6415,1.8112e-10,1.8112e-10,
955,43.2586,8.4358,28.5431,0.00097656,0,0.0011693,1,202303938.7622,8.4358,1.8455e-10,1.8455e-10,
956,43.2586,2.4137,28.5663,2.3842e-07,0,2.033e-06,1,202303938.7622,2.4137,1.8477e-10,1.8477e-10,
957,43.2555,8.4362,28.5866,0.0019531,0,0.0023308,1,202303938.7622,8.4362,1.9428e-10,1.9428e-10,
958,43.2555,2.101,28.6118,4.7684e-07,0,4.1072e-06,1,202303938.7622,2.101,1.9464e-10,1.9464e-10,
959,43.243,8.4377,28.6356,0.0078125,0,0.0097404,1,202303938.7622,8.4377,2.1607e-10,2.1607e-10,
960,43.243,2.9307,28.6647,1.1921e-07,0,8.2501e-07,1,202303938.7622,2.9307,2.1622e-10,2.1622e-10,
961,43.2413,8.4379,28.6849,0.00097656,0,0.001195,1,202303938.7622,8.4379,2.2107e-10,2.2107e-10,
962,43.2413,2.6155,28.7086,2.3842e-07,0,1.6787e-06,1,202303938.7622,2.6155,2.2144e-10,2.2144e-10,
963,43.2397,8.438,28.728,0.00097656,0,0.0011483,1,202303938.7622,8.438,2.2529e-10,2.2529e-10,
964,43.2397,2.4072,28.7535,2.3842e-07,0,1.7033e-06,1,202303938.7622,2.4072,2.2551e-10,2.2551e-10,
965,43.2382,8.4382,28.7766,0.00097656,0,0.0011406,1,202303938.7622,8.4382,2.2847e-10,2.2847e-10,
966,43.2382,2.2617,28.8001,2.3842e-07,0,1.7146e-06,1,202303938.7622,2.2617,2.2862e-10,2.2862e-10,
967,43.2352,8.4385,28.8199,0.0019531,0,0.0023003,1,202303938.7622,8.4385,2.3646e-10,2.3646e-10,
968,43.2352,2.0437,28.8444,4.7684e-07,0,3.4048e-06,1,202303938.7622,2.0437,2.3682e-10,2.3682e-10,
969,43.2231,8.44,28.8642,0.0078125,0,0.0095769,1,202303938.7622,8.44,2.5705e-10,2.5705e-10,
970,43.2231,2.9959,28.8871,1.1921e-07,0,7.1653e-07,1,202303938.7622,2.9959,2.5718e-10,2.5718e-10,
971,43.2223,8.4401,28.915,0.00048828,0,0.00059803,1,202303938.7622,8.4401,2.5865e-10,2.5865e-10,
972,43.2223,2.7665,28.9445,2.3842e-07,0,1.4447e-06,1,202303938.7622,2.7665,2.5905e-10,2.5905e-10,
973,43.2207,8.4402,28.9669,0.00097656,0,0.0011495,1,202303938.7622,8.4402,2.639e-10,2.639e-10,
