"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
1419,43.0214,2.638,23.7673,1.819e-12,0,3.6515e-05,1,19793519.3216,2.638,3.1589e-08,3.1589e-08,
1420,43.0212,7.0488,23.7962,0.00012207,0,9.5784e-05,1,19793519.3216,7.0488,3.1599e-08,3.1599e-08,
1421,43.0212,100.3959,23.8256,1.1921e-07,0,0.00010502,1,19793519.3216,100.3959,3.16e-08,3.16e-08,
1422,43.0211,2.6372,23.8595,9.0949e-13,0,1.8251e-05,1,19793519.3216,2.6372,3.1604e-08,3.1604e-08,
1423,43.0209,7.0488,23.8808,0.00012207,0,9.5738e-05,1,19793519.3216,7.0488,3.1614e-08,3.1614e-08,
1424,43.0209,97.4873,23.9051,1.1921e-07,0,9.9123e-05,1,19793519.3216,97.4873,3.1615e-08,3.1615e-08,
1425,43.0207,2.6374,23.9278,3.638e-12,0,7.2971e-05,1,19793519.3216,2.6374,3.162e-08,3.162e-08,
1426,43.0205,7.0489,23.9411,0.00012207,0,9.5734e-05,1,19793519.3216,7.0489,3.1629e-08,3.1629e-08,
1427,43.0205,94.8168,23.9588,2.3842e-07,0,0.00018717,1,19793519.3216,94.8168,3.1635e-08,3.1635e-08,
1428,43.0204,2.6365,23.9828,3.638e-12,0,7.2964e-05,1,19793519.3216,2.6365,3.1639e-08,3.1639e-08,
1429,43.0201,7.049,24.0003,0.00012207,0,9.5739e-05,1,19793519.3216,7.049,3.1648e-08,3.1648e-08,
1430,43.0201,98.9711,24.0182,1.1921e-07,0,0.00010361,1,19793519.3216,98.9711,3.165e-08,3.165e-08,
1431,43.0201,2.6356,24.0386,9.0949e-13,0,1.824e-05,1,19793519.3216,2.6356,3.1654e-08,3.1654e-08,
1432,43.0198,7.049,24.0511,0.00012207,0,9.5696e-05,1,19793519.3216,7.049,3.1664e-08,3.1664e-08,
1433,43.0198,95.7513,24.0649,1.1921e-07,0,9.6949e-05,1,19793519.3216,95.7513,3.1666e-08,3.1666e-08,
1434,43.0197,2.6356,24.0824,3.638e-12,0,7.2919e-05,1,19793519.3216,2.6356,3.167e-08,3.167e-08,
1435,43.0195,7.049,24.0954,0.00012207,0,9.5695e-05,1,19793519.3216,7.049,3.168e-08,3.168e-08,
1436,43.0195,93.3498,24.1096,2.3842e-07,0,0.00018396,1,19793519.3216,93.3498,3.1685e-08,3.1685e-08,
1437,43.0192,2.6361,24.1303,7.276e-12,0,0.00014582,1,19793519.3216,2.6361,3.1696e-08,3.1696e-08,
1438,43.0189,7.0492,24.1429,0.00012207,0,9.5698e-05,1,19793519.3216,7.0492,3.1706e-08,3.1706e-08,
1439,43.0189,99.2965,24.1571,1.1921e-07,0,0.00010625,1,19793519.3216,99.2965,3.1707e-08,3.1707e-08,
1440,43.0189,2.6343,24.177,4.5475e-13,0,9.1214e-06,1,19793519.3216,2.6343,3.171e-08,3.171e-08,
1441,43.0187,7.0492,24.1892,0.00012207,0,9.5646e-05,1,19793519.3216,7.0492,3.172e-08,3.172e-08,
1442,43.0187,96.6644,24.2035,1.1921e-07,0,0.00010094,1,19793519.3216,96.6644,3.1721e-08,3.1721e-08,
1443,43.0186,2.6333,24.2214,9.0949e-13,0,1.8223e-05,1,19793519.3216,2.6333,3.1726e-08,3.1726e-08,
1444,43.0184,7.0492,24.2341,0.00012207,0,9.5639e-05,1,19793519.3216,7.0492,3.1736e-08,3.1736e-08,
1445,43.0184,93.6659,24.2506,1.1921e-07,0,9.4392e-05,1,19793519.3216,93.6659,3.1737e-08,3.1737e-08,
1446,43.0183,2.6333,24.274,3.638e-12,0,7.2845e-05,1,19793519.3216,2.6333,3.1741e-08,3.1741e-08,
1447,43.018,7.0492,24.2887,0.00012207,0,9.5639e-05,1,19793519.3216,7.0492,3.1751e-08,3.1751e-08,
1448,43.018,91.469,24.3061,2.3842e-07,0,0.00017973,1,19793519.3216,91.469,3.1756e-08,3.1756e-08,
1449,43.0177,2.6332,24.3234,7.276e-12,0,0.00014567,1,19793519.3216,2.6332,3.1765e-08,3.1765e-08,
1450,43.0175,7.0494,24.3358,0.00012207,0,9.564e-05,1,19793519.3216,7.0494,3.1775e-08,3.1775e-08,
1451,43.0175,96.4999,24.3503,1.1921e-07,0,0.00010196,1,19793519.3216,96.4999,3.1776e-08,3.1776e-08,
1452,43.0175,2.6319,24.3693,4.5475e-13,0,9.1086e-06,1,19793519.3216,2.6319,3.1779e-08,3.1779e-08,
1453,43.0172,7.0494,24.3815,0.00012207,0,9.5593e-05,1,19793519.3216,7.0494,3.1788e-08,3.1788e-08,
1454,43.0172,94.3235,24.3953,1.1921e-07,0,9.7676e-05,1,19793519.3216,94.3235,3.179e-08,3.179e-08,
1455,43.0172,2.631,24.4137,9.0949e-13,0,1.8203e-05,1,19793519.3216,2.631,3.1794e-08,3.1794e-08,
1456,43.017,7.0493,24.4251,0.00012207,0,9.5585e-05,1,19793519.3216,7.0493,3.1803e-08,3.1803e-08,
1457,43.017,91.665,24.4404,2.3842e-07,0,0.00018413,1,19793519.3216,91.665,3.1809e-08,3.1809e-08,
1458,43.0169,2.6309,24.4638,1.819e-12,0,3.6388e-05,1,19793519.3216,2.6309,3.1813e-08,3.1813e-08,
1459,43.0167,7.0493,24.4801,0.00012207,0,9.5584e-05,1,19793519.3216,7.0493,3.1823e-08,3.1823e-08,
1460,43.0166,89.4341,24.4971,2.3842e-07,0,0.00017566,1,19793519.3216,89.4341,3.1828e-08,3.1828e-08,
1461,43.0161,2.6293,24.5178,1.4552e-11,0,0.00029106,1,19793519.3216,2.6293,3.1842e-08,3.1842e-08,
1462,43.0158,7.0496,24.5299,0.00012207,0,9.5569e-05,1,19793519.3216,7.0496,3.1852e-08,3.1852e-08,
1463,43.0158,91.7474,24.5437,2.3842e-07,0,0.00018771,1,19793519.3216,91.7474,3.1857e-08,3.1857e-08,
1464,43.0158,2.6287,24.5626,9.0949e-13,0,1.8184e-05,1,19793519.3216,2.6287,3.1862e-08,3.1862e-08,
1465,43.0156,7.0496,24.5758,0.00012207,0,9.5535e-05,1,19793519.3216,7.0496,3.1871e-08,3.1871e-08,
1466,43.0155,89.0963,24.5899,2.3842e-07,0,0.00017785,1,19793519.3216,89.0963,3.1876e-08,3.1876e-08,
1467,43.0155,2.6285,24.6078,1.819e-12,0,3.6348e-05,1,19793519.3216,2.6285,3.188e-08,3.188e-08,
1468,43.0152,7.0496,24.6194,0.00012207,0,9.5535e-05,1,19793519.3216,7.0496,3.189e-08,3.189e-08,
1469,43.0152,87.077,24.6333,2.3842e-07,0,0.00017025,1,19793519.3216,87.077,3.1895e-08,3.1895e-08,
1470,43.0147,2.6268,24.6507,1.4552e-11,0,0.00029073,1,19793519.3216,2.6268,3.1908e-08,3.1908e-08,
1471,43.0144,7.0498,24.6686,0.00012207,0,9.5518e-05,1,19793519.3216,7.0498,3.1918e-08,3.1918e-08,
1472,43.0144,88.5785,24.6875,2.3842e-07,0,0.00017856,1,19793519.3216,88.5785,3.1923e-08,3.1923e-08,
1473,43.0144,2.6263,24.7092,9.0949e-13,0,1.816e-05,1,19793519.3216,2.6263,3.1926e-08,3.1926e-08,
1474,43.0141,7.0498,24.7217,0.00012207,0,9.5491e-05,1,19793519.3216,7.0498,3.1936e-08,3.1936e-08,
1475,43.0141,86.7769,24.7376,2.3842e-07,0,0.00017239,1,19793519.3216,86.7769,3.194e-08,3.194e-08,
1476,43.0141,2.6262,24.7559,1.819e-12,0,3.6307e-05,1,19793519.3216,2.6262,3.1944e-08,3.1944e-08,
1477,43.0138,7.0498,24.7681,0.00012207,0,9.5486e-05,1,19793519.3216,7.0498,3.1954e-08,3.1954e-08,
1478,43.0138,84.735,24.7827,2.3842e-07,0,0.00016477,1,19793519.3216,84.735,3.1958e-08,3.1958e-08,
1479,43.0132,2.6247,24.7998,1.4552e-11,0,0.00029042,1,19793519.3216,2.6247,3.1973e-08,3.1973e-08,
1480,43.013,7.0501,24.8113,0.00012207,0,9.5472e-05,1,19793519.3216,7.0501,3.1983e-08,3.1983e-08,
1481,43.013,87.0855,24.8259,2.3842e-07,0,0.0001768,1,19793519.3216,87.0855,3.1987e-08,3.1987e-08,
1482,43.013,2.624,24.8488,9.0949e-13,0,1.8145e-05,1,19793519.3216,2.624,3.1993e-08,3.1993e-08,
1483,43.0127,7.0501,24.8643,0.00012207,0,9.5435e-05,1,19793519.3216,7.0501,3.2002e-08,3.2002e-08,
1484,43.0127,84.3444,24.8826,2.3842e-07,0,0.0001665,1,19793519.3216,84.3444,3.2007e-08,3.2007e-08,
1485,43.0127,2.6238,24.9016,1.819e-12,0,3.6267e-05,1,19793519.3216,2.6238,3.201e-08,3.201e-08,
1486,43.0124,7.0501,24.9134,0.00012207,0,9.5437e-05,1,19793519.3216,7.0501,3.202e-08,3.202e-08,
1487,43.0124,82.6235,24.9273,2.3842e-07,0,0.00016013,1,19793519.3216,82.6235,3.2024e-08,3.2024e-08,
1488,43.0118,2.622,24.9445,1.4552e-11,0,0.00029009,1,19793519.3216,2.622,3.2037e-08,3.2037e-08,
1489,43.0116,7.0503,24.956,0.00012207,0,9.5417e-05,1,19793519.3216,7.0503,3.2047e-08,3.2047e-08,
1490,43.0116,83.295,24.9738,2.3842e-07,0,0.00016462,1,19793519.3216,83.295,3.2051e-08,3.2051e-08,
1491,43.0115,2.622,24.9956,1.819e-12,0,3.6233e-05,1,19793519.3216,2.622,3.2056e-08,3.2056e-08,
1492,43.0113,7.0503,25.0071,0.00012207,0,9.5392e-05,1,19793519.3216,7.0503,3.2066e-08,3.2066e-08,
1493,43.0113,80.8383,25.021,2.3842e-07,0,0.00015547,1,19793519.3216,80.8383,3.207e-08,3.207e-08,
1494,43.011,2.6219,25.038,7.276e-12,0,0.00014492,1,19793519.3216,2.6219,3.2078e-08,3.2078e-08,
1495,43.0108,7.0505,25.0501,0.00012207,0,9.5401e-05,1,19793519.3216,7.0505,3.2088e-08,3.2088e-08,
1496,43.0108,84.5801,25.0687,2.3842e-07,0,0.00017335,1,19793519.3216,84.5801,3.2092e-08,3.2092e-08,
1497,43.0108,2.6209,25.0956,4.5475e-13,0,9.0635e-06,1,19793519.3216,2.6209,3.2095e-08,3.2095e-08,
1498,43.0105,7.0505,25.1123,0.00012207,0,9.5357e-05,1,19793519.3216,7.0505,3.2104e-08,3.2104e-08,
1499,43.0105,82.7739,25.1299,2.3842e-07,0,0.00016732,1,19793519.3216,82.7739,3.2109e-08,3.2109e-08,
1500,43.0105,2.6203,25.1516,4.5475e-13,0,9.0578e-06,1,19793519.3216,2.6203,3.211e-08,3.211e-08,
1501,43.0103,7.0505,25.1645,0.00012207,0,9.5354e-05,1,19793519.3216,7.0505,3.212e-08,3.212e-08,
1502,43.0103,81.727,25.1785,2.3842e-07,0,0.00016396,1,19793519.3216,81.727,3.2124e-08,3.2124e-08,
1503,43.0102,2.6195,25.197,9.0949e-13,0,1.811e-05,1,19793519.3216,2.6195,3.2129e-08,3.2129e-08,
1504,43.01,7.0504,25.2099,0.00012207,0,9.5342e-05,1,19793519.3216,7.0504,3.2139e-08,3.2139e-08,
1505,43.01,79.37,25.2268,2.3842e-07,0,0.00015485,1,19793519.3216,79.37,3.2143e-08,3.2143e-08,
1506,43.0099,2.6192,25.2463,1.819e-12,0,3.6197e-05,1,19793519.3216,2.6192,3.2146e-08,3.2146e-08,
1507,43.0097,7.0504,25.2598,0.00012207,0,9.5343e-05,1,19793519.3216,7.0504,3.2156e-08,3.2156e-08,
1508,43.0097,77.8851,25.2744,2.3842e-07,0,0.00014945,1,19793519.3216,77.8851,3.2159e-08,3.2159e-08,
1509,43.0091,2.6176,25.2914,1.4552e-11,0,0.00028953,1,19793519.3216,2.6176,3.2172e-08,3.2172e-08,
1510,43.0089,7.0507,25.303,0.00012207,0,9.5321e-05,1,19793519.3216,7.0507,3.2182e-08,3.2182e-08,
1511,43.0089,78.1883,25.3172,2.3842e-07,0,0.00015222,1,19793519.3216,78.1883,3.2186e-08,3.2186e-08,
1512,43.0088,2.6174,25.3345,1.819e-12,0,3.6162e-05,1,19793519.3216,2.6174,3.2189e-08,3.2189e-08,
1513,43.0086,7.0507,25.35,0.00012207,0,9.53e-05,1,19793519.3216,7.0507,3.2199e-08,3.2199e-08,
1514,43.0086,76.5241,25.3698,2.3842e-07,0,0.0001464,1,19793519.3216,76.5241,3.2202e-08,3.2202e-08,
1515,43.008,2.6157,25.3929,1.4552e-11,0,0.00028926,1,19793519.3216,2.6157,3.2215e-08,3.2215e-08,
1516,43.0078,7.0509,25.4051,0.00012207,0,9.5281e-05,1,19793519.3216,7.0509,3.2225e-08,3.2225e-08,
1517,43.0078,77.5133,25.4192,2.3842e-07,0,0.00015212,1,19793519.3216,77.5133,3.2229e-08,3.2229e-08,
1518,43.0077,2.6153,25.4382,9.0949e-13,0,1.8066e-05,1,19793519.3216,2.6153,3.2231e-08,3.2231e-08,
1519,43.0075,7.0509,25.451,0.00012207,0,9.5256e-05,1,19793519.3216,7.0509,3.2241e-08,3.2241e-08,
1520,43.0075,76.1689,25.4655,2.3842e-07,0,0.00014773,1,19793519.3216,76.1689,3.2244e-08,3.2244e-08,
1521,43.0074,2.615,25.4832,1.819e-12,0,3.6123e-05,1,19793519.3216,2.615,3.2247e-08,3.2247e-08,
1522,43.0072,7.0509,25.4946,0.00012207,0,9.5248e-05,1,19793519.3216,7.0509,3.2257e-08,3.2257e-08,
1523,43.0072,74.6219,25.5077,2.3842e-07,0,0.00014217,1,19793519.3216,74.6219,3.226e-08,3.226e-08,
1524,43.0066,2.6136,25.5251,1.4552e-11,0,0.00028895,1,19793519.3216,2.6136,3.2274e-08,3.2274e-08,
1525,43.0064,7.0512,25.5371,0.00012207,0,9.5232e-05,1,19793519.3216,7.0512,3.2284e-08,3.2284e-08,
1526,43.0064,76.114,25.5506,2.3842e-07,0,0.00015005,1,19793519.3216,76.114,3.2287e-08,3.2287e-08,
1527,43.0063,2.613,25.5758,9.0949e-13,0,1.8049e-05,1,19793519.3216,2.613,3.2291e-08,3.2291e-08,
1528,43.0061,7.0512,25.5911,0.00012207,0,9.52e-05,1,19793519.3216,7.0512,3.2301e-08,3.2301e-08,
1529,43.0061,74.217,25.6072,2.3842e-07,0,0.00014328,1,19793519.3216,74.217,3.2304e-08,3.2304e-08,
1530,43.006,2.6127,25.6258,1.819e-12,0,3.6084e-05,1,19793519.3216,2.6127,3.2307e-08,3.2307e-08,
1531,43.0058,7.0512,25.6376,0.00012207,0,9.5197e-05,1,19793519.3216,7.0512,3.2316e-08,3.2316e-08,
1532,43.0058,72.866,25.6516,2.3842e-07,0,0.00013845,1,19793519.3216,72.866,3.2319e-08,3.2319e-08,
1533,43.0052,2.6111,25.6698,1.4552e-11,0,0.00028863,1,19793519.3216,2.6111,3.2333e-08,3.2333e-08,
1534,43.005,7.0515,25.6817,0.00012207,0,9.5176e-05,1,19793519.3216,7.0515,3.2343e-08,3.2343e-08,
1535,43.005,73.4414,25.6956,2.3842e-07,0,0.00014229,1,19793519.3216,73.4414,3.2346e-08,3.2346e-08,
1536,43.0049,2.6111,25.7133,1.819e-12,0,3.6051e-05,1,19793519.3216,2.6111,3.2351e-08,3.2351e-08,
1537,43.0047,7.0515,25.7253,0.00012207,0,9.5148e-05,1,19793519.3216,7.0515,3.2361e-08,3.2361e-08,
1538,43.0047,71.2591,25.7393,2.3842e-07,0,0.00013421,1,19793519.3216,71.2591,3.2363e-08,3.2363e-08,
1539,43.0044,2.6121,25.7566,7.276e-12,0,0.0001442,1,19793519.3216,2.6121,3.2376e-08,3.2376e-08,
1540,43.0042,7.0516,25.7733,0.00012207,0,9.5168e-05,1,19793519.3216,7.0516,3.2386e-08,3.2386e-08,
1541,43.0042,75.4565,25.7908,2.3842e-07,0,0.00015375,1,19793519.3216,75.4565,3.2389e-08,3.2389e-08,
1542,43.0041,2.6103,25.8131,4.5475e-13,0,9.0249e-06,1,19793519.3216,2.6103,3.2393e-08,3.2393e-08,
1543,43.0039,7.0517,25.8308,0.00012207,0,9.5112e-05,1,19793519.3216,7.0517,3.2403e-08,3.2403e-08,
1544,43.0039,73.2553,25.8459,2.3842e-07,0,0.00014581,1,19793519.3216,73.2553,3.2406e-08,3.2406e-08,
1545,43.0039,2.6094,25.8646,4.5475e-13,0,9.0137e-06,1,19793519.3216,2.6094,3.2408e-08,3.2408e-08,
1546,43.0037,7.0516,25.8764,0.00012207,0,9.511e-05,1,19793519.3216,7.0516,3.2418e-08,3.2418e-08,
1547,43.0037,72.1476,25.8902,2.3842e-07,0,0.00014194,1,19793519.3216,72.1476,3.2421e-08,3.2421e-08,
1548,43.0036,2.6086,25.9081,9.0949e-13,0,1.8018e-05,1,19793519.3216,2.6086,3.2426e-08,3.2426e-08,
1549,43.0034,7.0516,25.9207,0.00012207,0,9.5097e-05,1,19793519.3216,7.0516,3.2436e-08,3.2436e-08,
1550,43.0034,70.0918,25.9347,2.3842e-07,0,0.00013402,1,19793519.3216,70.0918,3.2438e-08,3.2438e-08,
1551,43.0033,2.6095,25.9551,3.638e-12,0,7.203e-05,1,19793519.3216,2.6095,3.2447e-08,3.2447e-08,
1552,43.003,7.0516,25.9675,0.00012207,0,9.5089e-05,1,19793519.3216,7.0516,3.2457e-08,3.2457e-08,
1553,43.003,67.4931,25.9808,2.3842e-07,0,0.00012387,1,19793519.3216,67.4931,3.2459e-08,3.2459e-08,
1554,43.003,2.6075,25.9988,9.0949e-13,0,1.8018e-05,1,19793519.3216,2.6075,3.2462e-08,3.2462e-08,
1555,43.0028,7.0516,26.0172,0.00012207,0,9.5113e-05,1,19793519.3216,7.0516,3.2472e-08,3.2472e-08,
1556,43.0028,69.5826,26.0346,2.3842e-07,0,0.00013333,1,19793519.3216,69.5826,3.2474e-08,3.2474e-08,
1557,43.0027,2.6074,26.0565,1.819e-12,0,3.6001e-05,1,19793519.3216,2.6074,3.2478e-08,3.2478e-08,
1558,43.0025,7.0517,26.0732,0.00012207,0,9.5071e-05,1,19793519.3216,7.0517,3.2488e-08,3.2488e-08,
1559,43.0024,67.7572,26.0874,2.3842e-07,0,0.00012696,1,19793519.3216,67.7572,3.249e-08,3.249e-08,
1560,43.0022,2.6071,26.1055,7.276e-12,0,0.000144,1,19793519.3216,2.6071,3.2497e-08,3.2497e-08,
1561,43.0019,7.0518,26.1181,0.00012207,0,9.5079e-05,1,19793519.3216,7.0518,3.2507e-08,3.2507e-08,
1562,43.0019,70.258,26.1326,2.3842e-07,0,0.00013884,1,19793519.3216,70.258,3.251e-08,3.251e-08,
1563,43.0019,2.6062,26.1512,4.5475e-13,0,9.0021e-06,1,19793519.3216,2.6062,3.2512e-08,3.2512e-08,
1564,43.0017,7.0518,26.1633,0.00012207,0,9.5039e-05,1,19793519.3216,7.0518,3.2522e-08,3.2522e-08,
1565,43.0017,68.9351,26.177,2.3842e-07,0,0.00013459,1,19793519.3216,68.9351,3.2525e-08,3.2525e-08,
1566,43.0016,2.6054,26.1953,9.0949e-13,0,1.7996e-05,1,19793519.3216,2.6054,3.2529e-08,3.2529e-08,
1567,43.0014,7.0518,26.207,0.00012207,0,9.5026e-05,1,19793519.3216,7.0518,3.2539e-08,3.2539e-08,
1568,43.0014,67.0301,26.2211,2.3842e-07,0,0.00012729,1,19793519.3216,67.0301,3.2542e-08,3.2542e-08,
1569,43.0013,2.6062,26.2384,3.638e-12,0,7.1942e-05,1,19793519.3216,2.6062,3.2549e-08,3.2549e-08,
1570,43.001,7.0518,26.2542,0.00012207,0,9.5016e-05,1,19793519.3216,7.0518,3.2559e-08,3.2559e-08,
1571,43.001,64.6868,26.2732,2.3842e-07,0,0.00011821,1,19793519.3216,64.6868,3.2562e-08,3.2562e-08,
1572,43.001,2.6044,26.2952,9.0949e-13,0,1.7995e-05,1,19793519.3216,2.6044,3.2564e-08,3.2564e-08,
1573,43.0008,7.0519,26.3072,0.00012207,0,9.5039e-05,1,19793519.3216,7.0519,3.2574e-08,3.2574e-08,
1574,43.0008,66.5395,26.3206,2.3842e-07,0,0.00012662,1,19793519.3216,66.5395,3.2576e-08,3.2576e-08,
1575,43.0007,2.6042,26.3388,1.819e-12,0,3.5957e-05,1,19793519.3216,2.6042,3.2579e-08,3.2579e-08,
1576,43.0005,7.0519,26.3513,0.00012207,0,9.4998e-05,1,19793519.3216,7.0519,3.2589e-08,3.2589e-08,
1577,43.0005,64.8915,26.3656,2.3842e-07,0,0.00012094,1,19793519.3216,64.8915,3.2591e-08,3.2591e-08,
1578,43.0002,2.6038,26.3832,7.276e-12,0,0.00014382,1,19793519.3216,2.6038,3.2598e-08,3.2598e-08,
1579,43,7.0521,26.3958,0.00012207,0,9.5005e-05,1,19793519.3216,7.0521,3.2608e-08,3.2608e-08,
1580,43,67.0396,26.4097,2.3842e-07,0,0.00013119,1,19793519.3216,67.0396,3.261e-08,3.261e-08,
1581,42.9999,2.603,26.4285,4.5475e-13,0,8.9898e-06,1,19793519.3216,2.603,3.2612e-08,3.2612e-08,
1582,42.9997,7.0521,26.4408,0.00012207,0,9.4967e-05,1,19793519.3216,7.0521,3.2622e-08,3.2622e-08,
1583,42.9997,65.8769,26.4545,2.3842e-07,0,0.00012755,1,19793519.3216,65.8769,3.2624e-08,3.2624e-08,
1584,42.9997,2.6023,26.4731,9.0949e-13,0,1.7972e-05,1,19793519.3216,2.6023,3.2628e-08,3.2628e-08,
1585,42.9994,7.052,26.4868,0.00012207,0,9.4953e-05,1,19793519.3216,7.052,3.2638e-08,3.2638e-08,
1586,42.9994,64.1859,26.506,2.3842e-07,0,0.00012116,1,19793519.3216,64.1859,3.264e-08,3.264e-08,
1587,42.9993,2.6029,26.5275,3.638e-12,0,7.1855e-05,1,19793519.3216,2.6029,3.2648e-08,3.2648e-08,
1588,42.9991,7.0521,26.5399,0.00012207,0,9.4942e-05,1,19793519.3216,7.0521,3.2658e-08,3.2658e-08,
1589,42.9991,62.0395,26.5537,2.3842e-07,0,0.0001129,1,19793519.3216,62.0395,3.266e-08,3.266e-08,
1590,42.999,2.6012,26.5721,9.0949e-13,0,1.7972e-05,1,19793519.3216,2.6012,3.2662e-08,3.2662e-08,
1591,42.9988,7.0521,26.5838,0.00012207,0,9.4964e-05,1,19793519.3216,7.0521,3.2672e-08,3.2672e-08,
1592,42.9988,63.7062,26.5973,2.3842e-07,0,0.00012048,1,19793519.3216,63.7062,3.2674e-08,3.2674e-08,
1593,42.9987,2.601,26.6158,1.819e-12,0,3.5913e-05,1,19793519.3216,2.601,3.2677e-08,3.2677e-08,
1594,42.9985,7.0521,26.6275,0.00012207,0,9.4924e-05,1,19793519.3216,7.0521,3.2687e-08,3.2687e-08,
1595,42.9985,62.2097,26.6418,2.3842e-07,0,0.00011537,1,19793519.3216,62.2097,3.2689e-08,3.2689e-08,
1596,42.9982,2.6005,26.6595,7.276e-12,0,0.00014365,1,19793519.3216,2.6005,3.2695e-08,3.2695e-08,
1597,42.998,7.0523,26.6711,0.00012207,0,9.4929e-05,1,19793519.3216,7.0523,3.2705e-08,3.2705e-08,
1598,42.998,64.0716,26.6852,2.3842e-07,0,0.00012431,1,19793519.3216,64.0716,3.2707e-08,3.2707e-08,
1599,42.998,2.5995,26.7035,9.0949e-13,0,1.7956e-05,1,19793519.3216,2.5995,3.2712e-08,3.2712e-08,
1600,42.9977,7.0523,26.7155,0.00012207,0,9.4883e-05,1,19793519.3216,7.0523,3.2722e-08,3.2722e-08,
1601,42.9977,61.9101,26.7301,2.3842e-07,0,0.00011627,1,19793519.3216,61.9101,3.2724e-08,3.2724e-08,
1602,42.9976,2.5999,26.7517,3.638e-12,0,7.1777e-05,1,19793519.3216,2.5999,3.2731e-08,3.2731e-08,
1603,42.9974,7.0523,26.7679,0.00012207,0,9.4876e-05,1,19793519.3216,7.0523,3.2741e-08,3.2741e-08,
1604,42.9974,60.0488,26.7858,2.3842e-07,0,0.00010914,1,19793519.3216,60.0488,3.2742e-08,3.2742e-08,
1605,42.9973,2.5989,26.8049,1.819e-12,0,3.5902e-05,1,19793519.3216,2.5989,3.2748e-08,3.2748e-08,
1606,42.9971,7.0524,26.8172,0.00012207,0,9.4902e-05,1,19793519.3216,7.0524,3.2758e-08,3.2758e-08,
1607,42.997,62.6507,26.8312,2.3842e-07,0,0.0001208,1,19793519.3216,62.6507,3.2761e-08,3.2761e-08,
1608,42.997,2.598,26.8498,9.0949e-13,0,1.7944e-05,1,19793519.3216,2.598,3.2765e-08,3.2765e-08,
1609,42.9968,7.0524,26.8619,0.00012207,0,9.4849e-05,1,19793519.3216,7.0524,3.2775e-08,3.2775e-08,
1610,42.9968,60.6809,26.8759,2.3842e-07,0,0.00011369,1,19793519.3216,60.6809,3.2777e-08,3.2777e-08,
1611,42.9966,2.5984,26.8939,3.638e-12,0,7.1737e-05,1,19793519.3216,2.5984,3.2783e-08,3.2783e-08,
1612,42.9964,7.0524,26.9055,0.00012207,0,9.484e-05,1,19793519.3216,7.0524,3.2793e-08,3.2793e-08,
1613,42.9964,58.8518,26.9193,2.3842e-07,0,0.00010671,1,19793519.3216,58.8518,3.2795e-08,3.2795e-08,
1614,42.9963,2.5975,26.9379,1.819e-12,0,3.5883e-05,1,19793519.3216,2.5975,3.2801e-08,3.2801e-08,
1615,42.9961,7.0525,26.9493,0.00012207,0,9.4866e-05,1,19793519.3216,7.0525,3.2811e-08,3.2811e-08,
1616,42.9961,61.3901,26.9629,2.3842e-07,0,0.00011807,1,19793519.3216,61.3901,3.2813e-08,3.2813e-08,
1617,42.9961,2.5965,26.9809,9.0949e-13,0,1.7934e-05,1,19793519.3216,2.5965,3.2818e-08,3.2818e-08,
1618,42.9959,7.0525,26.9937,0.00012207,0,9.4813e-05,1,19793519.3216,7.0525,3.2828e-08,3.2828e-08,
1619,42.9958,59.4683,27.0138,2.3842e-07,0,0.00011114,1,19793519.3216,59.4683,3.283e-08,3.283e-08,
1620,42.9957,2.5969,27.0358,3.638e-12,0,7.1699e-05,1,19793519.3216,2.5969,3.2836e-08,3.2836e-08,
1621,42.9955,7.0525,27.048,0.00012207,0,9.4803e-05,1,19793519.3216,7.0525,3.2846e-08,3.2846e-08,
1622,42.9955,57.7253,27.0621,2.3842e-07,0,0.00010451,1,19793519.3216,57.7253,3.2847e-08,3.2847e-08,
1623,42.9954,2.596,27.08,1.819e-12,0,3.5862e-05,1,19793519.3216,2.596,3.2853e-08,3.2853e-08,
1624,42.9952,7.0526,27.0927,0.00012207,0,9.4829e-05,1,19793519.3216,7.0526,3.2863e-08,3.2863e-08,
1625,42.9952,60.1236,27.1071,2.3842e-07,0,0.00011526,1,19793519.3216,60.1236,3.2865e-08,3.2865e-08,
1626,42.9951,2.5951,27.126,9.0949e-13,0,1.7923e-05,1,19793519.3216,2.5951,3.2869e-08,3.2869e-08,
1627,42.9949,7.0526,27.1385,0.00012207,0,9.4776e-05,1,19793519.3216,7.0526,3.2879e-08,3.2879e-08,
1628,42.9949,58.2972,27.1525,2.3842e-07,0,0.0001087,1,19793519.3216,58.2972,3.2881e-08,3.2881e-08,
1629,42.9948,2.5954,27.1701,3.638e-12,0,7.166e-05,1,19793519.3216,2.5954,3.2887e-08,3.2887e-08,
1630,42.9946,7.0526,27.1821,0.00012207,0,9.4766e-05,1,19793519.3216,7.0526,3.2897e-08,3.2897e-08,
1631,42.9945,56.6219,27.1956,2.3842e-07,0,0.00010234,1,19793519.3216,56.6219,3.2898e-08,3.2898e-08,
1632,42.9945,2.5945,27.2144,1.819e-12,0,3.5843e-05,1,19793519.3216,2.5945,3.2904e-08,3.2904e-08,
1633,42.9943,7.0527,27.2269,0.00012207,0,9.4791e-05,1,19793519.3216,7.0527,3.2914e-08,3.2914e-08,
