"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
577,25.7171,0.54355,6.2334,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
578,25.7168,0.54348,6.2416,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
579,25.7171,0.54355,6.2508,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
580,25.7168,0.54348,6.2604,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
581,25.7171,0.54355,6.271,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
582,25.7168,0.54348,6.2801,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
583,25.7171,0.54355,6.2884,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
584,25.7168,0.54348,6.2971,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
585,25.7171,0.54355,6.3055,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
586,25.7168,0.54348,6.3144,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
587,25.7171,0.54355,6.3232,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
588,25.7168,0.54348,6.3324,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
589,25.7171,0.54355,6.3412,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
590,25.7168,0.54348,6.351,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
591,25.7171,0.54355,6.3604,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
592,25.7168,0.54348,6.3704,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
593,25.7171,0.54355,6.3795,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
594,25.7168,0.54348,6.3882,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
595,25.7171,0.54355,6.3969,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
596,25.7168,0.54348,6.4052,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
597,25.7171,0.54355,6.4137,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
598,25.7168,0.54348,6.4267,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
599,25.7171,0.54355,6.436,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
600,25.7168,0.54348,6.4457,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
601,25.7171,0.54355,6.4555,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
602,25.7168,0.54348,6.4641,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
603,25.7171,0.54355,6.4732,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
604,25.7168,0.54348,6.4815,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
605,25.7171,0.54355,6.4908,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
606,25.7168,0.54348,6.4995,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
607,25.7171,0.54355,6.5092,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
608,25.7168,0.54348,6.5185,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
609,25.7171,0.54355,6.5279,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
610,25.7168,0.54348,6.5371,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
611,25.7171,0.54355,6.547,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
612,25.7168,0.54348,6.556,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
613,25.7171,0.54355,6.5644,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
614,25.7168,0.54348,6.5731,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
615,25.7171,0.54355,6.5839,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
616,25.7168,0.54348,6.5982,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
617,25.7171,0.54355,6.6098,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
618,25.7168,0.54348,6.6209,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
619,25.7171,0.54355,6.6321,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
620,25.7168,0.54348,6.6429,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
621,25.7171,0.54355,6.6529,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
622,25.7168,0.54348,6.662,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
623,25.7171,0.54355,6.6704,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
624,25.7168,0.54348,6.6797,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
625,25.7171,0.54355,6.6882,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
626,25.7168,0.54348,6.6973,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
627,25.7171,0.54355,6.7057,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
628,25.7168,0.54348,6.7149,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
629,25.7171,0.54355,6.7239,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
630,25.7168,0.54348,6.7326,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
631,25.7171,0.54355,6.7421,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
632,25.7168,0.54348,6.7509,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
633,25.7171,0.54355,6.7602,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
634,25.7168,0.54348,6.772,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
635,25.7171,0.54355,6.7848,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
636,25.7168,0.54348,6.7971,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
637,25.7171,0.54355,6.809,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
638,25.7168,0.54348,6.8203,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
639,25.7171,0.54355,6.8294,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
640,25.7168,0.54348,6.8387,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
641,25.7171,0.54355,6.8474,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
642,25.7168,0.54348,6.8562,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
643,25.7171,0.54355,6.8653,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
644,25.7168,0.54348,6.874,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
645,25.7171,0.54355,6.8823,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
646,25.7168,0.54348,6.8922,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
647,25.7171,0.54355,6.9012,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
648,25.7168,0.54348,6.9101,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
649,25.7171,0.54355,6.9191,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
650,25.7168,0.54348,6.9275,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
651,25.7171,0.54355,6.9369,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
652,25.7168,0.54348,6.9504,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
653,25.7171,0.54355,6.9672,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
654,25.7168,0.54348,6.9803,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
655,25.7171,0.54355,6.9911,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
656,25.7168,0.54348,7.0029,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
657,25.7171,0.54355,7.0146,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
658,25.7168,0.54348,7.0264,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
659,25.7171,0.54355,7.0377,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
660,25.7168,0.54348,7.0471,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
661,25.7171,0.54355,7.0556,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
662,25.7168,0.54348,7.0645,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
663,25.7171,0.54355,7.0753,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
664,25.7168,0.54348,7.0865,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
665,25.7171,0.54355,7.0994,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
666,25.7168,0.54348,7.111,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
667,25.7171,0.54355,7.1198,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
668,25.7168,0.54348,7.1291,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
669,25.7171,0.54355,7.1377,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
670,25.7168,0.54348,7.1467,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
671,25.7171,0.54355,7.1557,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
672,25.7168,0.54348,7.1644,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
673,25.7171,0.54355,7.1733,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
674,25.7168,0.54348,7.182,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
675,25.7171,0.54355,7.1909,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
676,25.7168,0.54348,7.1996,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
677,25.7171,0.54355,7.212,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
678,25.7168,0.54348,7.2254,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
679,25.7171,0.54355,7.2376,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
680,25.7168,0.54348,7.2494,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
681,25.7171,0.54355,7.2601,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
682,25.7168,0.54348,7.274,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
683,25.7171,0.54355,7.287,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
684,25.7168,0.54348,7.2981,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
685,25.7171,0.54355,7.3098,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
686,25.7168,0.54348,7.321,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
687,25.7171,0.54355,7.3316,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
688,25.7168,0.54348,7.3403,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
689,25.7171,0.54355,7.3491,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
690,25.7168,0.54348,7.3573,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
691,25.7171,0.54355,7.3661,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
692,25.7168,0.54348,7.3744,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
693,25.7171,0.54355,7.3839,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
694,25.7168,0.54348,7.3928,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
695,25.7171,0.54355,7.4021,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
696,25.7168,0.54348,7.4111,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
697,25.7171,0.54355,7.4199,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
698,25.7168,0.54348,7.4289,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
699,25.7171,0.54355,7.4373,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
700,25.7168,0.54348,7.4479,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
701,25.7171,0.54355,7.4571,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
702,25.7168,0.54348,7.466,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
703,25.7171,0.54355,7.4744,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
704,25.7168,0.54348,7.4833,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
705,25.7171,0.54355,7.4931,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
706,25.7168,0.54348,7.5016,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
707,25.7171,0.54355,7.5111,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
708,25.7168,0.54348,7.5208,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
709,25.7171,0.54355,7.5302,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
710,25.7168,0.54348,7.5386,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
711,25.7171,0.54355,7.5472,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
712,25.7168,0.54348,7.5557,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
713,25.7171,0.54355,7.564,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
714,25.7168,0.54348,7.5728,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
715,25.7171,0.54355,7.5864,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
716,25.7168,0.54348,7.598,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
717,25.7171,0.54355,7.6079,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
718,25.7168,0.54348,7.6197,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
719,25.7171,0.54355,7.6302,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
720,25.7168,0.54348,7.642,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
721,25.7171,0.54355,7.6537,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
722,25.7168,0.54348,7.6647,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
723,25.7171,0.54355,7.6756,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
724,25.7168,0.54348,7.6866,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
725,25.7171,0.54355,7.6959,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
726,25.7168,0.54348,7.7053,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
727,25.7171,0.54355,7.7146,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
728,25.7168,0.54348,7.723,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
729,25.7171,0.54355,7.732,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
730,25.7168,0.54348,7.7403,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
731,25.7171,0.54355,7.749,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
732,25.7168,0.54348,7.7571,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
733,25.7171,0.54355,7.7657,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
734,25.7168,0.54348,7.7741,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
735,25.7171,0.54355,7.7827,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
736,25.7168,0.54348,7.7909,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
737,25.7171,0.54355,7.8011,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
738,25.7168,0.54348,7.8102,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
739,25.7171,0.54355,7.8212,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
740,25.7168,0.54348,7.8318,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
741,25.7171,0.54355,7.8421,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
742,25.7168,0.54348,7.8527,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
743,25.7171,0.54355,7.8662,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
744,25.7168,0.54348,7.8776,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
745,25.7171,0.54355,7.8886,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
746,25.7168,0.54348,7.8995,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
747,25.7171,0.54355,7.9114,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
748,25.7168,0.54348,7.9224,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
749,25.7171,0.54355,7.9311,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
750,25.7168,0.54348,7.9401,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
751,25.7171,0.54355,7.9481,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
752,25.7168,0.54348,7.9569,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
753,25.7171,0.54355,7.9654,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
754,25.7168,0.54348,7.9744,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
755,25.7171,0.54355,7.9834,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
756,25.7168,0.54348,7.9925,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
757,25.7171,0.54355,8.0014,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
758,25.7168,0.54348,8.0097,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
759,25.7171,0.54355,8.0187,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
760,25.7168,0.54348,8.027,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
761,25.7171,0.54355,8.0379,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
762,25.7168,0.54348,8.0515,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
763,25.7171,0.54355,8.0663,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
764,25.7168,0.54348,8.0781,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
765,25.7171,0.54355,8.0893,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
766,25.7168,0.54348,8.1008,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
767,25.7171,0.54355,8.1114,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
768,25.7168,0.54348,8.1235,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
769,25.7171,0.54355,8.1342,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
770,25.7168,0.54348,8.1469,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
771,25.7171,0.54355,8.1614,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
772,25.7168,0.54348,8.1704,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
773,25.7171,0.54355,8.18,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
774,25.7168,0.54348,8.1888,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
775,25.7171,0.54355,8.1976,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
776,25.7168,0.54348,8.2061,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
777,25.7171,0.54355,8.2148,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
778,25.7168,0.54348,8.2236,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
779,25.7171,0.54355,8.2326,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
780,25.7168,0.54348,8.2414,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
781,25.7171,0.54355,8.2496,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
782,25.7168,0.54348,8.2594,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
783,25.7171,0.54355,8.2674,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
784,25.7168,0.54348,8.2761,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
785,25.7171,0.54355,8.285,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
786,25.7168,0.54348,8.2942,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
787,25.7171,0.54355,8.3024,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
788,25.7168,0.54348,8.3154,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
789,25.7171,0.54355,8.3273,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
790,25.7168,0.54348,8.339,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
791,25.7171,0.54355,8.3498,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
792,25.7168,0.54348,8.3609,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
793,25.7171,0.54355,8.3717,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
794,25.7168,0.54348,8.382,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
795,25.7171,0.54355,8.3911,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
796,25.7168,0.54348,8.3994,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
797,25.7171,0.54355,8.4084,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
798,25.7168,0.54348,8.4173,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
799,25.7171,0.54355,8.4253,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
800,25.7168,0.54348,8.4345,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
801,25.7171,0.54355,8.4435,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
802,25.7168,0.54348,8.4532,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
803,25.7171,0.54355,8.4621,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
804,25.7168,0.54348,8.4712,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
805,25.7171,0.54355,8.4802,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
806,25.7168,0.54348,8.4888,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
807,25.7171,0.54355,8.4989,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
808,25.7168,0.54348,8.5075,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
809,25.7171,0.54355,8.5208,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
810,25.7168,0.54348,8.5337,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
811,25.7171,0.54355,8.5474,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
812,25.7168,0.54348,8.5579,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
813,25.7171,0.54355,8.5697,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
814,25.7168,0.54348,8.5804,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
815,25.7171,0.54355,8.5893,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
816,25.7168,0.54348,8.5983,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
817,25.7171,0.54355,8.6067,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
818,25.7168,0.54348,8.6153,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
819,25.7171,0.54355,8.6243,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
820,25.7168,0.54348,8.6327,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
821,25.7171,0.54355,8.6416,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
822,25.7168,0.54348,8.6507,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
823,25.7171,0.54355,8.6598,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
824,25.7168,0.54348,8.6683,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
825,25.7171,0.54355,8.6774,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
826,25.7168,0.54348,8.6858,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
827,25.7171,0.54355,8.6945,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
828,25.7168,0.54348,8.7037,1,0,0.0014184,1,312.027,0.54348,1.3952e-06,1.3952e-06,
829,25.7171,0.54355,8.7141,1,0,0.0014184,1,312.027,0.54355,3.4902e-07,3.4902e-07,
