"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
53,299.1081,131.6522,10.8712,9.5367e-07,0,0.00045462,1,89.6098,44.7926,31.3151,31.3151,
54,299.107,140.7882,11.0762,9.5367e-07,0,0.00048832,1,89.6098,44.7927,31.3151,31.3151,
55,299.1059,151.8385,11.2918,9.5367e-07,0,0.00053342,1,89.6098,44.7928,31.3151,31.3151,
56,299.1046,166.0863,11.4881,9.5367e-07,0,0.00059427,1,89.6098,44.793,31.3151,31.3151,
57,299.1039,185.5963,11.6883,4.7684e-07,0,0.0003406,1,89.6098,44.793,31.3151,31.3151,
58,299.1031,202.1458,11.8982,4.7684e-07,0,0.00036287,1,89.6098,44.7931,31.3151,31.3151,
59,299.1023,220.677,12.101,4.7684e-07,0,0.00039807,1,89.6098,44.7932,31.3151,31.3151,
60,299.1013,244.4841,12.3065,4.7684e-07,0,0.00044852,1,89.6098,44.7933,31.3152,31.3152,
61,299.1008,278.0031,12.5344,2.3842e-07,0,0.00026221,1,89.6098,44.7933,31.3152,31.3152,
62,299.1002,307.8009,12.7363,2.3842e-07,0,0.00028344,1,89.6098,44.7934,31.3152,31.3152,
63,299.0995,342.7665,12.9379,2.3842e-07,0,0.00031791,1,89.6098,44.7934,31.3152,31.3152,
64,299.0991,390.7031,13.1468,1.1921e-07,0,0.0001856,1,89.6098,44.7935,31.3152,31.3152,
65,299.0987,433.1888,13.3487,1.1921e-07,0,0.00020059,1,89.6098,44.7935,31.3152,31.3152,
66,299.0982,482.8563,13.5542,1.1921e-07,0,0.00022496,1,89.6098,44.7935,31.3152,31.3152,
67,299.0977,550.8233,13.7566,1.1921e-07,0,0.00026266,1,89.6098,44.7936,31.3152,31.3152,
68,299.0973,656.9649,13.9624,5.9605e-08,0,0.00016368,1,89.6098,44.7936,31.3152,31.3152,
69,299.0969,766.4001,14.1791,5.9605e-08,0,0.00018706,1,89.6098,44.7937,31.3152,31.3152,
70,299.0965,920.5462,14.3824,5.9605e-08,0,0.00023127,1,89.6098,44.7937,31.3152,31.3152,
71,299.0961,1206.4975,14.5818,2.9802e-08,0,0.00016502,1,89.6098,44.7937,31.3152,31.3152,
72,299.0959,1616.1881,14.7824,1.4901e-08,0,0.00011298,1,89.6098,44.7938,31.3152,31.3152,
73,299.0956,2145.9399,15.0015,1.4901e-08,0,0.00014881,1,89.6098,44.7938,31.3152,31.3152,
74,299.0953,3368.8331,15.2025,7.4506e-09,0,0.00013753,1,89.6098,44.7938,31.3152,31.3152,
75,299.095,7509.4079,15.4016,1.8626e-09,0,0.00010809,1,89.6098,44.7938,31.3152,31.3152,
76,299.095,238873.4969,15.6102,4.5475e-13,0,1.3731e-05,1,2177.2688,44.7938,31.3152,31.3152,
