"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
44,4838.9001,178.3017,7.8207,0.00024414,0,0.00065046,1,66430.7809,97.8415,0.25719,0.25719,
45,4838.8866,191.6876,7.9982,0.00024414,0,0.00073154,1,66430.7809,97.8456,0.25719,0.25719,
46,4838.8791,212.6748,8.1756,0.00012207,0,0.0004332,1,66430.7809,97.8481,0.25718,0.25718,
47,4838.8717,229.1018,8.3521,0.00012207,0,0.00044942,1,66430.7809,97.8506,0.25717,0.25717,
48,4838.8635,252.5838,8.5269,0.00012207,0,0.00051675,1,66430.7809,97.8534,0.25717,0.25717,
49,4838.8588,291.5876,8.7005,6.1035e-05,0,0.00031981,1,66430.7809,97.8551,0.25716,0.25716,
50,4838.8538,325.1769,8.8771,6.1035e-05,0,0.00034297,1,66430.7809,97.8569,0.25716,0.25716,
51,4838.8509,377.89,9.0527,3.0518e-05,0,0.00021035,1,66430.7809,97.858,0.25716,0.25716,
52,4838.8478,421.7656,9.2289,3.0518e-05,0,0.00022497,1,66430.7809,97.8592,0.25716,0.25716,
53,4838.846,488.1606,9.405,1.5259e-05,0,0.00013591,1,66430.7809,97.8599,0.25715,0.25715,
54,4838.8441,540.5981,9.5801,1.5259e-05,0,0.000144,1,66430.7809,97.8607,0.25715,0.25715,
55,4838.842,615.7237,9.7549,1.5259e-05,0,0.0001692,1,66430.7809,97.8615,0.25715,0.25715,
56,4838.8406,742.7932,9.9304,7.6294e-06,0,0.00010831,1,66430.7809,97.8621,0.25715,0.25715,
57,4838.8391,857.2898,10.1076,7.6294e-06,0,0.00011978,1,66430.7809,97.8627,0.25715,0.25715,
58,4838.8382,1046.4382,10.2825,3.8147e-06,0,7.7223e-05,1,66430.7809,97.8631,0.25715,0.25715,
